Id,Predicted
124113,16803
124114,16803
124115,18506
124116,23555
124117,29591
124118,18506
124119,27839
12412,26848
124120,4633
124121,27839
124122,29285
124123,25556
124124,27839
124125,747
124126,18506
124127,25556
124128,29285
124129,18506
12413,25556
124130,27839
124131,18506
124132,6858
124133,25556
124134,18506
124135,25556
124136,18506
124137,27839
124138,27839
124139,27839
12414,27839
124140,747
124141,29285
124142,27839
124143,29591
124144,747
124145,4232
124146,6858
124147,18506
124148,27839
124149,4661
12415,27839
124150,18506
124151,27839
124152,18506
124153,25556
124154,27839
124155,27839
124156,4633
124157,27839
124158,27839
124159,18506
12416,14267
124160,25556
124161,25556
124162,26848
124163,18506
124164,4633
124165,6858
124166,29591
124167,4661
124168,14267
124169,27839
12417,6858
124170,27839
124171,18506
124172,27839
124173,27839
124174,6858
124175,27839
124176,6858
124177,27839
124178,18506
124179,28569
12418,6858
124180,26848
124181,29285
124182,18506
124183,16803
124184,25556
124185,4661
124186,5245
124187,4633
124188,4633
124189,6858
12419,4661
124190,747
124191,12173
124192,12173
124193,4633
124194,5245
124195,27839
124196,25556
124197,27839
124198,4232
124199,28569
1242,27839
12420,27839
124200,27839
124201,4633
124202,27839
124203,18506
124204,747
124205,27839
124206,4633
124207,27839
124208,27839
124209,23718
12421,27839
124210,18506
124211,26848
124212,6858
124213,4633
124214,747
124215,8877
124216,27839
124217,18506
124218,4633
124219,18506
12422,4633
124220,6858
124221,4633
124222,4232
124223,21796
124224,4633
124225,747
124226,25556
124227,18506
124228,12167
124229,16803
12423,18506
124230,6596
124231,16803
124232,27839
124233,18506
124234,23555
124235,4633
124236,29285
124237,29591
124238,27839
124239,4661
12424,18506
124240,747
124241,4633
124242,4633
124243,29748
124244,29591
124245,18506
124246,4633
124247,14267
124248,26848
124249,18506
12425,18506
124250,4661
124251,25556
124252,25556
124253,18506
124254,29285
124255,30578
124256,25556
124257,4633
124258,14267
124259,18506
12426,29591
124260,18506
124261,747
124262,5245
124263,27839
124264,4633
124265,4661
124266,747
124267,4661
124268,18506
124269,27839
12427,28569
124270,16803
124271,6858
124272,6858
124273,27839
124274,25556
124275,27839
124276,27839
124277,6858
124278,26848
124279,4661
12428,27839
124280,6858
124281,27839
124282,29285
124283,27839
124284,26848
124285,18506
124286,16803
124287,12167
124288,16803
124289,18506
12429,4661
124290,6858
124291,25556
124292,18506
124293,18506
124294,4633
124295,25556
124296,14267
124297,27839
124298,14267
124299,29591
1243,27839
12430,29591
124300,18506
124301,27839
124302,4633
124303,4661
124304,4633
124305,27839
124306,4633
124307,4661
124308,6858
124309,12167
12431,4633
124310,18506
124311,4633
124312,4661
124313,4633
124314,18506
124315,14267
124316,5245
124317,29285
124318,25556
124319,25556
12432,18506
124320,27839
124321,4633
124322,25556
124323,18506
124324,18506
124325,18506
124326,18506
124327,8741
124328,18506
124329,25556
12433,18506
124330,22941
124331,6858
124332,18506
124333,12173
124334,163
124335,15479
124336,18506
124337,27839
124338,29285
124339,18506
12434,4633
124340,27839
124341,25556
124342,27839
124343,27839
124344,25556
124345,27839
124346,27839
124347,27839
124348,25200
124349,4633
12435,27839
124350,12173
124351,25556
124352,7985
124353,26848
124354,29591
124355,27839
124356,27839
124357,18506
124358,29285
124359,18506
12436,18506
124360,16803
124361,27839
124362,18506
124363,18506
124364,25556
124365,18506
124366,27839
124367,6858
124368,25556
124369,18506
12437,6557
124370,18506
124371,4232
124372,25556
124373,27839
124374,8338
124375,12167
124376,18506
124377,25556
124378,18506
124379,29591
12438,18506
124380,4633
124381,4633
124382,18506
124383,18506
124384,18506
124385,16803
124386,27839
124387,4661
124388,18506
124389,25546
12439,27839
124390,747
124391,25556
124392,25556
124393,27839
124394,25556
124395,29591
124396,18506
124397,27839
124398,18506
124399,4633
1244,4633
12440,6858
124400,18506
124401,27839
124402,4232
124403,747
124404,27839
124405,27839
124406,25556
124407,18506
124408,26848
124409,23718
12441,4661
124410,18506
124411,27839
124412,25556
124413,4633
124414,27839
124415,4633
124416,4661
124417,18506
124418,27839
124419,25556
12442,27839
124420,27839
124421,4661
124422,6858
124423,4661
124424,4661
124425,16803
124426,4633
124427,18506
124428,18506
124429,25556
12443,27839
124430,31393
124431,29591
124432,747
124433,4232
124434,4633
124435,18506
124436,29591
124437,27839
124438,28569
124439,4633
12444,6858
124440,18506
124441,4232
124442,27839
124443,12167
124444,31010
124445,14267
124446,27839
124447,4661
124448,4661
124449,23718
12445,22598
124450,12173
124451,747
124452,27839
124453,29285
124454,27839
124455,6858
124456,27839
124457,18506
124458,14267
124459,18506
12446,25556
124460,27839
124461,18506
124462,4633
124463,23555
124464,29285
124465,4661
124466,6858
124467,27839
124468,27839
124469,29591
12447,27839
124470,29591
124471,25200
124472,27839
124473,29591
124474,29591
124475,4633
124476,18506
124477,18506
124478,25556
124479,27839
12448,18506
124480,27839
124481,27839
124482,27839
124483,16803
124484,27839
124485,27839
124486,27839
124487,26848
124488,27839
124489,6858
12449,4633
124490,26848
124491,27839
124492,14267
124493,5245
124494,18506
124495,8877
124496,25556
124497,4633
124498,18506
124499,25556
1245,27839
12450,29591
124500,27839
124501,18506
124502,29285
124503,19387
124504,14267
124505,12167
124506,18506
124507,27839
124508,4232
124509,29591
12451,4633
124510,18506
124511,25556
124512,18506
124513,29285
124514,18506
124515,18506
124516,18506
124517,4661
124518,18506
124519,4232
12452,18506
124520,27839
124521,27839
124522,4633
124523,12167
124524,4661
124525,25556
124526,6858
124527,4633
124528,4633
124529,29591
12453,28569
124530,27839
124531,25556
124532,27839
124533,29285
124534,27839
124535,12167
124536,16803
124537,16803
124538,18506
124539,27839
12454,6858
124540,6858
124541,27839
124542,27839
124543,25556
124544,25556
124545,29591
124546,29285
124547,25556
124548,25556
124549,14267
12455,18506
124550,18506
124551,4661
124552,27839
124553,18506
124554,6858
124555,26848
124556,22941
124557,18506
124558,6858
124559,25556
12456,4633
124560,27839
124561,4661
124562,27839
124563,18506
124564,18506
124565,18506
124566,14267
124567,18506
124568,27839
124569,27839
12457,12173
124570,27839
124571,27839
124572,31193
124573,6858
124574,27839
124575,747
124576,27839
124577,25556
124578,4661
124579,4661
12458,18506
124580,27839
124581,25556
124582,29285
124583,19387
124584,21796
124585,747
124586,25200
124587,4633
124588,4633
124589,5335
12459,20665
124590,12173
124591,27839
124592,18506
124593,27839
124594,27839
124595,4633
124596,6858
124597,18506
124598,27839
124599,25556
1246,26848
12460,4633
124600,29591
124601,4633
124602,27839
124603,14267
124604,29591
124605,18506
124606,6858
124607,29591
124608,29285
124609,27839
12461,6858
124610,18506
124611,6858
124612,27839
124613,27839
124614,25556
124615,18506
124616,4633
124617,18506
124618,27839
124619,27839
12462,747
124620,27839
124621,29591
124622,18506
124623,16803
124624,4633
124625,18506
124626,16803
124627,4633
124628,747
124629,4633
12463,25556
124630,27839
124631,27839
124632,4633
124633,25556
124634,27839
124635,4633
124636,15479
124637,18506
124638,25556
124639,27839
12464,4661
124640,4661
124641,27839
124642,29591
124643,25556
124644,6858
124645,18506
124646,12173
124647,27839
124648,18506
124649,22598
12465,27839
124650,27839
124651,18506
124652,25556
124653,18506
124654,4633
124655,747
124656,4232
124657,4633
124658,18506
124659,15479
12466,4633
124660,29591
124661,6858
124662,28569
124663,18506
124664,4633
124665,27839
124666,4633
124667,4633
124668,25556
124669,18506
12467,25556
124670,4633
124671,27839
124672,4633
124673,18506
124674,4661
124675,18506
124676,4633
124677,25556
124678,4633
124679,18506
12468,3081
124680,18506
124681,12167
124682,18506
124683,4633
124684,26848
124685,7985
124686,29591
124687,29591
124688,4633
124689,29591
12469,4633
124690,27839
124691,27839
124692,4633
124693,27839
124694,27839
124695,25556
124696,18506
124697,27839
124698,4661
124699,27839
1247,29591
12470,27839
124700,25556
124701,25556
124702,27839
124703,27839
124704,25556
124705,29285
124706,18506
124707,18506
124708,18506
124709,18506
12471,4633
124710,4633
124711,6858
124712,4633
124713,6858
124714,4633
124715,18506
124716,747
124717,6858
124718,4633
124719,25556
12472,25556
124720,6858
124721,25556
124722,27839
124723,4095
124724,25556
124725,6858
124726,29285
124727,4633
124728,27839
124729,27839
12473,18506
124730,26848
124731,18506
124732,27839
124733,4232
124734,4633
124735,27839
124736,27839
124737,27839
124738,12173
124739,4633
12474,6858
124740,4633
124741,2148
124742,6858
124743,18506
124744,4633
124745,18506
124746,29295
124747,747
124748,18506
124749,6858
12475,18506
124750,18506
124751,27839
124752,26848
124753,18506
124754,22941
124755,4633
124756,18506
124757,26848
124758,4661
124759,27839
12476,8741
124760,25556
124761,27839
124762,4661
124763,27839
124764,27839
124765,747
124766,18506
124767,27839
124768,29285
124769,18506
12477,4661
124770,25556
124771,25556
124772,29591
124773,6858
124774,25556
124775,25556
124776,18506
124777,18506
124778,27839
124779,18506
12478,18506
124780,29285
124781,27839
124782,16803
124783,9477
124784,27839
124785,27839
124786,4633
124787,25556
124788,27839
124789,29285
12479,4633
124790,4633
124791,18506
124792,25556
124793,27839
124794,747
124795,6858
124796,18506
124797,26848
124798,4633
124799,29591
1248,25556
12480,27839
124800,27839
124801,27839
124802,27839
124803,27839
124804,12167
124805,25556
124806,4661
124807,29591
124808,29591
124809,27839
12481,29591
124810,29591
124811,4661
124812,27839
124813,18506
124814,18506
124815,27839
124816,6858
124817,29591
124818,4661
124819,747
12482,27839
124820,18506
124821,29591
124822,18506
124823,18506
124824,25546
124825,25556
124826,27839
124827,22941
124828,6858
124829,18506
12483,27839
124830,18506
124831,27839
124832,16803
124833,27839
124834,27839
124835,27839
124836,25200
124837,4633
124838,26848
124839,27839
12484,18506
124840,4633
124841,18506
124842,18506
124843,18506
124844,8741
124845,29748
124846,4633
124847,27839
124848,27839
124849,6858
12485,27839
124850,12167
124851,747
124852,18506
124853,29748
124854,27839
124855,25556
124856,27839
124857,4661
124858,4633
124859,4661
12486,18506
124860,25556
124861,20427
124862,18506
124863,18506
124864,27839
124865,18506
124866,6858
124867,27839
124868,6858
124869,4633
12487,26065
124870,4661
124871,747
124872,27839
124873,4633
124874,16803
124875,27839
124876,27839
124877,4661
124878,25556
124879,18506
12488,27839
124880,27839
124881,27839
124882,4633
124883,27839
124884,18506
124885,16803
124886,29285
124887,16803
124888,27839
124889,4633
12489,8741
124890,8877
124891,3415
124892,27839
124893,27839
124894,4661
124895,16803
124896,18506
124897,4633
124898,6858
124899,12173
1249,4633
12490,27839
124900,27839
124901,29285
124902,18506
124903,4633
124904,29285
124905,27839
124906,27839
124907,4232
124908,27839
124909,4661
12491,18506
124910,4633
124911,18506
124912,18506
124913,27839
124914,29285
124915,4633
124916,4661
124917,27839
124918,4633
124919,18506
12492,21796
124920,29591
124921,27839
124922,27839
124923,27839
124924,747
124925,27839
124926,8338
124927,27839
124928,4633
124929,6858
12493,18506
124930,25556
124931,18506
124932,18506
124933,26848
124934,25556
124935,25556
124936,16803
124937,4633
124938,4661
124939,4633
12494,4661
124940,18506
124941,25556
124942,25556
124943,4661
124944,29285
124945,27839
124946,28569
124947,16803
124948,6858
124949,29591
12495,4232
124950,4661
124951,27839
124952,6858
124953,29591
124954,18506
124955,747
124956,27839
124957,18506
124958,27839
124959,21796
12496,27839
124960,4661
124961,29591
124962,4633
124963,4661
124964,26848
124965,18506
124966,14267
124967,6858
124968,4661
124969,18506
12497,4633
124970,21796
124971,27839
124972,29285
124973,27839
124974,4633
124975,25556
124976,6858
124977,18506
124978,15479
124979,27839
12498,4232
124980,18506
124981,6858
124982,27839
124983,4661
124984,27839
124985,18506
124986,18506
124987,26848
124988,25556
124989,4661
12499,25556
124990,29591
124991,26848
124992,29591
124993,16803
124994,27839
124995,18506
124996,4633
124997,18506
124998,18506
124999,29295
125,29591
1250,18506
12500,27839
125000,4661
125001,4661
125002,4661
125003,27839
125004,27839
125005,14267
125006,747
125007,25556
125008,27839
125009,4633
12501,4661
125010,27839
125011,25556
125012,6858
125013,25556
125014,15479
125015,29285
125016,18506
125017,14267
125018,6858
125019,29285
12502,25556
125020,18506
125021,18506
125022,29591
125023,18506
125024,6858
125025,27839
125026,25556
125027,6858
125028,16803
125029,27839
12503,25556
125030,27839
125031,4661
125032,747
125033,27839
125034,6858
125035,27839
125036,4633
125037,29285
125038,27839
125039,29285
12504,4633
125040,25556
125041,16803
125042,27839
125043,4633
125044,26848
125045,6858
125046,6858
125047,4633
125048,4633
125049,6858
12505,5245
125050,20665
125051,747
125052,27839
125053,18506
125054,6858
125055,4661
125056,18506
125057,26848
125058,18506
125059,27839
12506,18506
125060,18506
125061,27839
125062,27839
125063,18506
125064,12167
125065,27839
125066,18506
125067,25556
125068,4633
125069,16803
12507,18506
125070,27839
125071,27839
125072,27839
125073,27839
125074,21796
125075,18506
125076,18506
125077,29591
125078,4633
125079,14267
12508,29591
125080,18506
125081,29591
125082,4232
125083,27839
125084,4633
125085,18506
125086,25556
125087,18506
125088,25556
125089,27839
12509,27839
125090,25556
125091,27839
125092,25556
125093,18506
125094,27839
125095,4661
125096,29591
125097,14267
125098,4661
125099,29285
1251,18506
12510,29591
125100,4633
125101,25556
125102,6858
125103,29591
125104,18506
125105,4633
125106,29285
125107,4633
125108,25556
125109,14267
12511,27839
125110,29591
125111,27839
125112,4633
125113,29285
125114,27839
125115,18506
125116,4633
125117,25556
125118,27839
125119,27839
12512,26848
125120,27839
125121,4633
125122,14267
125123,23718
125124,4633
125125,27839
125126,6858
125127,4661
125128,4661
125129,4661
12513,27839
125130,4633
125131,18506
125132,6858
125133,21796
125134,27839
125135,18506
125136,27839
125137,4633
125138,18506
125139,29591
12514,27839
125140,29591
125141,18506
125142,27839
125143,4633
125144,29285
125145,747
125146,4633
125147,18506
125148,27839
125149,4661
12515,6858
125150,18506
125151,25200
125152,25556
125153,18506
125154,4633
125155,18506
125156,747
125157,29285
125158,27839
125159,18506
12516,4633
125160,27839
125161,18506
125162,23718
125163,27839
125164,27839
125165,6858
125166,27839
125167,22941
125168,4633
125169,4661
12517,16803
125170,6858
125171,27839
125172,25556
125173,26848
125174,4661
125175,4633
125176,27839
125177,6858
125178,16803
125179,25556
12518,27839
125180,18506
125181,25556
125182,29591
125183,27839
125184,4633
125185,25556
125186,25556
125187,6858
125188,4633
125189,12167
12519,6858
125190,14267
125191,18506
125192,27839
125193,18506
125194,18506
125195,6858
125196,12167
125197,4661
125198,27839
125199,27839
1252,4661
12520,27839
125200,6858
125201,14267
125202,6858
125203,27839
125204,18506
125205,27839
125206,747
125207,27839
125208,4661
125209,18506
12521,18506
125210,27839
125211,4633
125212,25556
125213,27839
125214,4633
125215,29591
125216,27839
125217,6858
125218,16803
125219,29591
12522,31393
125220,4661
125221,27839
125222,18506
125223,25556
125224,4633
125225,4633
125226,4633
125227,4633
125228,30578
125229,18506
12523,29285
125230,4232
125231,18506
125232,15479
125233,8877
125234,29285
125235,27839
125236,25556
125237,6858
125238,18506
125239,18506
12524,18506
125240,18506
125241,29285
125242,25546
125243,18506
125244,18506
125245,18506
125246,27839
125247,6858
125248,18506
125249,17338
12525,27839
125250,6858
125251,27839
125252,27839
125253,16803
125254,18506
125255,18506
125256,18506
125257,4633
125258,25556
125259,6858
12526,4661
125260,4633
125261,18506
125262,6858
125263,29285
125264,6858
125265,4633
125266,25556
125267,24967
125268,4661
125269,27839
12527,4633
125270,18506
125271,18506
125272,27839
125273,25546
125274,18506
125275,4633
125276,27839
125277,4661
125278,27839
125279,22598
12528,6858
125280,27839
125281,27839
125282,18506
125283,27839
125284,27839
125285,25556
125286,18506
125287,4633
125288,27839
125289,6858
12529,747
125290,14366
125291,25556
125292,27839
125293,16803
125294,4633
125295,26848
125296,16803
125297,18506
125298,6858
125299,27839
1253,4633
12530,6858
125300,6858
125301,27839
125302,4661
125303,18506
125304,25556
125305,4232
125306,18506
125307,8741
125308,25556
125309,31010
12531,18506
125310,25556
125311,6858
125312,6858
125313,18506
125314,27839
125315,18506
125316,27839
125317,29591
125318,27839
125319,27839
12532,747
125320,18506
125321,25556
125322,27839
125323,27839
125324,5335
125325,6858
125326,27839
125327,27839
125328,4633
125329,31393
12533,27839
125330,27839
125331,18506
125332,27839
125333,25556
125334,4661
125335,4633
125336,18506
125337,4661
125338,4633
125339,29591
12534,22941
125340,4633
125341,8741
125342,4633
125343,27839
125344,27839
125345,26848
125346,18506
125347,4633
125348,27839
125349,25556
12535,18506
125350,4633
125351,25556
125352,6858
125353,29591
125354,5245
125355,18506
125356,18506
125357,4633
125358,12167
125359,747
12536,29591
125360,4661
125361,4633
125362,6858
125363,6858
125364,29285
125365,18506
125366,4633
125367,8741
125368,4661
125369,27839
12537,21796
125370,15479
125371,18506
125372,6858
125373,18506
125374,27839
125375,4633
125376,4232
125377,27839
125378,4633
125379,12167
12538,29748
125380,25556
125381,25556
125382,16803
125383,27839
125384,27839
125385,25556
125386,18506
125387,18506
125388,5054
125389,29285
12539,8321
125390,4661
125391,6858
125392,18506
125393,4633
125394,12173
125395,27839
125396,25556
125397,27839
125398,29591
125399,6858
1254,18506
12540,4661
125400,4633
125401,21796
125402,6858
125403,6858
125404,27839
125405,747
125406,18506
125407,14267
125408,27839
125409,27839
12541,27839
125410,4633
125411,18506
125412,4661
125413,4633
125414,27839
125415,18506
125416,29591
125417,12167
125418,6858
125419,18506
12542,18506
125420,4633
125421,27839
125422,4232
125423,4633
125424,18506
125425,27839
125426,16803
125427,18506
125428,6858
125429,6858
12543,29591
125430,6858
125431,18506
125432,4633
125433,18506
125434,4633
125435,18506
125436,4633
125437,29285
125438,747
125439,4633
12544,27839
125440,747
125441,25556
125442,27839
125443,27839
125444,29285
125445,29591
125446,20665
125447,4633
125448,27839
125449,18506
12545,4633
125450,25556
125451,19387
125452,12167
125453,8741
125454,27839
125455,4661
125456,6858
125457,26848
125458,18506
125459,18506
12546,18506
125460,18506
125461,29591
125462,18506
125463,4633
125464,27839
125465,14267
125466,27839
125467,14267
125468,18506
125469,27839
12547,25556
125470,27839
125471,25556
125472,27839
125473,27839
125474,4661
125475,6858
125476,4232
125477,18506
125478,18506
125479,4633
12548,27839
125480,18506
125481,25556
125482,27839
125483,29748
125484,25556
125485,27839
125486,22941
125487,29591
125488,29591
125489,27839
12549,18506
125490,4633
125491,4633
125492,4633
125493,27839
125494,29591
125495,18506
125496,29591
125497,18506
125498,17338
125499,4633
1255,18506
12550,27839
125500,6858
125501,8877
125502,27839
125503,18506
125504,6858
125505,27839
125506,27839
125507,18506
125508,4633
125509,25556
12551,747
125510,29748
125511,18506
125512,6858
125513,18506
125514,18506
125515,18506
125516,30578
125517,9477
125518,18506
125519,25556
12552,4633
125520,16803
125521,18506
125522,26848
125523,12173
125524,747
125525,4661
125526,18506
125527,21796
125528,7985
125529,27839
12553,18506
125530,27839
125531,25200
125532,23718
125533,6858
125534,18506
125535,18506
125536,26065
125537,27839
125538,27839
125539,27839
12554,27839
125540,18506
125541,6858
125542,4661
125543,25556
125544,18506
125545,6858
125546,16803
125547,747
125548,27839
125549,4633
12555,27839
125550,18506
125551,14267
125552,27839
125553,25556
125554,29591
125555,27839
125556,18506
125557,18506
125558,4661
125559,27839
12556,29285
125560,6858
125561,26848
125562,27839
125563,4661
125564,747
125565,29591
125566,18506
125567,27839
125568,12167
125569,18506
12557,4633
125570,27839
125571,27839
125572,4633
125573,18506
125574,27839
125575,18506
125576,4661
125577,27839
125578,4633
125579,18506
12558,27839
125580,4661
125581,25556
125582,6858
125583,27839
125584,4661
125585,25556
125586,25556
125587,18506
125588,4633
125589,4633
12559,27839
125590,18506
125591,18506
125592,18506
125593,18506
125594,27839
125595,25556
125596,18506
125597,16803
125598,18506
125599,25556
1256,27839
12560,16803
125600,27839
125601,747
125602,6858
125603,16803
125604,27839
125605,18506
125606,27839
125607,18506
125608,27839
125609,6858
12561,18506
125610,18506
125611,12167
125612,18506
125613,26848
125614,4633
125615,6858
125616,18506
125617,27839
125618,4661
125619,27839
12562,27839
125620,4633
125621,18506
125622,4633
125623,27839
125624,25556
125625,29591
125626,4661
125627,26848
125628,163
125629,22941
12563,18506
125630,27839
125631,6858
125632,6858
125633,27839
125634,6858
125635,6858
125636,6858
125637,12167
125638,747
125639,18506
12564,25556
125640,4661
125641,18506
125642,4661
125643,6858
125644,25556
125645,27839
125646,29285
125647,25556
125648,8741
125649,4633
12565,6858
125650,6858
125651,8741
125652,27839
125653,29285
125654,27839
125655,4661
125656,4633
125657,25556
125658,6858
125659,27839
12566,27839
125660,4633
125661,18506
125662,18506
125663,28569
125664,26848
125665,2148
125666,28569
125667,4661
125668,27839
125669,26848
12567,6858
125670,27839
125671,29285
125672,25556
125673,6858
125674,27839
125675,25556
125676,18506
125677,4633
125678,4232
125679,4232
12568,27839
125680,25556
125681,27839
125682,27839
125683,6858
125684,27839
125685,27839
125686,6858
125687,27839
125688,27839
125689,29591
12569,18506
125690,4633
125691,4633
125692,18506
125693,18506
125694,25556
125695,747
125696,4633
125697,4633
125698,4633
125699,26848
1257,6858
12570,6858
125700,23718
125701,8741
125702,27839
125703,27839
125704,27839
125705,16803
125706,22941
125707,29591
125708,16803
125709,27839
12571,25556
125710,6858
125711,29285
125712,18506
125713,27839
125714,27839
125715,18506
125716,29591
125717,27839
125718,18506
125719,4633
12572,27839
125720,18506
125721,27839
125722,6858
125723,18506
125724,18506
125725,747
125726,25556
125727,18506
125728,6858
125729,29285
12573,27839
125730,27839
125731,6858
125732,18506
125733,6858
125734,27227
125735,18506
125736,4232
125737,18506
125738,25556
125739,18506
12574,18506
125740,4633
125741,5245
125742,12167
125743,27839
125744,29591
125745,26848
125746,18506
125747,18506
125748,27839
125749,27839
12575,747
125750,27839
125751,27839
125752,27839
125753,27839
125754,27839
125755,6596
125756,29285
125757,25556
125758,4661
125759,4633
12576,27839
125760,18506
125761,20198
125762,25556
125763,27839
125764,5516
125765,25556
125766,18506
125767,18506
125768,4633
125769,18506
12577,18506
125770,27839
125771,27839
125772,4633
125773,6858
125774,29285
125775,29591
125776,25546
125777,25556
125778,27839
125779,6858
12578,18506
125780,29285
125781,25556
125782,20665
125783,6858
125784,27839
125785,29285
125786,15479
125787,18506
125788,4633
125789,18506
12579,18506
125790,27839
125791,4661
125792,29285
125793,18506
125794,29591
125795,27839
125796,27839
125797,29591
125798,27839
125799,29591
1258,27839
12580,6858
125800,27839
125801,27839
125802,4633
125803,4661
125804,18506
125805,27839
125806,27839
125807,6596
125808,18506
125809,27839
12581,18506
125810,18506
125811,25556
125812,29591
125813,16803
125814,29285
125815,27839
125816,29285
125817,25556
125818,25556
125819,28569
12582,27839
125820,29748
125821,6858
125822,27839
125823,4661
125824,4633
125825,4633
125826,18506
125827,27839
125828,29591
125829,27839
12583,27839
125830,18506
125831,18506
125832,6858
125833,4633
125834,27839
125835,4633
125836,4633
125837,18506
125838,25556
125839,27839
12584,27839
125840,6858
125841,4633
125842,25556
125843,27839
125844,4633
125845,29591
125846,27839
125847,29591
125848,18506
125849,18506
12585,26848
125850,4633
125851,25556
125852,18506
125853,27839
125854,5245
125855,18506
125856,27839
125857,4633
125858,26848
125859,29285
12586,4661
125860,25556
125861,4232
125862,747
125863,4633
125864,25556
125865,29285
125866,4661
125867,6858
125868,4633
125869,18506
12587,25556
125870,27839
125871,14267
125872,27839
125873,27839
125874,14267
125875,25556
125876,4633
125877,27839
125878,18506
125879,6858
12588,27839
125880,12167
125881,4633
125882,18506
125883,27839
125884,18506
125885,26848
125886,27839
125887,27839
125888,27839
125889,4633
12589,747
125890,4633
125891,27839
125892,18506
125893,27839
125894,27839
125895,27839
125896,29748
125897,4633
125898,25546
125899,4661
1259,4633
12590,27839
125900,27839
125901,25556
125902,27839
125903,18506
125904,18506
125905,4633
125906,12167
125907,747
125908,4633
125909,4633
12591,4633
125910,18506
125911,27839
125912,18506
125913,27839
125914,27839
125915,18506
125916,747
125917,27839
125918,18506
125919,18506
12592,18506
125920,22941
125921,23555
125922,4661
125923,27839
125924,12167
125925,4633
125926,25556
125927,4633
125928,29285
125929,6858
12593,4633
125930,25556
125931,29591
125932,6858
125933,16803
125934,29591
125935,4661
125936,27839
125937,4633
125938,27839
125939,18506
12594,6858
125940,4661
125941,18506
125942,4633
125943,4633
125944,27839
125945,18506
125946,27839
125947,29285
125948,27839
125949,26848
12595,16803
125950,4633
125951,12167
125952,18506
125953,6858
125954,29285
125955,4633
125956,4661
125957,27839
125958,27839
125959,27839
12596,25556
125960,27839
125961,25556
125962,2467
125963,18506
125964,6858
125965,2148
125966,747
125967,27839
125968,18506
125969,27839
12597,6858
125970,4633
125971,4633
125972,29591
125973,6858
125974,29591
125975,25556
125976,27839
125977,29591
125978,6858
125979,18506
12598,4661
125980,4232
125981,6858
125982,27839
125983,27839
125984,15479
125985,29591
125986,4633
125987,4633
125988,27839
125989,4232
12599,18506
125990,27839
125991,4661
125992,4661
125993,27839
125994,18506
125995,4633
125996,27839
125997,18506
125998,18506
125999,23718
126,18506
1260,18506
12600,4633
126000,27839
126001,27839
126002,27839
126003,4633
126004,4661
126005,4633
126006,6858
126007,27839
126008,6858
126009,5335
12601,6858
126010,18506
126011,18506
126012,12167
126013,27839
126014,29285
126015,29285
126016,18506
126017,23718
126018,27839
126019,747
12602,4633
126020,29591
126021,27839
126022,18506
126023,747
126024,4633
126025,14267
126026,27839
126027,4633
126028,4633
126029,27839
12603,4633
126030,27839
126031,27839
126032,4661
126033,6858
126034,25556
126035,27839
126036,27839
126037,18506
126038,18506
126039,4661
12604,25556
126040,18506
126041,27839
126042,27839
126043,31010
126044,29748
126045,18506
126046,6858
126047,27839
126048,29591
126049,25556
12605,18506
126050,16803
126051,29285
126052,5054
126053,6858
126054,29748
126055,27839
126056,18506
126057,29591
126058,18506
126059,4633
12606,27839
126060,29285
126061,18506
126062,4633
126063,18506
126064,12167
126065,25556
126066,20427
126067,18506
126068,27839
126069,18506
12607,29591
126070,27839
126071,27839
126072,27839
126073,29285
126074,6858
126075,18506
126076,18506
126077,5245
126078,29285
126079,29591
12608,27839
126080,27839
126081,6858
126082,12173
126083,4633
126084,29591
126085,18506
126086,6858
126087,747
126088,29591
126089,4661
12609,25556
126090,27839
126091,27839
126092,4661
126093,25556
126094,18506
126095,18506
126096,25556
126097,11936
126098,27839
126099,4633
1261,25556
12610,18506
126100,4633
126101,25200
126102,27839
126103,6858
126104,23718
126105,18506
126106,27839
126107,18506
126108,747
126109,26848
12611,29285
126110,18506
126111,18506
126112,25556
126113,4633
126114,20427
126115,6858
126116,6858
126117,18506
126118,4633
126119,18506
12612,4633
126120,4661
126121,4633
126122,27839
126123,25556
126124,4633
126125,27839
126126,4661
126127,25556
126128,18506
126129,4633
12613,29591
126130,4661
126131,25556
126132,29591
126133,27839
126134,4661
126135,29591
126136,27839
126137,18506
126138,29285
126139,12167
12614,4633
126140,25556
126141,27839
126142,28569
126143,27839
126144,27839
126145,29591
126146,29285
126147,26848
126148,27839
126149,18506
12615,27839
126150,25556
126151,4633
126152,29748
126153,18506
126154,27839
126155,27839
126156,4661
126157,29285
126158,4633
126159,18506
12616,29591
126160,29285
126161,6858
126162,27839
126163,27839
126164,163
126165,18506
126166,18506
126167,18506
126168,4661
126169,29285
12617,27839
126170,12173
126171,29591
126172,27839
126173,25556
126174,18506
126175,5340
126176,4633
126177,18506
126178,29285
126179,4633
12618,29591
126180,4633
126181,18506
126182,18506
126183,27839
126184,26848
126185,18506
126186,27839
126187,26848
126188,29591
126189,18506
12619,4633
126190,4633
126191,18506
126192,29295
126193,4633
126194,4633
126195,18506
126196,18506
126197,29591
126198,22598
126199,4661
1262,27839
12620,22941
126200,29285
126201,25200
126202,25556
126203,18506
126204,26848
126205,4661
126206,25556
126207,27839
126208,25556
126209,4633
12621,29591
126210,27839
126211,27839
126212,18506
126213,25556
126214,16803
126215,18506
126216,18506
126217,29591
126218,14267
126219,18506
12622,27839
126220,4661
