Id,Predicted
103404,23996
103405,11956
103406,21452
103407,21452
103408,8899
103409,23996
10341,11956
103410,29656
103411,11956
103412,11956
103413,21452
103414,11956
103415,23996
103416,23996
103417,21452
103418,21452
103419,31727
10342,23996
103420,11956
103421,23996
103422,23996
103423,23996
103424,21452
103425,11956
103426,16047
103427,21452
103428,11956
103429,23996
10343,23996
103430,21452
103431,29818
103432,2841
103433,21452
103434,21452
103435,16047
103436,8899
103437,21452
103438,20666
103439,23996
10344,23996
103440,23996
103441,15648
103442,20666
103443,23996
103444,31727
103445,21452
103446,11956
103447,21452
103448,21452
103449,21452
10345,27280
103450,21452
103451,21452
103452,31727
103453,21452
103454,11956
103455,23996
103456,23996
103457,21452
103458,11956
103459,21452
10346,23996
103460,11956
103461,31727
103462,29818
103463,23996
103464,296
103465,21452
103466,23996
103467,23996
103468,23996
103469,21452
10347,21452
103470,23996
103471,27280
103472,23996
103473,21452
103474,8899
103475,29818
103476,23996
103477,23456
103478,23996
103479,11956
10348,11956
103480,21452
103481,23996
103482,31727
103483,23996
103484,27280
103485,27280
103486,23996
103487,29818
103488,21452
103489,21452
10349,21452
103490,31727
103491,31727
103492,23996
103493,23996
103494,31727
103495,11956
103496,11956
103497,23996
103498,21452
103499,31727
1035,23996
10350,15648
103500,31727
103501,23996
103502,11956
103503,12372
103504,21452
103505,23996
103506,27280
103507,21452
103508,11956
103509,31727
10351,11956
103510,23996
103511,23996
103512,23996
103513,23996
103514,31727
103515,21452
103516,11956
103517,23996
103518,23996
103519,23996
10352,21452
103520,463
103521,15648
103522,29818
103523,21452
103524,23996
103525,11956
103526,29818
103527,23996
103528,23996
103529,23996
10353,977
103530,23996
103531,21452
103532,11956
103533,29818
103534,27360
103535,11956
103536,21452
103537,23996
103538,23996
103539,31727
10354,21452
103540,23996
103541,23996
103542,21452
103543,15648
103544,23996
103545,21452
103546,23996
103547,11956
103548,11956
103549,23996
10355,23996
103550,20666
103551,11956
103552,11956
103553,12464
103554,11956
103555,8899
103556,2284
103557,15648
103558,23996
103559,23996
10356,23996
103560,23996
103561,16863
103562,27280
103563,31727
103564,11956
103565,296
103566,11956
103567,23996
103568,21452
103569,23996
10357,11956
103570,25437
103571,21452
103572,31727
103573,21452
103574,27280
103575,23996
103576,15648
103577,23996
103578,21452
103579,27280
10358,23996
103580,21452
103581,8899
103582,16692
103583,21452
103584,21452
103585,11956
103586,21452
103587,21452
103588,23996
103589,21452
10359,23996
103590,23996
103591,23996
103592,23996
103593,23996
103594,23996
103595,21452
103596,11956
103597,31727
103598,23996
103599,11956
1036,31727
10360,21452
103600,21452
103601,31727
103602,21452
103603,11956
103604,15648
103605,15648
103606,21452
103607,11956
103608,23996
103609,23996
10361,8899
103610,23996
103611,15648
103612,31727
103613,16047
103614,21452
103615,27280
103616,27280
103617,8899
103618,21452
103619,23996
10362,21452
103620,23996
103621,21452
103622,11956
103623,31727
103624,23996
103625,15648
103626,11956
103627,31727
103628,15648
103629,11956
10363,21452
103630,15648
103631,23996
103632,1389
103633,21452
103634,23996
103635,31727
103636,31727
103637,23996
103638,11956
103639,23996
10364,21452
103640,11956
103641,31727
103642,21452
103643,21452
103644,21452
103645,23996
103646,15648
103647,11956
103648,31727
103649,8899
10365,23996
103650,11956
103651,28361
103652,23996
103653,8899
103654,23996
103655,23996
103656,23996
103657,23996
103658,23996
103659,11956
10366,16863
103660,11956
103661,23996
103662,16692
103663,21452
103664,27280
103665,23996
103666,21452
103667,21452
103668,21452
103669,23996
10367,27280
103670,29818
103671,8899
103672,296
103673,21452
103674,2348
103675,15648
103676,23996
103677,23996
103678,1389
103679,29818
10368,23996
103680,23996
103681,23996
103682,21452
103683,29818
103684,23996
103685,12667
103686,12667
103687,21452
103688,15648
103689,31727
10369,29818
103690,21452
103691,11956
103692,11956
103693,31727
103694,31727
103695,29642
103696,21452
103697,20666
103698,23996
103699,16692
1037,11956
10370,21452
103700,23996
103701,12667
103702,31727
103703,20666
103704,23996
103705,20666
103706,21452
103707,11956
103708,31727
103709,1435
10371,11956
103710,21452
103711,11956
103712,23996
103713,25429
103714,21452
103715,31727
103716,11956
103717,11956
103718,23996
103719,23996
10372,23996
103720,8899
103721,21452
103722,23996
103723,23996
103724,8899
103725,29818
103726,21452
103727,20666
103728,21452
103729,27280
10373,23996
103730,23996
103731,23996
103732,21452
103733,21452
103734,23996
103735,23996
103736,16047
103737,23996
103738,23996
103739,27280
10374,11956
103740,23996
103741,23996
103742,16047
103743,21452
103744,21452
103745,23996
103746,11956
103747,12667
103748,23996
103749,8899
10375,11956
103750,21452
103751,21452
103752,21452
103753,27280
103754,23996
103755,11956
103756,21452
103757,23996
103758,21452
103759,8899
10376,21452
103760,21452
103761,23996
103762,16692
103763,11956
103764,21452
103765,23996
103766,23996
103767,23996
103768,27569
103769,23996
10377,11956
103770,11956
103771,23996
103772,29656
103773,15648
103774,23996
103775,23996
103776,29656
103777,11956
103778,23996
103779,11956
10378,15648
103780,21452
103781,23996
103782,21452
103783,21452
103784,23996
103785,31727
103786,29818
103787,15648
103788,21452
103789,23996
10379,23996
103790,11956
103791,21452
103792,21452
103793,21452
103794,23996
103795,23996
103796,23996
103797,27280
103798,21452
103799,21452
1038,29642
10380,29818
103800,27280
103801,23996
103802,23996
103803,29818
103804,23996
103805,23996
103806,8899
103807,21452
103808,11956
103809,30707
10381,23996
103810,23996
103811,23996
103812,21452
103813,23996
103814,27280
103815,21452
103816,23996
103817,23996
103818,296
103819,21452
10382,21452
103820,23996
103821,29818
103822,11956
103823,11956
103824,23996
103825,20666
103826,20666
103827,27280
103828,27280
103829,31727
10383,23996
103830,11956
103831,21452
103832,21452
103833,15648
103834,25437
103835,11956
103836,23996
103837,11956
103838,8899
103839,21452
10384,21452
103840,11956
103841,20666
103842,21452
103843,23996
103844,21452
103845,31727
103846,8899
103847,16692
103848,11956
103849,23996
10385,31727
103850,31727
103851,21452
103852,8899
103853,21452
103854,23996
103855,29818
103856,15648
103857,23996
103858,23996
103859,21452
10386,296
103860,15648
103861,11956
103862,11956
103863,25437
103864,21452
103865,11956
103866,15648
103867,31727
103868,27280
103869,20666
10387,23996
103870,23996
103871,23996
103872,11956
103873,21452
103874,8899
103875,21452
103876,28361
103877,23996
103878,23996
103879,29818
10388,21452
103880,23996
103881,23996
103882,31727
103883,296
103884,23996
103885,11956
103886,31727
103887,11956
103888,12667
103889,16047
10389,21452
103890,21452
103891,11956
103892,16047
103893,23996
103894,22594
103895,23996
103896,23996
103897,11956
103898,23996
103899,23996
1039,21452
10390,23996
103900,21452
103901,23996
103902,16692
103903,11956
103904,23996
103905,31727
103906,23996
103907,23996
103908,23996
103909,23996
10391,23996
103910,21452
103911,23996
103912,29642
103913,11956
103914,12667
103915,31727
103916,30401
103917,23996
103918,11956
103919,11956
10392,23996
103920,11956
103921,23996
103922,23996
103923,31727
103924,21452
103925,21452
103926,15648
103927,11956
103928,21452
103929,31727
10393,11956
103930,1389
103931,23996
103932,11956
103933,7221
103934,15648
103935,23996
103936,11956
103937,23996
103938,21452
103939,12667
10394,31727
103940,28361
103941,21452
103942,21452
103943,23996
103944,25437
103945,27280
103946,23996
103947,21452
103948,8899
103949,23996
10395,23996
103950,8899
103951,11956
103952,296
103953,15648
103954,27280
103955,27280
103956,23996
103957,31727
103958,21452
103959,21452
10396,23996
103960,11956
103961,23996
103962,8899
103963,21452
103964,12667
103965,1389
103966,15648
103967,8899
103968,23996
103969,23996
10397,23996
103970,21452
103971,23996
103972,21452
103973,21452
103974,21452
103975,27569
103976,27280
103977,11956
103978,21452
103979,23996
10398,23996
103980,21452
103981,15648
103982,31727
103983,15648
103984,11956
103985,23996
103986,21452
103987,11956
103988,23996
103989,16047
10399,31727
103990,21452
103991,15648
103992,11956
103993,23996
103994,23996
103995,21452
103996,11956
103997,23996
103998,21452
103999,8899
104,21452
1040,21452
10400,31727
104000,21452
104001,11956
104002,21452
104003,31727
104004,20239
104005,23996
104006,31727
104007,25437
104008,1389
104009,25437
10401,16692
104010,7221
104011,23996
104012,27280
104013,23996
104014,15648
104015,21452
104016,11956
104017,21452
104018,23996
104019,27210
10402,23996
104020,31727
104021,21452
104022,23996
104023,21452
104024,31727
104025,21452
104026,23996
104027,2348
104028,30707
104029,15648
10403,23996
104030,21452
104031,21452
104032,23996
104033,11956
104034,23996
104035,11956
104036,11956
104037,15648
104038,23996
104039,20666
10404,23996
104040,21452
104041,20666
104042,27280
104043,23996
104044,23996
104045,23996
104046,8899
104047,29818
104048,23996
104049,16047
10405,11956
104050,11956
104051,12667
104052,31727
104053,11956
104054,21452
104055,2348
104056,21452
104057,23996
104058,21452
104059,23996
10406,11956
104060,23996
104061,1389
104062,23996
104063,23996
104064,19047
104065,25437
104066,23996
104067,977
104068,23996
104069,21452
10407,23996
104070,11956
104071,23996
104072,31727
104073,31727
104074,31727
104075,23996
104076,23996
104077,21452
104078,23996
104079,2841
10408,21452
104080,23996
104081,15648
104082,21452
104083,27360
104084,21452
104085,11956
104086,297
104087,21452
104088,12667
104089,23996
10409,8899
104090,21452
104091,21452
104092,23996
104093,11956
104094,15648
104095,23996
104096,23996
104097,30707
104098,16047
104099,31727
1041,29656
10410,21452
104100,21452
104101,21452
104102,21452
104103,21452
104104,15648
104105,31727
104106,1389
104107,23996
104108,21452
104109,23996
10411,23996
104110,21452
104111,23996
104112,2284
104113,12667
104114,21452
104115,23996
104116,27210
104117,11956
104118,31727
104119,23996
10412,21452
104120,23996
104121,21452
104122,27280
104123,11956
104124,21452
104125,23996
104126,23996
104127,11956
104128,23996
104129,27280
10413,8899
104130,23996
104131,23996
104132,15648
104133,16692
104134,23996
104135,21452
104136,21452
104137,8899
104138,23996
104139,25437
10414,27280
104140,11956
104141,23996
104142,23996
104143,23996
104144,11956
104145,23996
104146,15648
104147,11956
104148,23996
104149,23996
10415,296
104150,21452
104151,15648
104152,27280
104153,12631
104154,23996
104155,11956
104156,21452
104157,11956
104158,16047
104159,11956
10416,23996
104160,23996
104161,21452
104162,21452
104163,8899
104164,21452
104165,12667
104166,11956
104167,296
104168,20666
104169,23996
10417,23996
104170,21452
104171,11956
104172,31727
104173,21452
104174,31727
104175,8899
104176,27280
104177,24620
104178,31727
104179,11956
10418,23996
104180,31727
104181,30707
104182,23996
104183,23996
104184,11956
104185,23996
104186,23996
104187,15648
104188,7221
104189,1389
10419,31727
104190,23996
104191,30707
104192,23996
104193,12667
104194,15648
104195,25437
104196,11956
104197,7155
104198,11956
104199,23996
1042,21452
10420,297
104200,31727
104201,21452
104202,23996
104203,11956
104204,8899
104205,1389
104206,23996
104207,8899
104208,27280
104209,23996
10421,8899
104210,29818
104211,27280
104212,23996
104213,21452
104214,21452
104215,20666
104216,23996
104217,11956
104218,31727
104219,31727
10422,21452
104220,23996
104221,21452
104222,11956
104223,31727
104224,11956
104225,23996
104226,27280
104227,30707
104228,23996
104229,21452
10423,23996
104230,21452
104231,23996
104232,21452
104233,23996
104234,23996
104235,21452
104236,23996
104237,27280
104238,11956
104239,11956
10424,29818
104240,8899
104241,20666
104242,23996
104243,21452
104244,9699
104245,23996
104246,23996
104247,8899
104248,31727
104249,11956
10425,21452
104250,21452
104251,23996
104252,21452
104253,29818
104254,15648
104255,23996
104256,31727
104257,23996
104258,11956
104259,27360
10426,977
104260,23996
104261,1389
104262,21452
104263,11956
104264,11956
104265,11956
104266,21452
104267,23996
104268,11956
104269,21452
10427,23996
104270,23996
104271,21452
104272,20666
104273,11956
104274,21452
104275,11956
104276,23996
104277,27210
104278,11956
104279,29818
10428,23996
104280,21452
104281,11956
104282,23996
104283,29656
104284,20666
104285,23996
104286,21452
104287,11956
104288,297
104289,23996
10429,23996
104290,11956
104291,23996
104292,23996
104293,8899
104294,23996
104295,21452
104296,11956
104297,23996
104298,11956
104299,23996
1043,31727
10430,23996
104300,23996
104301,23996
104302,31727
104303,21452
104304,8899
104305,29818
104306,21452
104307,21452
104308,11956
104309,23996
10431,1389
104310,11956
104311,20666
104312,31727
104313,31727
104314,23996
104315,23996
104316,21452
104317,21452
104318,1389
104319,21452
10432,29818
104320,21452
104321,23996
104322,27280
104323,23996
104324,27280
104325,20666
104326,21452
104327,23996
104328,23996
104329,23996
10433,21452
104330,23996
104331,21452
104332,28361
104333,23996
104334,21452
104335,23996
104336,11956
104337,27360
104338,23996
104339,8899
10434,15648
104340,296
104341,11956
104342,11956
104343,23996
104344,23996
104345,31727
104346,21452
104347,23996
104348,12667
104349,23996
10435,8899
104350,23996
104351,29642
104352,23996
104353,23996
104354,23996
104355,30401
104356,7221
104357,23996
104358,21452
104359,23996
10436,16047
104360,21452
104361,8899
104362,12667
104363,21452
104364,15648
104365,11956
104366,11956
104367,23996
104368,27280
104369,21452
10437,15648
104370,21452
104371,9699
104372,23996
104373,29642
104374,31727
104375,23996
104376,21452
104377,23996
104378,11956
104379,21452
10438,23996
104380,11956
104381,11956
104382,21452
104383,14371
104384,21452
104385,23996
104386,21452
104387,27280
104388,1389
104389,23996
10439,23996
104390,21452
104391,23996
104392,11956
104393,23996
104394,7221
104395,11956
104396,21452
104397,23996
104398,11956
104399,21452
1044,23996
10440,11956
104400,21452
104401,11956
104402,12631
104403,23996
104404,23996
104405,23996
104406,15648
104407,29656
104408,31727
104409,296
10441,11956
104410,23996
104411,23996
104412,29818
104413,16047
104414,20666
104415,23996
104416,16047
104417,1389
104418,23996
104419,23996
10442,20666
104420,20666
104421,27280
104422,21452
104423,30707
104424,23996
104425,11956
104426,23996
104427,977
104428,15648
104429,23996
10443,23996
104430,23996
104431,11956
104432,31727
104433,31727
104434,23996
104435,21452
104436,23996
104437,12667
104438,21452
104439,23996
10444,23996
104440,31727
104441,21452
104442,11956
104443,15648
104444,23996
104445,20666
104446,11956
104447,27280
104448,21452
104449,20666
10445,21452
104450,23996
104451,21452
104452,21452
104453,23996
104454,31727
104455,23996
104456,23996
104457,21452
104458,29818
104459,29818
10446,11956
104460,15648
104461,20666
104462,1389
104463,23996
104464,20666
104465,296
104466,23996
104467,23996
104468,21452
104469,27280
10447,20666
104470,23996
104471,31727
104472,23996
104473,27280
104474,21452
104475,1435
104476,21452
104477,16692
104478,15648
104479,23996
10448,27280
104480,29839
104481,23996
104482,23996
104483,11956
104484,22594
104485,31727
104486,15648
104487,16047
104488,21452
104489,21452
10449,11956
104490,20666
104491,1389
104492,21452
104493,20666
104494,11956
104495,11956
104496,11956
104497,23996
104498,23996
104499,23996
1045,15648
10450,21452
104500,21452
104501,15648
104502,30707
104503,21452
104504,31727
104505,11956
104506,27280
104507,23996
104508,11956
104509,23996
10451,23996
104510,21452
104511,20666
104512,21452
104513,1435
104514,21452
104515,29818
104516,23996
104517,23996
104518,11956
104519,20666
10452,16047
104520,31727
104521,21452
104522,29642
104523,23996
104524,21452
104525,23996
104526,31727
104527,23996
104528,23996
104529,23996
10453,11956
104530,8899
104531,8899
104532,23996
104533,23996
104534,11956
104535,23996
104536,29818
104537,11956
104538,23996
104539,23996
10454,23996
104540,23996
104541,23996
104542,21452
104543,27280
104544,23996
104545,21452
104546,23996
104547,23996
104548,21452
104549,31727
10455,11956
104550,20666
104551,23996
104552,29656
104553,15648
104554,16047
104555,29839
104556,21452
104557,21452
104558,21452
104559,23996
10456,23996
104560,8899
104561,8899
104562,23996
104563,21452
104564,29818
104565,27280
104566,29656
104567,25784
104568,23996
104569,23996
10457,23996
104570,11956
104571,23996
104572,11956
104573,15648
104574,11956
104575,20666
104576,11956
104577,23996
104578,31727
104579,11956
10458,21452
104580,23996
104581,15648
104582,16692
104583,23996
104584,11956
104585,23996
104586,11956
104587,29818
104588,11956
104589,20666
10459,15648
104590,8899
104591,21452
104592,21452
104593,23996
104594,11956
104595,21452
104596,23996
104597,31727
104598,21452
104599,11956
1046,8899
10460,11956
104600,15648
104601,16047
104602,21452
104603,23996
104604,21452
104605,23996
104606,31727
104607,21452
104608,23996
104609,23996
10461,23996
104610,23996
104611,21452
104612,23996
104613,23996
104614,21452
104615,15648
104616,31727
104617,23996
104618,21452
104619,23996
10462,27280
104620,23996
104621,11956
104622,8899
104623,27280
104624,23996
104625,21452
104626,21452
104627,8899
104628,23996
104629,11956
10463,15648
104630,11956
104631,23996
104632,20666
104633,21452
104634,297
104635,31727
104636,21452
104637,29818
104638,21452
104639,21452
10464,21452
104640,2841
104641,23996
104642,23996
104643,23996
104644,25437
104645,21452
104646,23996
104647,20666
104648,21452
104649,23996
10465,23996
104650,15648
104651,23996
104652,21452
104653,12667
104654,11956
104655,20666
104656,23996
104657,21452
104658,8899
104659,11956
10466,30707
104660,11956
104661,15648
104662,2284
104663,21452
104664,23996
104665,31727
104666,11956
104667,31727
104668,15648
104669,21452
10467,16047
104670,31727
104671,20666
104672,23996
104673,21452
104674,12667
104675,21452
104676,12667
104677,31727
104678,21452
104679,1389
10468,11956
104680,23996
104681,23996
104682,28361
104683,29642
104684,15648
104685,11956
104686,27280
104687,20666
104688,27280
104689,16047
10469,11956
104690,23996
104691,31727
104692,21452
104693,21452
104694,23996
104695,23996
104696,23996
104697,23996
104698,12502
104699,21452
1047,21452
10470,23996
104700,21452
104701,21452
104702,21452
104703,23996
104704,27280
104705,8899
104706,21452
104707,7221
104708,1389
104709,23996
10471,20666
104710,30707
104711,23996
104712,30707
104713,21452
104714,23996
104715,21452
104716,23996
104717,23996
104718,15648
104719,21452
10472,31727
104720,11956
104721,23996
104722,21452
104723,11956
104724,23996
104725,20666
104726,23996
104727,23996
104728,21452
104729,16692
10473,21452
104730,11956
104731,23716
104732,23996
104733,11956
104734,23996
104735,21452
104736,23996
104737,27280
104738,23996
104739,23996
10474,21452
104740,23996
104741,29818
104742,27280
104743,11956
104744,21452
104745,31727
104746,21452
104747,23996
104748,23996
104749,23996
10475,31727
104750,31727
104751,15648
104752,23996
104753,21452
104754,15648
104755,21452
104756,11956
104757,23996
104758,23996
104759,27280
10476,23996
104760,21452
104761,11956
104762,23996
104763,11956
104764,23996
104765,8899
104766,23996
104767,27280
104768,11956
104769,21452
10477,23996
104770,21452
104771,21452
104772,15648
104773,11956
104774,21452
104775,21452
104776,31727
104777,30707
104778,31727
104779,29818
10478,23996
104780,23996
104781,23996
104782,23996
104783,11956
104784,21452
104785,23996
104786,11956
104787,23996
104788,23996
104789,296
10479,23996
104790,23996
104791,31727
104792,31727
104793,21452
104794,23996
104795,11956
104796,8899
104797,31727
104798,23996
104799,23996
1048,29818
10480,21452
104800,12667
104801,21452
104802,15648
104803,23996
104804,27280
104805,23996
104806,11956
104807,23996
104808,8899
104809,15648
10481,27280
104810,11956
104811,23996
104812,31727
104813,11956
104814,8899
104815,23996
104816,23996
104817,28361
104818,8899
104819,1435
10482,23996
104820,11956
104821,23996
104822,15648
104823,29642
104824,11956
104825,11956
104826,15648
104827,11956
104828,29839
104829,23996
10483,31727
104830,23996
104831,23996
104832,25437
104833,11956
104834,31727
104835,12631
104836,23996
104837,8899
104838,16047
104839,21452
10484,11956
104840,29818
104841,16692
104842,8899
104843,11956
104844,23996
104845,21452
104846,21452
104847,23996
104848,23996
104849,23996
10485,1435
104850,27280
104851,21452
104852,23996
104853,23996
104854,31727
104855,463
104856,23996
104857,11956
104858,15648
104859,296
10486,11956
104860,21452
104861,11956
104862,21452
104863,11956
104864,23996
104865,21452
104866,23996
104867,31727
104868,20666
104869,21452
10487,16047
104870,9699
104871,27280
104872,23996
104873,23996
104874,20666
104875,21452
104876,297
104877,21452
104878,11956
104879,20666
10488,21452
104880,21452
104881,31727
104882,21452
104883,21452
104884,23996
104885,21452
104886,23996
104887,8899
104888,20666
104889,27280
10489,23996
104890,29839
104891,27280
104892,21452
104893,27280
104894,23996
104895,23996
104896,25437
104897,20027
104898,8899
104899,21452
1049,11956
10490,9050
104900,11956
104901,23996
104902,21452
104903,15648
104904,21452
104905,11956
104906,31727
104907,8899
104908,2284
104909,31727
10491,21452
104910,31727
104911,23996
104912,296
104913,21452
104914,11956
104915,21452
104916,21452
104917,21452
104918,27280
104919,31727
10492,21452
104920,21452
104921,21452
104922,11956
104923,21452
104924,11956
104925,11956
104926,21452
104927,11956
104928,31727
104929,23996
10493,12667
104930,31727
104931,15648
104932,8899
104933,23996
104934,11956
104935,21452
104936,23996
104937,23996
104938,20666
104939,21452
10494,21452
104940,23996
104941,29818
104942,21452
104943,12667
104944,7221
104945,23996
104946,23996
104947,23996
104948,11956
104949,23996
10495,31727
104950,21452
104951,21452
104952,21452
104953,31727
104954,23996
104955,11956
104956,11956
104957,27280
104958,11956
104959,11956
10496,23996
104960,31727
104961,25437
104962,23996
104963,29818
104964,23996
104965,21452
104966,21452
104967,27280
104968,8899
104969,31727
10497,11956
104970,23996
104971,11956
104972,27280
104973,15648
104974,23996
104975,21452
104976,27280
104977,11956
104978,11956
104979,23996
10498,11956
104980,21452
104981,23996
104982,23996
104983,11956
104984,21452
104985,9699
104986,23996
104987,11956
104988,31727
104989,23996
10499,8899
104990,31727
104991,23996
104992,296
104993,23996
104994,23996
104995,31727
104996,23996
104997,11956
104998,11956
104999,22594
105,23996
1050,23996
10500,21452
105000,11956
105001,21452
105002,23996
105003,21452
105004,27210
105005,21452
105006,21452
105007,11956
105008,8899
105009,27360
10501,20666
105010,31727
105011,23996
105012,23996
105013,21452
105014,21452
105015,23996
105016,16692
105017,23996
105018,21452
105019,15648
10502,23996
105020,23996
105021,23996
105022,23996
105023,21452
105024,21452
105025,15648
105026,23996
105027,23996
105028,31727
105029,21452
10503,12631
105030,21452
105031,23996
105032,23996
105033,21452
105034,11956
105035,23996
105036,21452
105037,11956
105038,23996
105039,11956
10504,23996
105040,21452
105041,21452
105042,20666
105043,20666
105044,21452
105045,23996
105046,21452
105047,21452
105048,8899
105049,21452
10505,23996
105050,11956
105051,16863
105052,21452
105053,12667
105054,21452
105055,23996
105056,27280
105057,23996
105058,23996
105059,11956
10506,11956
105060,8899
105061,21452
105062,23996
105063,9699
105064,23996
105065,9699
105066,11956
105067,21452
105068,31727
105069,29818
10507,23996
105070,23996
105071,27280
105072,15648
105073,21452
105074,7221
105075,23996
105076,23996
105077,21452
105078,23996
105079,2284
10508,21452
105080,21452
105081,27280
105082,23996
105083,11956
105084,21452
105085,21452
105086,7221
105087,21452
105088,23996
105089,8899
10509,21452
105090,15648
105091,21452
105092,11956
105093,23996
105094,23996
105095,23996
105096,21452
105097,11956
105098,21452
105099,31727
1051,23996
10510,21452
105100,30707
105101,1389
105102,31727
105103,11956
105104,20666
105105,21452
105106,11956
105107,11956
105108,31727
105109,28361
10511,23996
105110,27280
105111,23996
105112,297
105113,21452
105114,23996
105115,21452
105116,11956
105117,23996
105118,21452
105119,8899
10512,21452
105120,21452
105121,23996
105122,23996
105123,2348
105124,31727
105125,21452
105126,21452
105127,27280
105128,31727
105129,11956
10513,12667
105130,23996
105131,2284
105132,23996
105133,11956
105134,17077
105135,21452
105136,21452
105137,8899
105138,11956
105139,23996
10514,23996
105140,11956
105141,23996
105142,23996
105143,23996
105144,23996
105145,296
105146,15648
105147,21452
105148,11956
105149,11956
10515,15648
105150,23996
105151,30707
105152,23996
105153,21452
105154,23996
105155,16047
105156,12667
105157,23996
105158,23996
105159,21452
10516,23996
105160,21452
105161,20666
105162,23996
105163,23996
105164,23996
105165,21452
105166,23996
105167,21452
105168,15648
105169,31727
10517,23996
105170,21452
105171,21452
105172,20666
105173,11956
105174,11956
105175,21452
105176,23996
105177,23996
105178,23996
105179,21452
10518,23996
105180,21452
105181,21452
105182,21452
105183,21452
105184,23996
105185,23996
105186,297
105187,30707
105188,23996
105189,20666
10519,31727
105190,23996
105191,27280
105192,11956
105193,8899
105194,16047
105195,23996
105196,31727
105197,21452
105198,27280
105199,23996
1052,11956
10520,21452
105200,23996
105201,297
105202,23996
105203,23996
105204,29818
105205,21452
105206,31727
105207,16692
105208,296
105209,15648
10521,21452
105210,8899
105211,23996
105212,21452
105213,23996
105214,31727
105215,29839
105216,29818
105217,11956
105218,21452
105219,27280
10522,21452
105220,23996
105221,23996
105222,23996
105223,21452
105224,11956
105225,28361
105226,21452
105227,23996
105228,296
105229,23996
10523,8899
105230,11956
105231,31727
105232,16047
105233,18243
105234,23996
105235,23996
105236,15648
105237,23996
105238,21452
105239,31727
10524,23996
105240,23996
105241,21452
105242,23996
105243,15648
105244,21452
105245,21452
105246,21452
105247,31727
105248,21452
105249,27280
10525,21452
105250,23996
105251,23996
105252,20666
105253,23996
105254,31727
105255,297
105256,31036
105257,11956
105258,21452
105259,16047
10526,23996
105260,15648
105261,21452
105262,15648
105263,11956
105264,21452
105265,23996
105266,31727
105267,23996
105268,12667
105269,27280
10527,1389
105270,31727
105271,23996
105272,23996
105273,8899
105274,21452
105275,23996
105276,8899
105277,11956
105278,23996
105279,23996
10528,21452
105280,23996
105281,11956
105282,296
105283,23996
105284,15648
105285,29818
105286,15648
105287,1389
105288,23996
105289,11956
10529,21452
105290,297
105291,31727
105292,296
105293,21452
105294,11956
105295,2348
105296,23996
105297,11956
105298,21452
105299,11956
1053,21452
10530,21452
105300,23996
105301,21452
105302,23996
105303,23996
105304,28361
105305,23996
105306,23723
105307,23996
105308,31727
105309,21452
10531,21452
105310,21452
105311,21452
105312,23996
105313,23996
105314,23996
105315,20666
105316,23996
105317,21452
105318,23996
105319,296
10532,23996
105320,296
105321,31727
105322,29818
105323,21452
105324,21452
105325,9704
105326,23996
105327,11956
105328,11956
105329,23996
10533,21452
105330,11956
105331,21452
105332,31727
105333,23996
105334,20666
105335,21452
105336,11956
105337,28361
105338,15648
105339,23996
10534,20666
105340,2348
105341,20666
105342,21452
105343,296
105344,23996
105345,23996
105346,16047
105347,11956
105348,29818
105349,23996
10535,25429
105350,1435
105351,31727
105352,25437
105353,29818
105354,21452
105355,23996
105356,16047
105357,23996
105358,31727
105359,21452
10536,11956
105360,21452
105361,23996
105362,23996
105363,23996
105364,22594
105365,12667
105366,2841
105367,23996
105368,8899
105369,11956
10537,31727
105370,23996
105371,21452
105372,27280
105373,23996
105374,2348
105375,23996
105376,11956
105377,27360
105378,21452
105379,29818
10538,23996
105380,16692
105381,25437
105382,21452
105383,21452
105384,21452
105385,23996
105386,20666
105387,8899
105388,31727
105389,29818
10539,15648
105390,31727
105391,23996
105392,23996
105393,27360
105394,20666
105395,27280
105396,21452
105397,23996
105398,12667
105399,20666
1054,31727
10540,23996
105400,21452
105401,11956
105402,23996
105403,21452
105404,11956
105405,23996
105406,23996
105407,21452
105408,11956
105409,21452
10541,21452
105410,23996
105411,11956
105412,27280
105413,21452
105414,23996
105415,21452
105416,21452
105417,15648
105418,15648
105419,8899
10542,31727
105420,297
105421,29818
105422,15648
105423,21452
105424,12667
105425,23996
105426,28361
105427,1389
105428,23996
105429,23996
10543,11956
105430,21452
105431,21452
105432,21452
105433,31727
105434,29642
105435,15648
105436,23996
105437,1389
105438,23996
105439,21452
10544,23996
105440,11956
105441,11956
105442,23996
105443,11956
105444,23996
105445,15648
105446,27280
105447,23996
105448,21452
105449,296
10545,23996
105450,23996
105451,16863
105452,21452
105453,15648
105454,23996
105455,11956
105456,20666
105457,11956
105458,21452
105459,11956
10546,11956
105460,23996
105461,21452
105462,27210
105463,21452
105464,11956
105465,23996
105466,11956
105467,23996
105468,23996
105469,11956
10547,21452
105470,23996
105471,16047
105472,29818
105473,23996
105474,1389
105475,21452
105476,23996
105477,20666
105478,21452
105479,23996
10548,23996
105480,29818
105481,23996
105482,23996
105483,11956
105484,8899
105485,15648
105486,21452
105487,23996
105488,21452
105489,11956
10549,23996
105490,21452
105491,21452
105492,23996
105493,11956
105494,27280
105495,23996
105496,27280
105497,27280
105498,21452
105499,23996
1055,23996
10550,296
105500,23996
105501,31727
105502,23996
105503,16692
105504,15648
105505,27280
105506,23996
105507,11956
105508,11956
105509,23996
