Id,Predicted
105453,10225
105454,163
105455,21364
105456,23707
105457,18302
105458,3216
105459,30446
10546,3216
105460,4329
105461,22496
105462,13839
105463,26484
105464,19689
105465,29285
105466,21104
105467,6557
105468,23620
105469,19686
10547,3552
105470,26082
105471,23691
105472,163
105473,21197
105474,3072
105475,23710
105476,22722
105477,17003
105478,27220
105479,12667
10548,24903
105480,23710
105481,17232
105482,8351
105483,29446
105484,29446
105485,23878
105486,12167
105487,2020
105488,9315
105489,3072
10549,28743
105490,163
105491,1207
105492,1285
105493,1207
105494,18
105495,25200
105496,21104
105497,747
105498,7812
105499,27943
1055,28743
10550,6293
105500,25200
105501,29471
105502,26691
105503,1207
105504,10225
105505,18302
105506,3072
105507,6257
105508,10225
105509,7583
10551,19521
105510,27532
105511,23675
105512,1302
105513,12638
105514,27028
105515,24905
105516,18302
105517,21104
105518,19521
105519,26685
10552,19958
105520,21104
105521,1255
105522,11477
105523,8309
105524,5329
105525,28790
105526,6723
105527,18313
105528,22941
105529,22941
10553,11956
105530,10225
105531,29446
105532,21850
105533,7667
105534,3216
105535,2352
105536,163
105537,10223
105538,19921
105539,30446
10554,8661
105540,18
105541,3266
105542,27712
105543,13209
105544,14125
105545,16256
105546,21197
105547,8309
105548,843
105549,19521
10555,11862
105550,25200
105551,23710
105552,6257
105553,24937
105554,10480
105555,8361
105556,23863
105557,29876
105558,2421
105559,6257
10556,2134
105560,163
105561,163
105562,13183
105563,4633
105564,14043
105565,4012
105566,25484
105567,22941
105568,8351
105569,25004
10557,743
105570,2143
105571,26077
105572,1367
105573,4661
105574,3072
105575,18150
105576,10225
105577,29876
105578,4661
105579,23710
10558,19521
105580,163
105581,7657
105582,6293
105583,10225
105584,8351
105585,6807
105586,15884
105587,19066
105588,5843
105589,21197
10559,8361
105590,10223
105591,2233
105592,8351
105593,16822
105594,31193
105595,3721
105596,12989
105597,13592
105598,9050
105599,22440
1056,3216
10560,27171
105600,2704
105601,11246
105602,10225
105603,126
105604,6858
105605,29285
105606,163
105607,11844
105608,6126
105609,23710
10561,17232
105610,22941
105611,19689
105612,19691
105613,14043
105614,16219
105615,12444
105616,29285
105617,11896
105618,2856
105619,11844
10562,9071
105620,10225
105621,29446
105622,15558
105623,747
105624,19691
105625,23620
105626,1231
105627,21913
105628,27240
105629,4661
10563,23461
105630,10225
105631,1369
105632,12122
105633,977
105634,18150
105635,163
105636,1207
105637,10681
105638,22948
105639,19066
10564,8589
105640,28743
105641,977
105642,20830
105643,27186
105644,11819
105645,16779
105646,18180
105647,11942
105648,1309
105649,11862
10565,2947
105650,10223
105651,23710
105652,3072
105653,22948
105654,8351
105655,27220
105656,31269
105657,3216
105658,17294
105659,30446
10566,8661
105660,11863
105661,8306
105662,27943
105663,23707
105664,6257
105665,32085
105666,16186
105667,18
105668,13012
105669,18302
10567,12165
105670,29446
105671,23691
105672,23620
105673,11501
105674,18501
105675,18285
105676,3072
105677,16523
105678,23828
105679,3072
10568,163
105680,21104
105681,4661
105682,8361
105683,9051
105684,23710
105685,8661
105686,10225
105687,5643
105688,8075
105689,29446
10569,3216
105690,8361
105691,23675
105692,3448
105693,3721
105694,2368
105695,29471
105696,13607
105697,11861
105698,17700
105699,29876
1057,8351
10570,21197
105700,163
105701,18503
105702,6091
105703,31223
105704,750
105705,29285
105706,1367
105707,3422
105708,26785
105709,24420
10571,8661
105710,19880
105711,31971
105712,31269
105713,1207
105714,23863
105715,14307
105716,29476
105717,19689
105718,8661
105719,11872
10572,14043
105720,26785
105721,26681
105722,7637
105723,163
105724,7235
105725,25630
105726,19066
105727,14815
105728,8643
105729,21852
10573,31971
105730,8283
105731,17917
105732,18163
105733,11863
105734,3004
105735,19017
105736,22439
105737,24905
105738,21852
105739,12122
10574,18163
105740,12122
105741,1207
105742,163
105743,22694
105744,21104
105745,30786
105746,23710
105747,6789
105748,29333
105749,24445
10575,27373
105750,29876
105751,5600
105752,6257
105753,3072
105754,27245
105755,4447
105756,24989
105757,26427
105758,23461
105759,23707
10576,12571
105760,23675
105761,29876
105762,4661
105763,29471
105764,163
105765,18302
105766,15884
105767,10225
105768,12360
105769,8351
10577,4765
105770,1353
105771,24905
105772,8361
105773,8351
105774,7667
105775,14360
105776,24237
105777,9561
105778,12863
105779,5245
10578,30934
105780,11477
105781,17874
105782,22941
105783,1207
105784,12730
105785,939
105786,3072
105787,13839
105788,27943
105789,1858
10579,15058
105790,20830
105791,19066
105792,1309
105793,10225
105794,5657
105795,12167
105796,23675
105797,30446
105798,23691
105799,10679
1058,163
10580,18330
105800,18302
105801,29285
105802,10225
105803,163
105804,23877
105805,2351
105806,10225
105807,26484
105808,3216
105809,23691
10581,23710
105810,30934
105811,10225
105812,8361
105813,8351
105814,8203
105815,8661
105816,18
105817,1207
105818,19066
105819,26685
10582,25036
105820,15293
105821,6732
105822,18302
105823,163
105824,23710
105825,11861
105826,29876
105827,30146
105828,15293
105829,14518
10583,23710
105830,2233
105831,191
105832,26484
105833,3216
105834,18150
105835,126
105836,2563
105837,24905
105838,8986
105839,21796
10584,23667
105840,29446
105841,9483
105842,24905
105843,12122
105844,8409
105845,9071
105846,18667
105847,20597
105848,26082
105849,4637
10585,21796
105850,5577
105851,17232
105852,21197
105853,8361
105854,31971
105855,163
105856,163
105857,18163
105858,9898
105859,163
10586,26562
105860,30660
105861,10760
105862,10679
105863,19521
105864,10225
105865,23684
105866,29446
105867,29476
105868,21197
105869,20198
10587,1218
105870,163
105871,11896
105872,14980
105873,2368
105874,19066
105875,3216
105876,28970
105877,2352
105878,25218
105879,5577
10588,10225
105880,3448
105881,22656
105882,8396
105883,15128
105884,7221
105885,1207
105886,10225
105887,12863
105888,31337
105889,19278
10589,27821
105890,28934
105891,23707
105892,163
105893,25504
105894,12167
105895,30934
105896,19689
105897,24420
105898,21104
105899,8361
1059,10225
10590,19066
105900,24420
105901,126
105902,18180
105903,2351
105904,14307
105905,18112
105906,27228
105907,26427
105908,10434
105909,20830
10591,7559
105910,163
105911,1231
105912,23710
105913,163
105914,8361
105915,163
105916,8351
105917,8351
105918,10225
105919,23710
10592,15293
105920,5786
105921,24970
105922,2176
105923,8661
105924,23707
105925,1367
105926,11936
105927,8351
105928,17700
105929,27839
10593,163
105930,8902
105931,25004
105932,17156
105933,7579
105934,26077
105935,8643
105936,25186
105937,19689
105938,3560
105939,8361
10594,12165
105940,126
105941,19689
105942,12700
105943,3072
105944,8643
105945,15293
105946,25556
105947,12167
105948,3216
105949,8283
10595,27943
105950,29803
105951,1880
105952,26562
105953,8361
105954,24905
105955,29446
105956,22941
105957,8361
105958,19691
105959,31973
10596,9893
105960,23675
105961,23691
105962,2947
105963,18163
105964,28288
105965,3072
105966,26484
105967,11829
105968,24151
105969,5657
10597,7637
105970,15835
105971,11862
105972,31973
105973,570
105974,28203
105975,8661
105976,10225
105977,21850
105978,19628
105979,19066
10598,19434
105980,23707
105981,29446
105982,29471
105983,23691
105984,8309
105985,12122
105986,3072
105987,11862
105988,3072
105989,17929
10599,23691
105990,24605
105991,8437
105992,1207
105993,1140
105994,23710
105995,11246
105996,23675
105997,3072
105998,2137
105999,10225
106,10223
1060,6173
10600,30446
106000,18150
106001,31193
106002,4661
106003,28859
106004,11844
106005,25200
106006,3216
106007,21364
106008,8661
106009,19334
10601,8409
106010,12122
106011,8351
106012,8351
106013,19066
106014,1099
106015,9071
106016,12167
106017,26372
106018,4661
106019,8351
10602,31973
106020,26077
106021,4661
106022,27972
106023,163
106024,30146
106025,18302
106026,7553
106027,21852
106028,20198
106029,30786
10603,291
106030,6111
106031,3216
106032,29284
106033,163
106034,1207
106035,2351
106036,28806
106037,20188
106038,6293
106039,3072
10604,20198
106040,126
106041,29285
106042,747
106043,8643
106044,23710
106045,11892
106046,2137
106047,3552
106048,12167
106049,6557
10605,17037
106050,24166
106051,29898
106052,12167
106053,15090
106054,11896
106055,10225
106056,14795
106057,10225
106058,27227
106059,8351
10606,8661
106060,11896
106061,19689
106062,10225
106063,6293
106064,26372
106065,28195
106066,22941
106067,30278
106068,10225
106069,3448
10607,12167
106070,29446
106071,12167
106072,22941
106073,19628
106074,8361
106075,21104
106076,6257
106077,163
106078,27754
106079,23700
10608,11222
106080,17946
106081,23675
106082,3216
106083,18
106084,23675
106085,25484
106086,28927
106087,24905
106088,10225
106089,163
10609,11844
106090,3072
106091,24881
106092,29446
106093,3560
106094,3552
106095,163
106096,23710
106097,12028
106098,11863
106099,1207
1061,22439
10610,19066
106100,18419
106101,12840
106102,8661
106103,19066
106104,3216
106105,18507
106106,1207
106107,10225
106108,4633
106109,28927
10611,126
106110,163
106111,22942
106112,23710
106113,18
106114,25004
106115,23691
106116,29992
106117,8386
106118,24420
106119,22948
10612,23700
106120,31971
106121,11896
106122,8661
106123,163
106124,11862
106125,12360
106126,23691
106127,5590
106128,17156
106129,13183
10613,9218
106130,18163
106131,10225
106132,163
106133,8203
106134,3216
106135,12360
106136,12372
106137,1255
106138,163
106139,21364
10614,1255
106140,15058
106141,8351
106142,11896
106143,8361
106144,11863
106145,126
106146,10225
106147,7667
106148,17654
106149,21852
10615,31269
106150,25484
106151,8361
106152,10225
106153,23710
106154,10223
106155,24905
106156,10225
106157,10225
106158,11862
106159,25184
10616,2856
106160,163
106161,12707
106162,15407
106163,12165
106164,29285
106165,18302
106166,21197
106167,29663
106168,20830
106169,10225
10617,28927
106170,5577
106171,21104
106172,126
106173,30786
106174,843
106175,19066
106176,12715
106177,10225
106178,16553
106179,19689
10618,19066
106180,14895
106181,18150
106182,21913
106183,17929
106184,21030
106185,8902
106186,5577
106187,14043
106188,11862
106189,3560
10619,12167
106190,163
106191,14146
106192,17705
106193,730
106194,12122
106195,29380
106196,29446
106197,16523
106198,155
106199,25484
1062,19521
10620,2410
106200,25184
106201,18302
106202,2758
106203,22694
106204,29898
106205,21104
106206,15596
106207,6993
106208,25200
106209,29876
10621,19691
106210,27186
106211,1285
106212,3842
106213,163
106214,26082
106215,23710
106216,163
106217,23710
106218,24445
106219,31973
10622,6092
106220,18302
106221,30446
106222,3072
106223,10704
106224,23675
106225,10225
106226,22941
106227,977
106228,11896
106229,30813
10623,9254
106230,12165
106231,19689
106232,29285
106233,8643
106234,10223
106235,611
106236,21197
106237,181
106238,10760
106239,15624
10624,163
106240,30497
106241,29285
106242,19521
106243,10223
106244,23675
106245,23118
106246,12168
106247,31973
106248,8902
106249,1100
10625,8361
106250,29471
106251,747
106252,18588
106253,10225
106254,8661
106255,17917
106256,24905
106257,11896
106258,18150
106259,11892
10626,29284
106260,29487
106261,10225
106262,23691
106263,22941
106264,21850
106265,5245
106266,22471
106267,31973
106268,18503
106269,23675
10627,29190
106270,10225
106271,24445
106272,6807
106273,23700
106274,22941
106275,11862
106276,3560
106277,23108
106278,10225
106279,18330
10628,4661
106280,28927
106281,8283
106282,10225
106283,8351
106284,163
106285,13323
106286,22941
106287,23707
106288,163
106289,18150
10629,976
106290,23710
106291,7748
106292,11862
106293,13209
106294,29285
106295,23691
106296,3072
106297,26082
106298,28203
106299,24905
1063,3721
10630,9898
106300,747
106301,29876
106302,30446
106303,8361
106304,3216
106305,24905
106306,12178
106307,15058
106308,23691
106309,15058
10631,14043
106310,2020
106311,19689
106312,18
106313,22597
106314,14360
106315,17700
106316,23710
106317,19689
106318,10266
106319,15293
10632,163
106320,23691
106321,3072
106322,12167
106323,16779
106324,28743
106325,17156
106326,9893
106327,8902
106328,11896
106329,26082
10633,25484
106330,25484
106331,163
106332,15293
106333,4329
106334,5245
106335,23890
106336,12167
106337,29285
106338,5913
106339,27533
10634,23180
106340,25184
106341,21372
106342,15884
106343,23863
106344,19689
106345,19434
106346,28743
106347,6858
106348,23710
106349,8361
10635,8361
106350,25608
106351,30497
106352,444
106353,18
106354,160
106355,8361
106356,4012
106357,19335
106358,11931
106359,21852
10636,14815
106360,29333
106361,12360
106362,21852
106363,8437
106364,26746
106365,12348
106366,23118
106367,10225
106368,4329
106369,1255
10637,21852
106370,12167
106371,18302
106372,23691
106373,2153
106374,17232
106375,26785
106376,30607
106377,15058
106378,30497
106379,8661
10638,3072
106380,5549
106381,22941
106382,8606
106383,27321
106384,163
106385,30497
106386,19817
106387,10225
106388,24056
106389,8361
10639,28927
106390,23691
106391,28468
106392,8661
106393,24903
106394,22722
106395,21197
106396,19066
106397,6858
106398,31971
106399,1077
1064,10225
10640,8361
106400,13584
106401,31269
106402,11862
106403,1367
106404,30879
106405,8295
106406,10225
106407,30161
106408,19521
106409,4661
10641,26484
106410,11862
106411,750
106412,23675
106413,8304
106414,29285
106415,29471
106416,26484
106417,3216
106418,1207
106419,24905
10642,29446
106420,23691
106421,27171
106422,977
106423,30786
106424,1099
106425,29471
106426,12459
106427,8283
106428,163
106429,3216
10643,18565
106430,8361
106431,18047
106432,9315
106433,23691
106434,8931
106435,21104
106436,163
106437,23675
106438,6092
106439,18150
10644,12787
106440,11862
106441,27861
106442,2594
106443,18
106444,30879
106445,24905
106446,11862
106447,24905
106448,19691
106449,9712
10645,3072
106450,19628
106451,25218
106452,8741
106453,29446
106454,24605
106455,3072
106456,26082
106457,15090
106458,3211
106459,17467
10646,126
106460,2176
106461,4329
106462,21852
106463,29285
106464,8361
106465,29828
106466,24903
106467,3072
106468,23707
106469,19628
10647,8661
106470,24905
106471,743
106472,29898
106473,19689
106474,13624
106475,19335
106476,24723
106477,23718
106478,18397
106479,11867
10648,15293
106480,17294
106481,8661
106482,10225
106483,6445
106484,31971
106485,18302
106486,5913
106487,26360
106488,19628
106489,1098
10649,31775
106490,3552
106491,5657
106492,13533
106493,9825
106494,10225
106495,3072
106496,8351
106497,19691
106498,3211
106499,19689
1065,11844
10650,21796
106500,6257
106501,3216
106502,3216
106503,26082
106504,747
106505,8351
106506,3216
106507,11863
106508,8277
106509,23707
10651,18
106510,9825
106511,3415
106512,27240
106513,11194
106514,3216
106515,23691
106516,1207
106517,1207
106518,30676
106519,13209
10652,23691
106520,2947
106521,11862
106522,23710
106523,18302
106524,28743
106525,25484
106526,11896
106527,8437
106528,12167
106529,3415
10653,163
106530,19689
106531,21913
106532,27013
106533,3216
106534,18
106535,23691
106536,12863
106537,3216
106538,26082
106539,3072
10654,15058
106540,843
106541,29898
106542,17119
106543,11862
106544,12943
106545,7748
106546,29284
106547,28288
106548,23893
106549,17705
10655,8306
106550,23675
106551,21197
106552,8361
106553,8304
106554,10767
106555,3415
106556,21333
106557,24903
106558,17267
106559,8361
10656,6445
106560,13181
106561,31973
106562,9561
106563,7667
106564,11862
106565,22471
106566,3216
106567,11862
106568,23691
106569,16256
10657,29446
106570,2176
106571,8361
106572,9050
106573,8361
106574,11477
106575,7667
106576,27278
106577,1207
106578,24881
106579,24237
10658,31405
106580,22941
106581,15293
106582,23108
106583,19694
106584,10002
106585,19334
106586,15058
106587,31971
106588,6293
106589,30879
10659,29285
106590,28970
106591,26484
106592,29531
106593,15558
106594,20188
106595,26427
106596,17917
106597,23707
106598,29190
106599,19689
1066,12028
10660,11477
106600,23710
106601,3216
106602,23691
106603,11862
106604,10480
106605,24905
106606,18
106607,9825
106608,10349
106609,13209
10661,1207
106610,5922
106611,27240
106612,23691
106613,25036
106614,12028
106615,8361
106616,8361
106617,10225
106618,29487
106619,29285
10662,7637
106620,19066
106621,25733
106622,20186
106623,8307
106624,3216
106625,1207
106626,29876
106627,23710
106628,11896
106629,29724
10663,4328
106630,14125
106631,19689
106632,23691
106633,27186
106634,747
106635,6126
106636,29285
106637,10225
106638,29285
106639,28743
10664,11860
106640,163
106641,11844
106642,23710
106643,20264
106644,29285
106645,31971
106646,23354
106647,27171
106648,30446
106649,89
10665,4765
106650,27228
106651,14518
106652,10225
106653,31365
106654,16219
106655,29278
106656,31337
106657,15884
106658,12028
106659,28203
10666,30161
106660,28203
106661,18
106662,750
106663,11844
106664,15058
106665,18312
106666,17917
106667,10225
106668,6858
106669,3448
10667,21197
106670,14132
106671,23691
106672,11862
106673,10223
106674,11477
106675,4661
106676,26372
106677,28927
106678,10225
106679,8361
10668,8084
106680,3072
106681,30513
106682,4633
106683,8304
106684,19066
106685,1207
106686,29285
106687,26427
106688,31971
106689,27171
10669,1207
106690,27871
106691,23595
106692,4340
106693,23558
106694,29151
106695,23718
106696,22694
106697,4633
106698,17700
106699,21104
1067,6111
10670,6919
106700,8382
106701,12744
106702,3721
106703,6999
106704,8589
106705,28124
106706,11863
106707,9071
106708,6257
106709,23675
10671,1367
106710,3072
106711,10225
106712,23691
106713,1207
106714,13624
106715,23700
106716,19689
106717,8361
106718,11892
106719,19689
10672,4661
106720,163
106721,8361
106722,29285
106723,12167
106724,9050
106725,3216
106726,25556
106727,9720
106728,23675
106729,29446
10673,29446
106730,9637
106731,19689
106732,23691
106733,8361
106734,1302
106735,28313
106736,11896
106737,10223
106738,11862
106739,10225
10674,19066
106740,13209
106741,10225
106742,13204
106743,19689
106744,31973
106745,1255
106746,8361
106747,11862
106748,12161
106749,12348
10675,747
106750,12122
106751,23497
106752,23710
106753,23718
106754,1100
106755,10225
106756,18302
106757,29446
106758,9720
106759,10225
10676,12167
106760,28468
106761,17080
106762,1098
106763,6126
106764,12783
106765,24208
106766,14677
106767,29898
106768,28970
106769,22941
10677,29876
106770,17232
106771,18667
106772,29876
106773,12122
106774,23675
106775,29446
106776,28919
106777,23890
106778,23918
106779,11862
10678,19689
106780,19066
106781,29285
106782,17081
106783,12700
106784,25004
106785,3216
106786,26077
106787,8643
106788,160
106789,14360
10679,6445
106790,26691
106791,30108
106792,21852
106793,10434
106794,31952
106795,17700
106796,27171
106797,10672
106798,18091
106799,25036
1068,7657
10680,8306
106800,23707
106801,23710
106802,21852
106803,16803
106804,8361
106805,25036
106806,25184
106807,11477
106808,15124
106809,8361
10681,19016
106810,11896
106811,19521
106812,11896
106813,31973
106814,12028
106815,291
106816,3072
106817,16779
106818,24905
106819,2800
10682,6092
106820,6126
106821,5913
106822,19176
106823,11896
106824,10223
106825,23383
106826,7739
106827,29471
106828,29285
106829,4328
10683,4661
106830,21796
106831,7656
106832,11862
106833,24714
106834,21852
106835,19066
106836,29152
106837,31971
106838,3072
106839,5590
10684,29285
106840,5245
106841,3072
106842,1207
106843,29446
106844,29285
106845,163
106846,18667
106847,30934
106848,11222
106849,23691
10685,6126
106850,23782
106851,26685
106852,163
106853,29819
106854,1077
106855,3072
106856,21104
106857,3721
106858,12241
106859,26427
10686,17917
106860,26685
106861,10225
106862,11862
106863,21170
106864,15090
106865,21104
106866,23710
106867,8300
106868,27278
106869,998
10687,15407
106870,27028
106871,26360
106872,28203
106873,27171
106874,3074
106875,8643
106876,10225
106877,18302
106878,163
106879,19689
10688,21170
106880,12669
106881,12209
106882,31193
106883,17917
106884,18302
106885,747
106886,14795
106887,10225
106888,26848
106889,1093
10689,163
106890,28927
106891,8263
106892,4661
106893,5657
106894,12165
106895,8361
106896,31971
106897,12165
106898,8862
106899,18506
1069,31973
10690,29040
106900,17917
106901,1255
106902,25004
106903,30879
106904,28743
106905,3415
106906,11896
106907,26484
106908,17037
106909,29471
10691,12167
106910,28970
106911,23691
106912,27227
106913,12028
106914,19139
106915,19016
106916,19066
106917,10089
106918,163
106919,28618
10692,4661
106920,8088
106921,8300
106922,18667
106923,291
106924,5913
106925,19689
106926,3552
106927,4012
106928,27532
106929,13347
10693,126
106930,27171
106931,6704
106932,1207
106933,23700
106934,13209
106935,12161
106936,9218
106937,14815
106938,26484
106939,29285
10694,25556
106940,24905
106941,11862
106942,3072
106943,28927
106944,28927
106945,10225
106946,163
106947,2467
106948,1255
106949,6257
10695,23710
106950,11586
106951,14815
106952,21197
106953,1100
106954,8361
106955,28743
106956,5245
106957,14043
106958,24905
106959,163
10696,21104
106960,3552
106961,8361
106962,26785
106963,4012
106964,26082
106965,5913
106966,126
106967,21104
106968,5922
106969,160
10697,4222
106970,4757
106971,17078
106972,163
106973,10223
106974,12168
106975,14267
106976,2947
106977,18
106978,24905
106979,26372
10698,6840
106980,163
106981,23707
106982,11246
106983,8361
106984,11831
106985,12028
106986,1207
106987,20429
106988,27227
106989,11829
10699,24420
106990,163
106991,21104
106992,9637
106993,12167
106994,3266
106995,21104
106996,11862
106997,3842
106998,18302
106999,23691
107,1255
1070,16204
10700,11862
107000,11862
107001,163
107002,8304
107003,19066
107004,23700
107005,31222
107006,23707
107007,3072
107008,3072
107009,3072
10701,25004
107010,10223
107011,14307
107012,21197
107013,11872
107014,26372
107015,31973
107016,18244
107017,18150
107018,21170
107019,8304
10702,8307
107020,26071
107021,8999
107022,25546
107023,10760
107024,31193
107025,23675
107026,750
107027,29052
107028,23675
107029,14043
10703,28927
107030,10225
107031,3216
107032,8351
107033,5913
107034,13584
107035,15293
107036,5276
107037,3216
107038,21197
107039,18180
10704,24237
107040,708
107041,18
107042,10225
107043,29285
107044,31855
107045,2153
107046,5657
107047,27278
107048,18
107049,1100
10705,163
107050,1118
107051,22941
107052,11896
107053,29471
107054,8986
107055,29285
107056,8361
107057,11896
107058,6257
107059,29285
10706,11896
107060,22941
107061,3081
107062,23620
107063,5590
107064,23691
107065,6293
107066,8361
107067,21170
107068,8661
107069,19434
10707,29476
107070,750
107071,15058
107072,3551
107073,13209
107074,2267
107075,18
107076,8351
107077,27227
107078,21197
107079,29944
10708,18206
107080,2351
107081,10225
107082,14005
107083,19066
107084,24903
107085,18
107086,28288
107087,6092
107088,27609
107089,18302
10709,10225
107090,25096
107091,20359
107092,20830
107093,23558
107094,10480
107095,18302
107096,16358
107097,18114
107098,12122
107099,8351
1071,29446
10710,20382
107100,14623
107101,8661
107102,28195
107103,23924
107104,8283
107105,16204
107106,10225
107107,10223
107108,10223
107109,23691
10711,126
107110,10225
107111,3072
107112,2136
107113,3072
107114,26691
107115,1207
107116,6840
107117,89
107118,12167
107119,163
10712,8351
107120,12168
107121,5963
107122,24420
107123,25484
107124,19066
107125,163
107126,12989
107127,12669
107128,23691
107129,23691
10713,750
107130,21364
107131,3072
107132,8361
107133,7141
107134,11896
107135,977
107136,6293
107137,23707
107138,31920
107139,27364
10714,6914
107140,11872
107141,23461
107142,19689
107143,26691
107144,15124
107145,3072
107146,21913
107147,10223
107148,26082
107149,28272
10715,29876
107150,18
107151,26484
107152,176
107153,12107
107154,18
107155,3560
107156,18302
107157,23691
107158,10879
107159,10225
10716,8361
107160,4329
107161,30879
107162,30786
107163,3216
107164,20198
107165,3211
107166,743
107167,26484
107168,11860
107169,9315
10717,28569
107170,23691
107171,8589
107172,25608
107173,26758
107174,8661
107175,26077
107176,6858
107177,12122
107178,20161
107179,8661
10718,29803
107180,21850
107181,163
107182,6257
107183,8661
107184,13624
107185,7667
107186,25969
107187,10225
107188,8661
107189,8351
10719,8361
107190,8741
107191,23700
107192,12168
107193,7667
107194,743
107195,16116
107196,20188
107197,18244
107198,27972
107199,27278
1072,23710
10720,15558
107200,163
107201,23558
107202,15835
107203,3072
107204,3363
107205,15546
107206,8361
107207,23691
107208,10708
107209,3072
10721,26082
107210,11862
107211,743
107212,8351
107213,28743
107214,12167
107215,17156
107216,23710
107217,7553
107218,14146
107219,163
10722,31855
107220,18
107221,12659
107222,1207
107223,8309
107224,5657
107225,11863
107226,18302
107227,10760
107228,23710
107229,24420
10723,21913
107230,18588
107231,3072
107232,29446
107233,17232
107234,31337
107235,3064
107236,6858
107237,15090
107238,12375
107239,1330
10724,26685
107240,25556
107241,1207
107242,8661
107243,16523
107244,21852
107245,30619
107246,23691
107247,25200
107248,3216
107249,8361
10725,23118
107250,23707
107251,126
107252,23710
107253,750
107254,2352
107255,104
107256,14297
107257,13282
107258,31973
107259,4012
10726,8822
107260,18302
107261,11861
107262,30446
107263,8084
107264,2010
107265,29471
107266,3072
107267,8661
107268,4329
107269,28743
10727,5590
107270,15090
107271,12167
107272,8351
107273,750
107274,7657
107275,10225
107276,12943
107277,6293
107278,19689
107279,24905
10728,2153
107280,21197
107281,8661
107282,26758
107283,15090
107284,11525
107285,743
107286,163
107287,23710
107288,10225
107289,29446
10729,28772
107290,26082
107291,160
107292,11872
107293,31056
107294,19521
107295,4633
107296,163
107297,10225
107298,11477
107299,27439
1073,28692
10730,1207
107300,10225
107301,6257
107302,29446
107303,10225
107304,18302
107305,1207
107306,8351
107307,29285
107308,975
107309,18347
10731,11844
107310,160
107311,19066
107312,6257
107313,30965
107314,21852
107315,8361
107316,1858
107317,12744
107318,1519
107319,26484
10732,29446
107320,12348
107321,8643
107322,29992
107323,28203
107324,8351
107325,163
107326,23675
107327,19691
107328,23691
107329,5876
10733,11872
107330,1207
107331,21152
107332,23546
107333,26785
107334,29489
107335,27548
107336,11863
107337,27171
107338,9315
107339,23700
10734,11862
107340,27278
107341,7657
107342,10434
107343,15831
107344,22627
107345,12640
107346,10760
107347,27278
107348,10223
107349,11860
10735,3216
107350,3216
107351,18163
107352,8660
107353,27865
107354,6126
107355,21913
107356,27028
107357,29446
107358,18424
107359,29977
10736,163
107360,23691
107361,29295
107362,16252
107363,8351
107364,11863
107365,1207
107366,2352
107367,23675
107368,21852
107369,23461
10737,3072
107370,31973
107371,21850
107372,4661
107373,1255
107374,743
107375,26785
107376,27171
107377,8361
107378,29876
107379,4661
10738,23691
107380,8361
107381,10760
107382,29285
107383,7657
107384,12167
107385,17467
107386,23675
107387,19689
107388,10351
107389,31054
10739,18163
107390,31971
107391,8283
107392,10225
107393,21372
107394,7141
107395,26403
107396,26758
107397,163
107398,19066
107399,21364
1074,10225
10740,27220
107400,19689
107401,18
107402,3072
107403,26372
107404,3072
107405,16390
107406,6293
107407,29284
107408,3712
107409,27821
10741,10223
107410,163
107411,15884
107412,12662
107413,10225
107414,12575
107415,163
107416,163
107417,7637
107418,12028
107419,5577
10742,8361
107420,126
107421,2947
107422,19689
107423,6257
107424,29285
107425,11862
107426,11844
107427,28743
107428,747
107429,23108
10743,17083
107430,26746
107431,16078
107432,19689
107433,3072
107434,3072
107435,4661
107436,12662
107437,2856
107438,13282
107439,1891
10744,19689
107440,15405
107441,23710
107442,29876
107443,14700
107444,11896
107445,584
107446,23503
107447,18302
107448,10225
107449,18492
10745,21197
107450,21104
107451,8306
107452,10223
107453,23691
107454,21104
107455,12122
107456,13291
107457,163
107458,15831
107459,26077
10746,10225
107460,11862
107461,16256
107462,23620
107463,163
107464,10225
107465,26848
107466,29285
107467,6111
107468,19689
107469,163
10747,31973
107470,20666
107471,10225
107472,10225
107473,8361
107474,26484
107475,31973
107476,1207
107477,12167
107478,10223
107479,30821
10748,10225
107480,10225
107481,21852
107482,10225
107483,23691
107484,25556
107485,10225
107486,17117
107487,19689
107488,23707
107489,19075
10749,26746
107490,1218
107491,10225
107492,19521
107493,29876
107494,19689
107495,31973
107496,21197
107497,1255
107498,19689
107499,19689
1075,31973
10750,843
107500,30786
107501,750
107502,25736
107503,10225
107504,21197
107505,15090
107506,8361
107507,1207
107508,26077
107509,22471
10751,8661
107510,19691
107511,12167
107512,21197
107513,30965
107514,19689
107515,7579
107516,14712
107517,28743
107518,18302
107519,2137
10752,20198
107520,26691
107521,19334
107522,25367
107523,8643
107524,8361
107525,24420
107526,19691
107527,4661
107528,23710
107529,17117
10753,163
107530,14043
107531,163
107532,17076
107533,19691
107534,8084
107535,21852
107536,10225
107537,21852
107538,9050
107539,12165
10754,15293
107540,5577
107541,30879
107542,12165
107543,8304
107544,26082
107545,27548
107546,18302
107547,3560
107548,7922
107549,19686
10755,23461
107550,10225
107551,16807
107552,19066
107553,9218
107554,31973
107555,8361
107556,17917
107557,11896
107558,6257
107559,3072
10756,21104
107560,8351
107561,16256
107562,3072
107563,24420
107564,4633
107565,12168
107566,25868
107567,9637
107568,3266
107569,19689
10757,17117
107570,8361
107571,1207
107572,23521
107573,8361
107574,160
107575,26082
107576,3695
107577,12165
107578,14190
