Id,Predicted
123550,6624
123551,14445
123552,31883
123553,11003
123554,8432
123555,20513
123556,16419
123557,18419
123558,24696
123559,11222
12356,10606
123560,26658
123561,28381
123562,26731
123563,20601
123564,4021
123565,30793
123566,15208
123567,10109
123568,19920
123569,4789
12357,622
123570,24211
123571,1044
123572,24137
123573,24649
123574,10266
123575,11241
123576,25423
123577,20850
123578,13939
123579,5570
12358,10089
123580,26590
123581,8350
123582,16399
123583,19920
123584,7530
123585,20762
123586,3072
123587,27308
123588,16523
123589,21156
12359,24260
123590,20737
123591,9483
123592,796
123593,8478
123594,16989
123595,12877
123596,20478
123597,21762
123598,23781
123599,5570
1236,23160
12360,866
123600,11329
123601,13332
123602,868
123603,19553
123604,12707
123605,21744
123606,29878
123607,4288
123608,7022
123609,12880
12361,15181
123610,27364
123611,16376
123612,24088
123613,10391
123614,23321
123615,11174
123616,29034
123617,4099
123618,24923
123619,23386
12362,5549
123620,30300
123621,18052
123622,6138
123623,1237
123624,21873
123625,20762
123626,6816
123627,3118
123628,23157
123629,19702
12363,11932
123630,26058
123631,2192
123632,30197
123633,2227
123634,5570
123635,21104
123636,24283
123637,29111
123638,23321
123639,8562
12364,391
123640,22906
123641,12930
123642,22859
123643,24185
123644,28107
123645,21372
123646,29748
123647,21126
123648,30660
123649,20949
12365,16854
123650,8825
123651,8202
123652,23804
123653,10906
123654,10245
123655,15913
123656,23208
123657,7959
123658,4287
123659,27540
12366,8426
123660,4563
123661,27167
123662,8851
123663,16742
123664,9430
123665,11823
123666,30223
123667,18319
123668,5570
123669,10124
12367,5570
123670,1654
123671,945
123672,22915
123673,29831
123674,11321
123675,21674
123676,3706
123677,23852
123678,24123
123679,28091
12368,18708
123680,30978
123681,27256
123682,24144
123683,10961
123684,24905
123685,3326
123686,26731
123687,2372
123688,16147
123689,27447
12369,19723
123690,27714
123691,26496
123692,10923
123693,14782
123694,2772
123695,15100
123696,16074
123697,3650
123698,5032
123699,18448
1237,5089
12370,9006
123700,26626
123701,29178
123702,6040
123703,2894
123704,21030
123705,4701
123706,15640
123707,15394
123708,6299
123709,24927
12371,4707
123710,5868
123711,14467
123712,26130
123713,16260
123714,12731
123715,11652
123716,870
123717,16523
123718,11159
123719,235
12372,28137
123720,2057
123721,16991
123722,6072
123723,12757
123724,14608
123725,6916
123726,20601
123727,3830
123728,29992
123729,4331
12373,24194
123730,15428
123731,14630
123732,1626
123733,20669
123734,23856
123735,28345
123736,12063
123737,28420
123738,43
123739,11255
12374,28420
123740,27072
123741,29401
123742,1870
123743,12728
123744,26731
123745,858
123746,14600
123747,30394
123748,28618
123749,22257
12375,7672
123750,10388
123751,775
123752,25668
123753,16075
123754,17356
123755,19202
123756,29498
123757,12142
123758,8902
123759,27420
12376,5570
123760,22269
123761,3823
123762,7522
123763,22259
123764,24413
123765,3711
123766,1413
123767,25648
123768,26731
123769,23208
12377,18587
123770,13939
123771,9782
123772,25186
123773,2589
123774,31669
123775,22729
123776,11042
123777,25208
123778,26027
123779,5254
12378,15434
123780,31717
123781,5307
123782,1222
123783,12707
123784,30934
123785,25895
123786,23394
123787,25189
123788,780
123789,8295
12379,2772
123790,639
123791,10837
123792,19014
123793,15686
123794,23856
123795,20116
123796,13603
123797,31359
123798,11425
123799,31954
1238,26751
12380,1582
123800,14857
123801,28381
123802,28596
123803,390
123804,26731
123805,8163
123806,1413
123807,21796
123808,23448
123809,12993
12381,16325
123810,27972
123811,11180
123812,6758
123813,6094
123814,29957
123815,30406
123816,30683
123817,16342
123818,11747
123819,4992
12382,25846
123820,24316
123821,31982
123822,14600
123823,4471
123824,3196
123825,3889
123826,31571
123827,6442
123828,23918
123829,7629
12383,12476
123830,30535
123831,29303
123832,28874
123833,30886
123834,29999
123835,30505
123836,28469
123837,23208
123838,16074
123839,14343
12384,23408
123840,255
123841,30683
123842,28381
123843,10590
123844,14602
123845,23855
123846,11428
123847,16528
123848,26815
123849,12170
12385,10109
123850,17465
123851,31494
123852,6508
123853,2059
123854,10102
123855,12036
123856,17716
123857,20136
123858,2545
123859,30768
12386,28870
123860,12244
123861,23996
123862,17499
123863,7279
123864,10227
123865,27503
123866,9536
123867,14428
123868,15208
123869,27309
12387,4334
123870,21549
123871,16740
123872,21155
123873,7634
123874,21499
123875,29799
123876,11747
123877,2233
123878,30683
123879,4958
12388,23208
123880,1932
123881,17090
123882,21840
123883,16446
123884,7279
123885,10823
123886,4849
123887,2790
123888,29046
123889,14215
12389,12190
123890,28297
123891,21104
123892,11241
123893,29912
123894,14852
123895,30815
123896,12147
123897,21110
123898,7315
123899,4765
1239,10480
12390,12822
123900,20402
123901,21728
123902,27682
123903,26360
123904,31616
123905,878
123906,10130
123907,24346
123908,2166
123909,12392
12391,27801
123910,26142
123911,2264
123912,25347
123913,4820
123914,4594
123915,7315
123916,9006
123917,8690
123918,26988
123919,24260
12392,8183
123920,9262
123921,1870
123922,25425
123923,12923
123924,17317
123925,25612
123926,4822
123927,18588
123928,19164
123929,997
12393,10615
123930,29111
123931,23497
123932,305
123933,25540
123934,3700
123935,24248
123936,29111
123937,8233
123938,4763
123939,5442
12394,24260
123940,16647
123941,4763
123942,8032
123943,12103
123944,15563
123945,14015
123946,10109
123947,21367
123948,27255
123949,1295
12395,8597
123950,23800
123951,6642
123952,17469
123953,32060
123954,22622
123955,19691
123956,2241
123957,5378
123958,16808
123959,4785
12396,14738
123960,17988
123961,6957
123962,8097
123963,28098
123964,29439
123965,28578
123966,11236
123967,16780
123968,26938
123969,5444
12397,3195
123970,12249
123971,10344
123972,5590
123973,7672
123974,14635
123975,23208
123976,26688
123977,31882
123978,15428
123979,4765
12398,638
123980,18416
123981,27171
123982,23321
123983,19803
123984,18879
123985,8042
123986,4222
123987,6144
123988,27149
123989,29963
12399,12405
123990,14767
123991,133
123992,21126
123993,526
123994,28203
123995,18195
123996,26145
123997,24260
123998,21384
123999,31737
124,21104
1240,25667
12400,29271
124000,8680
124001,13378
124002,17195
124003,11321
124004,4375
124005,24259
124006,21796
124007,861
124008,30683
124009,30406
12401,23497
124010,3183
124011,8183
124012,6532
124013,8640
124014,31982
124015,2727
124016,8790
124017,133
124018,30711
124019,11222
12402,19553
124020,682
124021,26447
124022,26067
124023,9806
124024,20349
124025,14500
124026,3697
124027,947
124028,16191
124029,28381
12403,29046
124030,23551
124031,25605
124032,20949
124033,27411
124034,24260
124035,11549
124036,15624
124037,5823
124038,23692
124039,9790
12404,13347
124040,19631
124041,17869
124042,17869
124043,29742
124044,2795
124045,22621
124046,21088
124047,13473
124048,15624
124049,9014
12405,8441
124050,2361
124051,19541
124052,30461
124053,8693
124054,28381
124055,29149
124056,18517
124057,16074
124058,3830
124059,2045
12406,5735
124060,27677
124061,7530
124062,6508
124063,19606
124064,4481
124065,17356
124066,17176
124067,27308
124068,7959
124069,17187
12407,4563
124070,29862
124071,7595
124072,26758
124073,9939
124074,305
124075,10151
124076,18013
124077,16081
124078,23691
124079,163
12408,9441
124080,30619
124081,27066
124082,26198
124083,9091
124084,8999
124085,13507
124086,15510
124087,19913
124088,4442
124089,27682
12409,24260
124090,26969
124091,4809
124092,16132
124093,15152
124094,3404
124095,19351
124096,1874
124097,23924
124098,3374
124099,19671
1241,31419
12410,9218
124100,29953
124101,10819
124102,4328
124103,10262
124104,15428
124105,15121
124106,5177
124107,10795
124108,23208
124109,21840
12411,16851
124110,16948
124111,20158
124112,29113
124113,31057
124114,6064
124115,25347
124116,17964
124117,13365
124118,14635
124119,31374
12412,4563
124120,16705
124121,15511
124122,28474
124123,883
124124,7629
124125,10657
124126,24237
124127,933
124128,11056
124129,30560
12413,30625
124130,61
124131,9208
124132,7959
124133,30951
124134,8927
124135,26152
124136,5570
124137,20170
124138,30879
124139,14817
12414,2969
124140,10954
124141,24114
124142,31954
124143,6072
124144,12173
124145,4797
124146,30683
124147,23493
124148,30537
124149,9776
12415,4707
124150,28975
124151,2189
124152,23254
124153,13507
124154,1244
124155,17616
124156,7629
124157,23457
124158,671
124159,1870
12416,16850
124160,5594
124161,3998
124162,22127
124163,1477
124164,8750
124165,28391
124166,9761
124167,18584
124168,16191
124169,21784
12417,19913
124170,25748
124171,2726
124172,2233
124173,13939
124174,26995
124175,30260
124176,17191
124177,11241
124178,13075
124179,8822
12418,13803
124180,2723
124181,14861
124182,29112
124183,23321
124184,12082
124185,16972
124186,20359
124187,29752
124188,17356
124189,9440
12419,24260
124190,15985
124191,11965
124192,15834
124193,5553
124194,16116
124195,18403
124196,8295
124197,30819
124198,16366
124199,8032
1242,12707
12420,30528
124200,15876
124201,16706
124202,6366
124203,17002
124204,21099
124205,25687
124206,24002
124207,26198
124208,26220
124209,4826
12421,29134
124210,23208
124211,24260
124212,30549
124213,12827
124214,977
124215,133
124216,16821
124217,24260
124218,28234
124219,29906
12422,20762
124220,3970
124221,15103
124222,10436
124223,17621
124224,20289
124225,12349
124226,22002
124227,29992
124228,23704
124229,23787
12423,18441
124230,17398
124231,10911
124232,25670
124233,15552
124234,17625
124235,274
124236,20863
124237,24284
124238,22076
124239,24496
12424,17356
124240,10221
124241,29691
124242,16645
124243,8965
124244,16075
124245,25329
124246,29428
124247,400
124248,24202
124249,27355
12425,1407
124250,27901
124251,15480
124252,25612
124253,24235
124254,2239
124255,9709
124256,11276
124257,18618
124258,780
124259,21355
12426,14635
124260,7959
124261,12767
124262,5570
124263,31210
124264,4012
124265,7959
124266,25612
124267,28381
124268,18419
124269,17594
12427,11428
124270,4763
124271,6623
124272,9829
124273,16360
124274,28474
124275,25123
124276,1574
124277,7629
124278,20987
124279,16081
12428,9956
124280,23564
124281,11823
124282,10309
124283,24157
124284,9440
124285,26077
124286,30683
124287,24194
124288,2729
124289,19510
12429,4684
124290,4210
124291,8725
124292,9761
124293,2029
124294,7945
124295,26984
124296,19576
124297,31133
124298,9338
124299,24238
1243,161
12430,7034
124300,16523
124301,27228
124302,14821
124303,7121
124304,10923
124305,21104
124306,16141
124307,13167
124308,24144
124309,22269
12431,13938
124310,3756
124311,31820
124312,8917
124313,26589
124314,14646
124315,20753
124316,12586
124317,882
124318,3805
124319,5570
12432,1838
124320,21837
124321,19936
124322,22901
124323,11895
124324,24913
124325,27256
124326,15434
124327,16185
124328,8401
124329,25612
12433,6991
124330,14647
124331,15428
124332,14954
124333,650
124334,20793
124335,20762
124336,6763
124337,22257
124338,31316
124339,970
12434,12204
124340,26784
124341,3624
124342,21840
124343,30619
124344,6946
124345,30817
124346,28714
124347,30872
124348,25664
124349,29852
12435,20590
124350,10606
124351,7766
124352,25670
124353,2665
124354,29501
124355,29091
124356,27389
124357,17356
124358,27070
124359,21195
12436,5570
124360,26061
124361,2137
124362,24283
124363,7959
124364,23793
124365,5570
124366,8869
124367,14945
124368,8283
124369,24248
12437,21013
124370,31559
124371,3239
124372,15208
124373,16074
124374,21099
124375,8560
124376,290
124377,10698
124378,12149
124379,8491
12438,12880
124380,7959
124381,1788
124382,17467
124383,11428
124384,24260
124385,10606
124386,9218
124387,1666
124388,5969
124389,13244
12439,13879
124390,10225
124391,36
124392,4849
124393,30817
124394,2175
124395,16074
124396,1009
124397,5718
124398,14564
124399,11869
1244,10581
12440,2398
124400,28381
124401,2340
124402,4287
124403,13710
124404,1870
124405,31704
124406,25606
124407,13332
124408,23852
124409,12173
12441,9775
124410,17471
124411,15551
124412,1439
124413,24273
124414,11652
124415,21126
124416,24242
124417,28111
124418,737
124419,11800
12442,25191
124420,13347
124421,15434
124422,1116
124423,24052
124424,26595
124425,29752
124426,10861
124427,27632
124428,31526
124429,15869
12443,31221
124430,31374
124431,7959
124432,19303
124433,10923
124434,3122
124435,7017
124436,29799
124437,23924
124438,12757
124439,11800
12444,22192
124440,26519
124441,28369
124442,8432
124443,2017
124444,489
124445,8436
124446,6657
124447,9771
124448,25052
124449,8618
12445,4775
124450,10931
124451,10436
124452,23208
124453,663
124454,31312
124455,4763
124456,26336
124457,21796
124458,8097
124459,24248
12446,25534
124460,9426
124461,23978
124462,9880
124463,9705
124464,21037
124465,7959
124466,19176
124467,16074
124468,29278
124469,7672
12447,15850
124470,8010
124471,7088
124472,6253
124473,9790
124474,6808
124475,21012
124476,24260
124477,25147
124478,23718
124479,15434
12448,19196
124480,17773
124481,12885
124482,24410
124483,17362
124484,12629
124485,21201
124486,7282
124487,4763
124488,20991
124489,9051
12449,30459
124490,9555
124491,12628
124492,477
124493,19512
124494,16771
124495,18370
124496,11130
124497,16344
124498,24249
124499,29992
1245,2408
12450,15428
124500,2466
124501,24055
124502,15814
124503,3705
124504,27397
124505,30683
124506,28076
124507,28277
124508,21126
124509,10823
12451,23914
124510,29112
124511,21012
124512,26815
124513,1568
124514,12208
124515,26143
124516,7959
124517,26152
124518,19141
124519,21104
12452,12020
124520,1466
124521,14803
124522,18536
124523,6949
124524,7959
124525,893
124526,27532
124527,8694
124528,6254
124529,18262
12453,28772
124530,13833
124531,21099
124532,31212
124533,21427
124534,22597
124535,27411
124536,26964
124537,19039
124538,5140
124539,8352
12454,7946
124540,13183
124541,16326
124542,26099
124543,7792
124544,15688
124545,5570
124546,3058
124547,30683
124548,30537
124549,14394
12455,5189
124550,6808
124551,6872
124552,9563
124553,18243
124554,23898
124555,2772
124556,9346
124557,16075
124558,23552
124559,21099
12456,682
124560,26078
124561,8263
124562,5969
124563,8032
124564,18157
124565,29112
124566,26754
124567,12204
124568,28544
124569,3004
12457,16074
124570,32058
124571,27914
124572,25945
124573,19583
124574,5718
124575,5021
124576,28203
124577,10974
124578,24260
124579,5582
12458,29799
124580,17187
124581,30683
124582,14936
124583,10225
124584,7459
124585,15190
124586,7530
124587,23918
124588,26173
124589,29965
12459,2399
124590,12735
124591,4765
124592,17002
124593,9218
124594,11008
124595,1098
124596,21393
124597,16075
124598,5597
124599,3744
1246,23898
12460,17781
124600,5570
124601,20297
124602,28545
124603,1003
124604,16063
124605,11944
124606,2703
124607,2021
124608,14467
124609,15696
12461,2371
124610,16507
124611,30265
124612,30607
124613,13532
124614,2178
124615,31827
124616,27078
124617,11241
124618,25991
124619,28621
12462,4788
124620,6606
124621,8183
124622,17356
124623,31820
124624,3360
124625,18150
124626,15824
124627,22665
124628,2959
124629,11115
12463,3735
124630,29790
124631,432
124632,11549
124633,4576
124634,3374
124635,15135
124636,1870
124637,74
124638,5004
124639,10148
12464,1124
124640,8438
124641,23208
124642,5570
124643,25612
124644,13395
124645,24496
124646,25595
124647,15071
124648,1831
124649,22042
12465,25423
124650,10188
124651,29563
124652,10606
124653,11448
124654,13865
124655,20850
124656,133
124657,11551
124658,29127
124659,24123
12466,25388
124660,24260
124661,23856
124662,5594
124663,7959
124664,10635
124665,297
124666,2224
124667,1892
124668,1413
124669,30580
12467,5073
124670,397
124671,3761
124672,7105
124673,31960
124674,544
124675,2096
124676,4331
124677,22884
124678,27072
124679,13766
12468,1863
124680,13939
124681,20949
124682,11154
124683,6907
124684,16159
124685,1932
124686,23208
124687,1535
124688,7959
124689,18374
12469,28858
124690,11318
124691,28413
124692,5819
124693,28291
124694,16617
124695,1306
124696,15123
124697,4547
124698,23208
124699,26424
1247,12037
12470,30242
124700,22884
124701,23871
124702,7428
124703,9480
124704,10861
124705,23855
124706,21840
124707,23667
124708,12152
124709,23471
12471,1184
124710,20747
124711,4565
124712,8202
124713,13230
124714,28870
124715,11169
124716,5089
124717,2360
124718,28596
124719,2178
12472,5570
124720,7779
124721,6875
124722,27120
124723,17069
124724,21125
124725,6624
124726,2570
124727,11954
124728,28119
124729,20611
12473,28415
124730,23898
124731,3554
124732,5594
124733,6159
124734,1134
124735,15941
124736,1874
124737,29803
124738,16238
124739,16652
12474,9588
124740,6445
124741,31227
124742,2851
124743,24272
124744,20441
124745,30505
124746,11825
124747,10436
124748,6875
124749,30683
12475,1121
124750,4287
124751,12941
124752,21971
124753,21840
124754,7959
124755,4288
124756,16063
124757,10784
124758,16074
124759,2790
12476,24196
124760,21125
124761,10272
124762,17812
124763,26783
124764,22259
124765,25510
124766,14635
124767,16808
124768,26731
124769,21066
12477,18587
124770,29751
124771,2059
124772,4012
124773,12361
124774,10606
124775,4805
124776,9654
124777,9757
124778,31363
124779,24260
12478,14787
124780,11800
124781,297
124782,27074
124783,29920
124784,27227
124785,30870
124786,15479
124787,16075
124788,32058
124789,29334
12479,27078
124790,15548
124791,18090
124792,19319
124793,24935
124794,8520
124795,16435
124796,11477
124797,16363
124798,5570
124799,24442
1248,30394
12480,14361
124800,14132
124801,12107
124802,6148
124803,24937
124804,755
124805,2043
124806,18059
124807,12360
124808,24248
124809,9790
12481,20806
124810,29563
124811,3806
124812,24260
124813,12585
124814,30714
124815,4287
124816,1870
124817,16074
124818,24477
124819,6032
12482,20674
124820,5570
124821,18006
124822,5570
124823,1072
124824,1570
124825,4023
124826,14154
124827,24261
124828,22460
124829,5570
12483,2148
124830,29111
124831,21719
124832,14357
124833,3196
124834,6267
124835,30683
124836,22656
124837,5594
124838,24137
124839,27769
12484,15428
124840,26382
124841,6521
124842,13782
124843,22348
124844,15730
124845,20113
124846,7689
124847,30537
124848,6400
124849,26338
12485,13214
124850,2730
124851,16812
124852,21104
124853,9440
124854,16074
124855,27420
124856,1880
124857,4367
124858,23852
124859,12147
12486,32060
124860,5570
124861,8099
124862,31528
124863,713
124864,6366
124865,29658
124866,15997
124867,10713
124868,11308
124869,31053
12487,8097
124870,25421
124871,8350
124872,24287
124873,10923
124874,270
124875,3378
124876,12641
124877,16661
124878,6957
124879,9168
12488,6897
124880,9230
124881,25338
124882,7015
124883,19092
124884,7959
124885,5305
124886,7629
124887,26432
124888,26264
124889,26731
12489,24239
124890,2268
124891,28346
124892,25743
124893,26198
124894,16934
124895,13473
124896,21193
124897,2672
124898,16468
124899,4962
1249,4791
12490,1237
124900,21796
124901,4814
124902,22558
124903,31920
124904,11259
124905,8205
124906,23852
124907,2889
124908,29091
124909,16075
12491,30720
124910,12870
124911,3370
124912,6449
124913,980
124914,22593
124915,31569
124916,15738
124917,19017
124918,14104
124919,29901
12492,23208
124920,5573
124921,27256
124922,682
124923,23511
124924,8319
124925,31204
124926,731
124927,738
124928,16255
124929,16523
12493,13934
124930,27421
124931,13869
124932,19903
124933,26984
124934,5424
124935,19090
124936,11250
124937,23285
124938,6657
124939,21126
12494,1419
124940,20835
124941,26693
124942,31569
124943,1641
124944,4289
124945,29460
124946,17635
124947,7796
124948,13332
124949,15428
12495,26658
124950,74
124951,28413
124952,19821
124953,9236
124954,28387
124955,5125
124956,1184
124957,6482
124958,8579
124959,21901
12496,3706
124960,7959
124961,24260
124962,9442
124963,22409
124964,15881
124965,27910
124966,2453
124967,10198
124968,6717
124969,17812
12497,11800
124970,22656
124971,7459
124972,16028
124973,12311
124974,29782
124975,2175
124976,16648
124977,31767
124978,19370
124979,31746
12498,14511
124980,11191
124981,12172
124982,25439
124983,24273
124984,18108
124985,133
124986,27078
124987,8031
124988,27692
124989,16063
12499,6267
124990,17062
124991,22127
124992,29563
124993,23914
124994,8193
124995,26815
124996,7598
124997,7286
124998,5786
124999,11241
125,24242
1250,25043
12500,739
125000,15125
125001,18176
125002,14674
125003,6501
125004,2173
125005,20121
125006,5086
125007,14974
125008,11809
125009,14549
12501,7684
125010,119
125011,13167
125012,3813
125013,5638
125014,28387
125015,6368
125016,3015
125017,2479
125018,25479
125019,26084
12502,10923
125020,15428
125021,18006
125022,13939
125023,10923
125024,17727
125025,19284
125026,26606
125027,14233
125028,25237
125029,29301
12503,1880
125030,7629
125031,19156
125032,4803
125033,1184
125034,15633
125035,27455
125036,27411
125037,6431
125038,28775
125039,1165
12504,19202
125040,20981
125041,2555
125042,11943
125043,30962
125044,7530
125045,21369
125046,26626
125047,21126
125048,28772
125049,9394
12505,7270
125050,12488
125051,7523
125052,12781
125053,4704
125054,17092
125055,1729
125056,1413
125057,23888
125058,6659
125059,12512
12506,22794
125060,12244
125061,24045
125062,4703
125063,29087
125064,10747
125065,1407
125066,30872
125067,2562
125068,19553
125069,10759
12507,4288
125070,14728
125071,13449
125072,6580
125073,22010
125074,7480
125075,2475
125076,12602
125077,18374
125078,6445
125079,1006
12508,24260
125080,24237
125081,31009
125082,10587
125083,10111
125084,4613
125085,6807
125086,21579
125087,663
125088,819
125089,1875
12509,7381
125090,28596
125091,19017
125092,23715
125093,22836
125094,7243
125095,13939
125096,19653
125097,15648
125098,30505
125099,2772
1251,27986
12510,133
125100,1576
125101,7235
125102,8350
125103,9915
125104,1098
125105,26142
125106,20959
125107,10272
125108,21104
125109,7262
12511,7253
125110,25504
125111,6982
125112,21126
125113,5668
125114,7459
125115,14630
125116,10785
125117,22201
125118,27421
125119,16514
12512,26984
125120,15913
125121,1946
125122,30582
125123,5025
125124,11153
125125,25792
125126,10590
125127,567
125128,29498
125129,26495
12513,19095
125130,18436
125131,9782
125132,10872
125133,28071
125134,12423
125135,11754
125136,2844
125137,29091
125138,17466
125139,20090
12514,31396
125140,20402
125141,9363
125142,14590
125143,16074
125144,32050
125145,26731
125146,7629
125147,5462
125148,1184
125149,7959
12515,12183
125150,6703
125151,25187
125152,6445
125153,17239
125154,21088
125155,18585
125156,4972
125157,29046
125158,25169
125159,25743
12516,7959
125160,12229
125161,12877
125162,25534
125163,30619
125164,10898
125165,8845
125166,15101
125167,24242
125168,29310
125169,4707
12517,26198
125170,23852
125171,6652
125172,27411
125173,28490
125174,17356
125175,11053
125176,17873
125177,12731
125178,8755
125179,2589
12518,388
125180,29562
125181,8529
125182,22257
125183,28621
125184,5814
125185,30215
125186,2059
125187,23405
125188,16457
125189,4763
12519,10606
125190,21901
125191,713
125192,23208
125193,7959
125194,28006
125195,19576
125196,20762
125197,24248
125198,31471
125199,26034
1252,29757
12520,2361
125200,14400
125201,29890
125202,16199
125203,6989
125204,1218
125205,17727
125206,24145
125207,20911
125208,12875
125209,13840
12521,19882
125210,1207
125211,19049
125212,25631
125213,14762
125214,11045
125215,19422
125216,11154
125217,23846
125218,9604
125219,5570
12522,14712
125220,19612
125221,1099
125222,25431
125223,23279
125224,947
125225,16011
125226,28583
125227,1413
125228,8829
125229,10923
12523,15861
125230,26166
125231,4154
125232,18680
125233,27430
125234,22128
125235,20665
125236,19139
125237,734
125238,31960
125239,23249
12524,24516
125240,24260
125241,23771
125242,12161
125243,4288
125244,8479
125245,11245
125246,14608
125247,19912
125248,31960
125249,27425
12525,2791
125250,14219
125251,29091
125252,1858
125253,27910
125254,29533
125255,21154
125256,16075
125257,26815
125258,7770
125259,23564
12526,116
125260,7997
125261,16074
125262,11174
125263,18958
125264,20509
125265,22810
125266,15402
125267,15650
125268,11744
125269,17356
12527,651
125270,14568
125271,31970
125272,21338
125273,9060
125274,28583
125275,14608
125276,29052
125277,16074
125278,22606
125279,20542
12528,30556
125280,1870
125281,11241
125282,9782
125283,1391
125284,21731
125285,2757
125286,24248
125287,15934
125288,31201
125289,23887
12529,8352
125290,18532
125291,8558
125292,5625
125293,133
125294,4428
125295,30683
125296,29390
125297,22257
125298,23552
125299,13625
1253,21903
12530,9825
125300,7530
125301,2387
125302,6924
125303,16075
125304,29111
125305,1413
125306,24812
125307,12748
125308,26731
125309,8042
12531,27354
125310,24146
125311,16166
125312,6449
125313,30897
125314,8606
125315,7270
125316,19018
125317,24259
125318,29685
125319,21796
12532,13710
125320,9782
125321,22103
125322,23918
125323,1389
125324,24624
125325,22182
125326,4445
125327,3830
125328,29675
125329,29189
12533,25186
125330,3004
125331,26731
125332,30459
125333,18997
125334,23208
125335,3370
125336,30888
125337,563
125338,5791
125339,24248
12534,7959
125340,17716
125341,14354
125342,29474
125343,11222
125344,16578
125345,29176
125346,16747
125347,24248
125348,31691
125349,26576
12535,12885
125350,6532
125351,2059
125352,18518
125353,11321
125354,7040
125355,133
125356,643
125357,8344
125358,23940
125359,4838
12536,23208
125360,29363
125361,29334
125362,20117
125363,12422
125364,3005
125365,19209
125366,4044
125367,26065
125368,19880
125369,26782
12537,29900
125370,10923
125371,8667
125372,1570
125373,13347
125374,2228
125375,16298
125376,29334
125377,2766
125378,21012
125379,15852
12538,19671
125380,25630
125381,29107
125382,7813
125383,12316
125384,21840
125385,10236
125386,16260
125387,133
125388,27543
125389,22082
12539,10747
125390,7851
125391,8694
125392,8769
125393,10663
125394,12170
125395,29803
125396,20850
125397,16355
125398,23212
125399,23941
1254,12415
12540,3370
125400,4289
125401,14608
125402,23888
125403,29812
125404,27779
125405,25602
125406,9780
125407,22905
125408,1184
125409,30161
12541,2446
125410,5080
125411,13347
125412,11584
125413,9440
125414,25186
125415,5570
125416,23272
125417,23700
125418,25187
125419,14649
12542,27357
125420,26731
125421,14164
125422,31767
125423,4032
125424,4288
125425,4289
125426,30937
125427,2111
125428,14334
125429,17109
12543,7959
125430,2189
125431,1831
125432,14640
125433,26142
125434,24091
125435,7959
125436,5570
125437,29666
125438,30407
125439,23208
12544,25751
125440,25562
125441,10945
125442,13530
125443,21796
125444,882
125445,23215
125446,16528
125447,4711
125448,21534
125449,18403
12545,19303
125450,8522
125451,27024
125452,25568
125453,2428
125454,13889
125455,32078
125456,26934
125457,23802
125458,5570
125459,30575
12546,15730
125460,9315
125461,18319
125462,12686
125463,10502
125464,16708
125465,5684
125466,7629
125467,21355
125468,17721
125469,25697
12547,30766
125470,20953
125471,10840
125472,21578
125473,19596
125474,13778
125475,23448
125476,15223
125477,18421
125478,26553
125479,23781
12548,5338
125480,6228
125481,28595
125482,23208
125483,30273
125484,25584
125485,26086
125486,29799
125487,1167
125488,16063
125489,2120
12549,29091
125490,6449
125491,12256
125492,663
125493,14038
125494,7279
125495,21796
125496,24260
125497,18403
125498,35
125499,31982
1255,24248
12550,2500
125500,16468
125501,3360
125502,14139
125503,18242
125504,8266
125505,23736
125506,116
125507,4510
125508,31733
125509,26122
12551,14053
125510,12731
125511,24260
125512,4449
125513,26198
125514,2328
125515,19702
125516,436
125517,30004
125518,24313
125519,15916
12552,10606
125520,25568
125521,13079
125522,12190
125523,16238
125524,25612
125525,1413
125526,8671
125527,9069
125528,10316
125529,1387
12553,17397
125530,31316
125531,1354
125532,21707
125533,3700
125534,7959
125535,14966
125536,9708
125537,31367
125538,24387
125539,32058
12554,30251
125540,20274
125541,16453
125542,12147
125543,3196
125544,15434
125545,31849
125546,24121
125547,25612
125548,19913
125549,7682
12555,11222
125550,30976
125551,12479
125552,32063
125553,8317
125554,8183
125555,5549
125556,16307
125557,5886
125558,7959
125559,14327
12556,27411
125560,14400
125561,21042
125562,30520
125563,7959
125564,13227
125565,16075
125566,16943
125567,6659
125568,30683
125569,26877
12557,8362
125570,29303
125571,18499
125572,10923
125573,7681
125574,8862
125575,14630
125576,29113
125577,19173
125578,30390
125579,24805
12558,31067
125580,22259
125581,3560
125582,8202
125583,8479
125584,5570
125585,30271
125586,23696
125587,15569
125588,11800
125589,9956
12559,24170
125590,19688
125591,17293
125592,23733
125593,16063
125594,2245
125595,31287
125596,2466
125597,13384
125598,27309
125599,30251
1256,12502
12560,14824
125600,29664
125601,27701
125602,4763
125603,22257
125604,20423
125605,20470
125606,1570
125607,13794
125608,14039
125609,14285
12561,23282
125610,11425
125611,18607
125612,4765
125613,4763
125614,1104
125615,8682
125616,9939
125617,13901
125618,16603
125619,14564
12562,13209
125620,27691
125621,23475
125622,5559
125623,9460
125624,10512
125625,7959
125626,16075
125627,21081
125628,688
125629,22884
12563,7959
125630,16462
125631,30394
125632,24144
125633,27913
125634,10198
125635,10829
125636,21494
125637,23688
125638,29095
125639,30888
12564,23688
125640,7672
125641,10382
125642,31419
125643,29637
125644,11063
125645,25229
125646,27431
125647,974
125648,2352
125649,7962
12565,8517
125650,4763
125651,25805
125652,19711
125653,15479
125654,7629
125655,22142
125656,5570
125657,6955
125658,18738
125659,27097
12566,6606
125660,10960
125661,4288
125662,19568
