Id,Predicted
104760,23118
104761,27871
104762,12700
104763,10689
104764,20542
104765,19387
104766,2137
104767,18424
104768,12546
104769,22064
10477,7141
104770,11477
104771,6983
104772,6909
104773,23118
104774,17077
104775,12122
104776,7509
104777,23713
104778,18424
104779,2137
10478,17078
104780,25184
104781,31010
104782,31010
104783,18424
104784,23718
104785,23118
104786,22941
104787,24197
104788,6909
104789,5177
10479,5054
104790,2158
104791,23118
104792,23118
104793,10240
104794,24208
104795,11477
104796,3889
104797,16803
104798,2158
104799,8351
1048,12624
10480,12546
104800,16803
104801,23713
104802,10606
104803,16803
104804,2137
104805,9708
104806,11931
104807,12867
104808,2158
104809,10240
10481,27871
104810,12867
104811,18424
104812,17077
104813,16832
104814,5177
104815,9824
104816,16803
104817,3889
104818,16803
104819,22941
10482,6983
104820,1231
104821,3422
104822,20542
104823,23713
104824,21700
104825,21796
104826,16803
104827,22941
104828,5054
104829,8437
10483,26652
104830,12867
104831,2137
104832,11936
104833,11477
104834,27871
104835,22941
104836,28559
104837,1231
104838,23118
104839,29823
10484,21197
104840,4581
104841,23118
104842,1231
104843,13133
104844,8741
104845,6983
104846,13183
104847,18424
104848,26652
104849,6909
10485,22941
104850,5177
104851,22941
104852,163
104853,12122
104854,11931
104855,22941
104856,163
104857,1231
104858,10823
104859,31432
10486,23118
104860,1231
104861,7509
104862,4581
104863,21796
104864,26652
104865,31393
104866,16803
104867,17077
104868,8741
104869,31432
10487,7528
104870,4581
104871,27871
104872,7509
104873,10240
104874,21126
104875,6858
104876,11931
104877,23118
104878,2137
104879,28559
10488,163
104880,6909
104881,159
104882,17077
104883,6909
104884,12624
104885,20542
104886,3422
104887,1231
104888,18424
104889,23118
10489,25233
104890,18302
104891,22941
104892,22941
104893,23118
104894,23118
104895,28569
104896,18424
104897,23118
104898,27871
104899,13183
1049,8973
10490,22941
104900,24208
104901,23940
104902,18424
104903,6858
104904,5340
104905,23118
104906,5177
104907,22064
104908,22803
104909,16833
10491,23461
104910,11477
104911,6858
104912,23118
104913,6858
104914,2219
104915,16803
104916,23461
104917,20542
104918,23118
104919,5444
10492,9824
104920,28559
104921,27871
104922,23118
104923,5177
104924,18424
104925,23118
104926,22941
104927,18506
104928,2137
104929,1231
10493,28559
104930,22941
104931,4581
104932,13508
104933,1330
104934,21796
104935,23118
104936,12624
104937,22073
104938,6858
104939,5177
10494,17077
104940,22803
104941,4581
104942,18506
104943,23718
104944,13183
104945,31432
104946,23710
104947,5444
104948,31403
104949,8383
10495,2137
104950,163
104951,25200
104952,12779
104953,1576
104954,12624
104955,7509
104956,18424
104957,24005
104958,12546
104959,23118
10496,31403
104960,16523
104961,22941
104962,6983
104963,23710
104964,21796
104965,4661
104966,28559
104967,22941
104968,27871
104969,18424
10497,2137
104970,7509
104971,27245
104972,5177
104973,24208
104974,7509
104975,1572
104976,11936
104977,5444
104978,12546
104979,20542
10498,22941
104980,25233
104981,3422
104982,2219
104983,31403
104984,6983
104985,23713
104986,12161
104987,12546
104988,18302
104989,29826
10499,13183
104990,1231
104991,15520
104992,18424
104993,1155
104994,23118
104995,7509
104996,22941
104997,2219
104998,26652
104999,3422
105,23118
1050,163
10500,29748
105000,2137
105001,5054
105002,23118
105003,4581
105004,9708
105005,163
105006,1572
105007,29591
105008,23118
105009,18424
10501,16821
105010,8741
105011,11936
105012,23461
105013,5444
105014,6858
105015,24005
105016,163
105017,23118
105018,28559
105019,1231
10502,5444
105020,26620
105021,1231
105022,755
105023,163
105024,6983
105025,10606
105026,1231
105027,163
105028,11477
105029,163
10503,17077
105030,1231
105031,3730
105032,21796
105033,6983
105034,2137
105035,163
105036,31010
105037,17078
105038,4232
105039,2219
10504,23118
105040,18506
105041,18424
105042,159
105043,159
105044,3422
105045,22064
105046,1231
105047,755
105048,26652
105049,23118
10505,22073
105050,16803
105051,17077
105052,6983
105053,5444
105054,4581
105055,10240
105056,3422
105057,28559
105058,16803
105059,18506
10506,22941
105060,16803
105061,5335
105062,9824
105063,4581
105064,5444
105065,23713
105066,23118
105067,2137
105068,10606
105069,10606
10507,21197
105070,8741
105071,7509
105072,17077
105073,16833
105074,10651
105075,24005
105076,5444
105077,23718
105078,16821
105079,6983
10508,5054
105080,7509
105081,22941
105082,7509
105083,17077
105084,5054
105085,10651
105086,10606
105087,22941
105088,1576
105089,1231
10509,2137
105090,1576
105091,5340
105092,10339
105093,23118
105094,21796
105095,10606
105096,13183
105097,1231
105098,28559
105099,19387
1051,10823
10510,12546
105100,10339
105101,3889
105102,1576
105103,23118
105104,1231
105105,4581
105106,12546
105107,27871
105108,21796
105109,5177
10511,17078
105110,5177
105111,1155
105112,11931
105113,4581
105114,10606
105115,22941
105116,24208
105117,8437
105118,4581
105119,27245
10512,8437
105120,743
105121,13183
105122,26652
105123,23118
105124,7509
105125,20542
105126,17077
105127,23118
105128,16805
105129,7509
10513,8383
105130,1231
105131,23713
105132,8437
105133,163
105134,29591
105135,11931
105136,3889
105137,22064
105138,11477
105139,11804
10514,25074
105140,23118
105141,23118
105142,23718
105143,163
105144,5444
105145,7509
105146,22941
105147,1231
105148,5444
105149,5444
10515,17077
105150,13133
105151,8741
105152,20542
105153,5054
105154,163
105155,10823
105156,22803
105157,1231
105158,10240
105159,12624
10516,463
105160,22941
105161,1231
105162,8741
105163,31193
105164,13183
105165,6909
105166,24208
105167,4581
105168,12161
105169,9483
10517,2137
105170,13183
105171,7509
105172,6909
105173,3889
105174,10240
105175,31010
105176,12867
105177,8741
105178,163
105179,28559
10518,22803
105180,16803
105181,28784
105182,23118
105183,5177
105184,19387
105185,22941
105186,12546
105187,8741
105188,25159
105189,5054
10519,26652
105190,10606
105191,5177
105192,12546
105193,18424
105194,22941
105195,21796
105196,1231
105197,28559
105198,22941
105199,2158
1052,27871
10520,13508
105200,18506
105201,5444
105202,18424
105203,22941
105204,5054
105205,13183
105206,11477
105207,22803
105208,22941
105209,3730
10521,23940
105210,7985
105211,31010
105212,4581
105213,26620
105214,12546
105215,4581
105216,6983
105217,24197
105218,10240
105219,27871
10522,4581
105220,21796
105221,2219
105222,31403
105223,6909
105224,7509
105225,23118
105226,10606
105227,7509
105228,23118
105229,12624
10523,17077
105230,5444
105231,22064
105232,5054
105233,18424
105234,159
105235,19841
105236,3422
105237,24208
105238,8741
105239,13133
10524,10240
105240,5054
105241,11931
105242,23118
105243,10606
105244,5335
105245,5444
105246,23713
105247,13015
105248,8437
105249,19880
10525,23118
105250,12546
105251,23118
105252,17077
105253,10651
105254,12122
105255,23118
105256,13183
105257,5177
105258,159
105259,10606
10526,755
105260,4232
105261,755
105262,13183
105263,159
105264,10240
105265,10240
105266,23118
105267,10240
105268,28559
105269,11477
10527,12624
105270,13508
105271,17077
105272,18503
105273,18424
105274,13508
105275,5340
105276,13183
105277,22941
105278,7509
105279,163
10528,10240
105280,6858
105281,2137
105282,18424
105283,22941
105284,26620
105285,10606
105286,1231
105287,1231
105288,6983
105289,23118
10529,28559
105290,23118
105291,13183
105292,18424
105293,6858
105294,5444
105295,21796
105296,18506
105297,22941
105298,21796
105299,7509
1053,11931
10530,1231
105300,16523
105301,4581
105302,28559
105303,11477
105304,11931
105305,4581
105306,29591
105307,5340
105308,21197
105309,13183
10531,4581
105310,28784
105311,18424
105312,10606
105313,2219
105314,17078
105315,4581
105316,1330
105317,29591
105318,2158
105319,23118
10532,22941
105320,22941
105321,16832
105322,4581
105323,1231
105324,2158
105325,23713
105326,1572
105327,23118
105328,3422
105329,16803
10533,2137
105330,18424
105331,4581
105332,22941
105333,23118
105334,21796
105335,13133
105336,27871
105337,22941
105338,16803
105339,28569
10534,8741
105340,29295
105341,6983
105342,29295
105343,28569
105344,14267
105345,4581
105346,5340
105347,22598
105348,5444
105349,21796
10535,27871
105350,23118
105351,27245
105352,18424
105353,4581
105354,5340
105355,25074
105356,4581
105357,16803
105358,14579
105359,8741
10536,23118
105360,8383
105361,3730
105362,27871
105363,8437
105364,1231
105365,4581
105366,27871
105367,23940
105368,21197
105369,27871
10537,22941
105370,14579
105371,23718
105372,22941
105373,28559
105374,16833
105375,29823
105376,11477
105377,14579
105378,5054
105379,6983
10538,11477
105380,22239
105381,18424
105382,6909
105383,12624
105384,10606
105385,5177
105386,7509
105387,19387
105388,23394
105389,28569
10539,23713
105390,18506
105391,22941
105392,5340
105393,23118
105394,18424
105395,5444
105396,17077
105397,23118
105398,29823
105399,159
1054,26652
10540,21796
105400,8383
105401,14139
105402,13183
105403,6909
105404,1231
105405,16803
105406,3422
105407,8437
105408,22941
105409,5444
10541,4581
105410,10606
105411,16803
105412,25074
105413,22064
105414,5444
105415,16803
105416,28559
105417,743
105418,10240
105419,17077
10542,1231
105420,163
105421,5054
105422,13183
105423,4581
105424,13183
105425,16803
105426,27245
105427,26620
105428,18506
105429,16511
10543,11936
105430,6983
105431,13508
105432,5335
105433,29647
105434,4581
105435,10240
105436,23940
105437,23118
105438,5054
105439,21197
10544,31205
105440,23461
105441,7509
105442,23461
105443,21197
105444,18506
105445,1231
105446,22941
105447,6858
105448,8741
105449,12546
10545,23118
105450,11931
105451,22941
105452,5054
105453,23713
105454,1231
105455,24544
105456,755
105457,11936
105458,23118
105459,27871
10546,5444
105460,21796
105461,23940
105462,27245
105463,12546
105464,22803
105465,4581
105466,1231
105467,6983
105468,5444
105469,22941
10547,11931
105470,8741
105471,5054
105472,16803
105473,25184
105474,22803
105475,463
105476,22941
105477,18424
105478,9708
105479,18506
10548,2137
105480,23718
105481,31010
105482,6983
105483,5175
105484,5177
105485,26620
105486,26620
105487,25159
105488,23118
105489,16511
10549,12546
105490,1231
105491,8437
105492,31010
105493,22064
105494,27245
105495,25233
105496,2137
105497,3422
105498,6983
105499,17077
1055,21796
10550,12122
105500,8437
105501,27245
105502,24544
105503,17077
105504,1572
105505,23118
105506,25233
105507,12546
105508,18506
105509,26652
10551,5177
105510,24142
105511,4581
105512,1231
105513,17078
105514,5301
105515,22941
105516,23118
105517,2137
105518,22803
105519,20881
10552,31010
105520,13183
105521,6983
105522,11477
105523,5702
105524,10606
105525,16803
105526,12122
105527,27871
105528,22941
105529,22941
10553,9824
105530,1572
105531,23118
105532,28559
105533,21700
105534,22558
105535,3702
105536,12546
105537,5702
105538,1231
105539,1572
10554,29591
105540,23118
105541,7509
105542,8437
105543,17077
105544,22941
105545,20542
105546,16833
105547,8741
105548,18506
105549,5444
10555,7657
105550,5340
105551,12161
105552,12546
105553,18506
105554,22064
105555,5301
105556,10606
105557,16803
105558,18424
105559,21796
10556,1231
105560,16803
105561,1231
105562,1231
105563,22064
105564,23118
105565,4581
105566,23710
105567,2219
105568,18424
105569,5169
10557,16803
105570,1231
105571,28559
105572,22941
105573,29591
105574,18506
105575,29591
105576,1576
105577,24005
105578,29295
105579,3730
10558,23118
105580,8383
105581,28569
105582,743
105583,163
105584,13183
105585,5177
105586,12161
105587,10651
105588,1231
105589,21197
10559,22941
105590,18302
105591,4581
105592,18424
105593,5444
105594,3417
105595,22941
105596,29295
105597,15905
105598,22941
105599,11931
1056,22941
10560,25159
105600,16803
105601,28559
105602,755
105603,23118
105604,6909
105605,26652
105606,1231
105607,10339
105608,7509
105609,23713
10561,29647
105610,5444
105611,22941
105612,22941
105613,5177
105614,18506
105615,8351
105616,29748
105617,13183
105618,12546
105619,14139
10562,11477
105620,8741
105621,5175
105622,24544
105623,3889
105624,23118
105625,29295
105626,1231
105627,3417
105628,17077
105629,11936
10563,2158
105630,23713
105631,16803
105632,22941
105633,28559
105634,22941
105635,1231
105636,17077
105637,23718
105638,18424
105639,4581
10564,31043
105640,21700
105641,29823
105642,22941
105643,18424
105644,3422
105645,13183
105646,23118
105647,23118
105648,18506
105649,21197
10565,5444
105650,23710
105651,8351
105652,2137
105653,18424
105654,18424
105655,13133
105656,21796
105657,11931
105658,17077
105659,5177
10566,17077
105660,5340
105661,10240
105662,23118
105663,10606
105664,29826
105665,163
105666,16803
105667,22941
105668,18424
105669,22941
10567,28784
105670,21796
105671,13183
105672,1231
105673,22941
105674,18506
105675,5054
105676,12867
105677,6983
105678,4581
105679,2137
10568,28559
105680,17078
105681,22941
105682,26652
105683,18506
105684,743
105685,22941
105686,13183
105687,5340
105688,18424
105689,27245
10569,18424
105690,8741
105691,1231
105692,29591
105693,21700
105694,2137
105695,11931
105696,18424
105697,18424
105698,3422
105699,9708
1057,29823
10570,13508
105700,6983
105701,21700
105702,4581
105703,7509
105704,10339
105705,24005
105706,23118
105707,16511
105708,7657
105709,6983
10571,5177
105710,22941
105711,17077
105712,18506
105713,5444
105714,28784
105715,24888
105716,22941
105717,5177
105718,27871
105719,21197
10572,23118
105720,23118
105721,12546
105722,163
105723,13183
105724,6909
105725,8741
105726,28559
105727,22803
105728,1572
105729,3422
10573,12546
105730,10606
105731,27871
105732,29591
105733,12624
105734,5444
105735,31403
105736,23713
105737,31403
105738,163
105739,23118
10574,11477
105740,23118
105741,6858
105742,21796
105743,7509
105744,24197
105745,4581
105746,3702
105747,21796
105748,5444
105749,22941
10575,5444
105750,1572
105751,5444
105752,22941
105753,11477
105754,18424
105755,17077
105756,21197
105757,31010
105758,5340
105759,4232
10576,6858
105760,26620
105761,9824
105762,29591
105763,23118
105764,4581
105765,22941
105766,27533
105767,4581
105768,4581
105769,1231
10577,5340
105770,6983
105771,9708
105772,5054
105773,6983
105774,18506
105775,18506
105776,6507
105777,10606
105778,2219
105779,21197
10578,31403
105780,29591
105781,6983
105782,29591
105783,25159
105784,27533
105785,18503
105786,23118
105787,29591
105788,5177
105789,5177
10579,163
105790,29591
105791,6983
105792,22239
105793,10240
105794,19521
105795,12700
105796,25198
105797,21796
105798,1231
105799,1231
1058,10606
10580,22941
105800,5444
105801,1231
105802,10240
105803,1231
105804,5054
105805,22073
105806,5054
105807,12779
105808,2158
105809,3422
10581,23713
105810,16821
105811,23718
105812,3889
105813,23461
105814,23118
105815,23118
105816,23118
105817,9708
105818,23718
105819,1231
10582,23118
105820,23718
105821,2219
105822,23118
105823,16803
105824,5054
105825,12624
105826,16803
105827,23118
105828,22941
105829,2137
10583,4581
105830,13015
105831,5444
105832,13133
105833,22941
105834,12546
105835,23118
105836,6983
105837,31010
105838,4581
105839,12546
10584,12122
105840,12546
105841,11931
105842,31010
105843,17077
105844,18424
105845,23118
105846,2219
105847,4581
105848,12461
105849,18506
10585,7509
105850,23118
105851,16803
105852,8973
105853,31193
105854,16821
105855,755
105856,12546
105857,20017
105858,23118
105859,28357
10586,5444
105860,16803
105861,18302
105862,5054
105863,22941
105864,10606
105865,13183
105866,23118
105867,22948
105868,12122
105869,22941
10587,5177
105870,25660
105871,31010
105872,8741
105873,1231
105874,5340
105875,12122
105876,11936
105877,9824
105878,8437
105879,18424
10588,5054
105880,23118
105881,9824
105882,22941
105883,31010
105884,163
105885,2158
105886,163
105887,23118
105888,16803
105889,27871
10589,23118
105890,159
105891,3730
105892,12700
105893,16523
105894,5054
105895,6858
105896,5177
105897,17077
105898,6858
105899,6909
1059,5054
10590,23940
105900,23118
105901,22558
105902,17077
105903,2137
105904,5177
105905,18424
105906,23118
105907,21197
105908,18506
105909,23118
10591,21796
105910,9824
105911,10606
105912,755
105913,10606
105914,23940
105915,163
105916,6983
105917,19387
105918,755
105919,16803
10592,13183
105920,5175
105921,24005
105922,29748
105923,12122
105924,10606
105925,17077
105926,17077
105927,12867
105928,21796
105929,23118
10593,5335
105930,13183
105931,29647
105932,18424
105933,16803
105934,18506
105935,10606
105936,8437
105937,27871
105938,16803
105939,6983
10594,5054
105940,17077
105941,22941
105942,6983
105943,3422
105944,13183
105945,159
105946,755
105947,23718
105948,18424
105949,25074
10595,22941
105950,16832
105951,29823
105952,7509
105953,22239
105954,31403
105955,23118
105956,2219
105957,26620
105958,163
105959,23118
10596,22073
105960,19387
105961,10823
105962,27871
105963,29591
105964,29295
105965,2219
105966,25787
105967,28559
105968,25184
105969,2219
10597,5444
105970,16803
105971,17078
105972,23118
105973,23118
105974,23118
105975,17077
105976,10606
105977,28559
105978,20542
105979,4581
10598,5444
105980,23713
105981,25074
105982,17077
105983,5054
105984,1231
105985,29647
105986,163
105987,24208
105988,16821
105989,18302
10599,23713
105990,21796
105991,5301
105992,12546
105993,10651
105994,4581
105995,23461
105996,6909
105997,16803
105998,2137
105999,10606
106,23713
1060,24208
10600,22803
106000,11477
106001,18506
106002,5444
106003,6909
106004,5444
106005,6983
106006,7509
106007,1231
106008,23118
106009,10240
10601,11931
106010,22941
106011,18424
106012,17078
106013,10339
106014,463
106015,23118
106016,12779
106017,20542
106018,11936
106019,14267
10602,22941
106020,28559
106021,23118
106022,22941
106023,28559
106024,12546
106025,22941
106026,4581
106027,27871
106028,159
106029,1231
10603,23118
106030,28559
106031,21700
106032,2137
106033,5301
106034,17077
106035,17077
106036,1231
106037,163
106038,23118
106039,2137
10604,29803
106040,22558
106041,22239
106042,163
106043,1231
106044,4581
106045,21104
106046,25233
106047,5444
106048,4581
106049,8437
10605,5054
106050,11931
106051,31010
106052,18506
106053,12546
106054,6983
106055,26620
106056,743
106057,10606
106058,29823
106059,8437
10606,9824
106060,5335
106061,23118
106062,20542
106063,17077
106064,3730
106065,22941
106066,23118
106067,18424
106068,23940
106069,18424
10607,5054
106070,5444
106071,22239
106072,18424
106073,4581
106074,28559
106075,10606
106076,14579
106077,7509
106078,18424
106079,8741
10608,11931
106080,12700
106081,4581
106082,23118
106083,22239
106084,10240
106085,4581
106086,5340
106087,9708
106088,13183
106089,163
10609,25200
106090,7141
106091,11931
106092,23118
106093,10606
106094,26652
106095,26652
106096,23940
106097,21197
106098,16803
106099,11931
1061,17078
10610,22239
106100,7509
106101,21197
106102,22941
106103,163
106104,17077
106105,21700
106106,17077
106107,5054
106108,18506
106109,8437
10611,5444
106110,5657
106111,2219
106112,23718
106113,2219
106114,18424
106115,159
106116,22941
106117,4581
106118,2219
106119,23118
10612,8741
106120,21796
106121,10823
106122,25159
106123,3422
106124,28569
106125,18424
106126,4581
106127,27871
106128,29591
106129,23718
10613,5177
106130,22941
106131,26620
106132,7509
106133,11931
106134,23118
106135,18424
106136,5054
106137,4581
106138,1231
106139,24005
10614,23940
106140,21197
106141,8383
106142,8741
106143,16803
106144,13508
106145,21700
106146,5054
106147,5177
106148,2137
106149,17078
10615,8741
106150,12779
106151,8741
106152,4581
106153,8741
106154,23718
106155,21796
106156,18424
106157,5054
106158,8437
106159,16803
10616,12546
106160,16803
106161,17077
106162,5177
106163,20542
106164,1231
106165,22941
106166,22581
106167,3889
106168,5177
106169,23940
10617,9824
106170,29591
106171,31193
106172,12546
106173,5054
106174,10240
106175,10339
106176,28559
106177,6983
106178,18424
106179,23118
10618,5335
106180,22941
106181,23118
106182,23118
106183,23118
106184,12779
106185,6983
106186,22941
106187,29591
106188,29823
106189,13183
10619,8741
106190,25200
106191,6983
106192,13508
106193,10823
106194,5177
106195,14579
106196,23118
106197,18424
106198,22941
106199,11477
1062,23118
10620,16832
106200,29823
106201,29591
106202,1231
106203,25233
106204,1231
106205,23940
106206,6858
106207,29647
106208,18424
106209,16803
10621,27871
106210,23118
106211,23118
106212,2158
106213,163
106214,4581
106215,23940
106216,24197
106217,3422
106218,11477
106219,23118
10622,31403
106220,23118
106221,21197
106222,8351
106223,23940
106224,4581
106225,28559
106226,5444
106227,15520
106228,9824
106229,5444
10623,8741
106230,5054
106231,12122
106232,13183
106233,6909
106234,10240
106235,3417
106236,2158
106237,4232
106238,20542
106239,10606
10624,6858
106240,25074
106241,20542
106242,163
106243,743
106244,13183
106245,2219
106246,4232
106247,12546
106248,8741
106249,16821
10625,28559
106250,29591
106251,12161
106252,22941
106253,10606
106254,14579
106255,25074
106256,17078
106257,12624
106258,22941
106259,15520
10626,2137
106260,7509
106261,23713
106262,2137
106263,23118
106264,16606
106265,12546
106266,8437
106267,22941
106268,26183
106269,8741
10627,5444
106270,4581
106271,23118
106272,5177
106273,10240
106274,23118
106275,28569
106276,1231
106277,18424
106278,1231
106279,18506
10628,23118
106280,463
106281,9708
106282,4581
106283,23118
106284,6858
106285,16523
106286,23118
106287,12779
106288,26652
106289,18424
10629,27871
106290,23710
106291,29591
106292,1231
106293,12546
106294,10339
106295,23718
106296,3422
106297,12624
106298,22941
106299,11931
1063,18424
10630,5177
106300,13183
106301,29591
106302,21197
106303,6858
106304,2219
106305,1155
106306,23118
106307,13183
106308,4581
106309,29823
10631,23118
106310,27871
106311,13133
106312,17077
106313,13183
106314,18302
106315,31010
106316,8383
106317,23118
106318,29591
106319,23940
10632,31193
106320,26620
106321,18506
106322,10240
106323,6909
106324,27839
106325,5444
106326,22073
106327,22239
106328,5054
106329,16803
10633,12779
106330,7141
106331,4581
106332,17078
106333,1330
106334,22941
106335,4581
106336,4581
106337,2137
106338,21197
106339,10240
10634,18424
106340,23118
106341,22598
106342,10606
106343,4581
106344,23118
106345,12546
106346,28559
106347,13183
106348,13183
106349,6983
10635,1572
106350,12161
106351,22941
106352,11936
106353,22941
106354,17077
106355,8437
106356,11477
106357,23713
106358,5444
106359,13508
10636,3417
106360,23118
106361,23118
106362,12867
106363,6983
106364,20542
106365,8741
106366,22941
106367,5054
106368,163
106369,6858
10637,15520
106370,8741
106371,5444
106372,5054
106373,16803
106374,23461
106375,23118
106376,13508
106377,22239
106378,17077
106379,31403
10638,24208
106380,17077
106381,23118
106382,23118
106383,12546
106384,20542
106385,23118
106386,3422
106387,743
106388,28559
106389,28569
10639,9708
106390,755
106391,18424
106392,7509
106393,24888
106394,25159
106395,6983
106396,6909
106397,12624
106398,5662
106399,17078
1064,5054
10640,8383
106400,12546
106401,6983
106402,11477
106403,9708
106404,5444
106405,12546
106406,2352
106407,21700
106408,16832
106409,29591
10641,29826
106410,21796
106411,4581
106412,20542
106413,6983
106414,6909
106415,29591
106416,5177
106417,22064
106418,21796
106419,16803
10642,7509
106420,743
106421,12122
106422,6983
106423,8741
106424,25184
106425,23118
106426,28559
106427,6909
106428,23718
106429,27871
10643,29748
106430,5054
106431,22941
106432,17077
106433,3889
106434,18424
106435,163
106436,5301
106437,16803
106438,2137
106439,23118
10644,5054
106440,21197
106441,29826
106442,31432
106443,5177
106444,2137
106445,22073
106446,19841
106447,18506
106448,22941
106449,22941
10645,29295
106450,23940
106451,163
106452,8741
106453,7509
106454,16803
106455,5444
106456,18506
106457,23118
106458,29591
106459,23118
10646,1155
106460,16803
106461,5340
106462,5340
106463,1231
106464,159
106465,5340
106466,17077
106467,11936
106468,13183
106469,10240
10647,5177
106470,8437
106471,10339
106472,11477
106473,23118
106474,22941
106475,19387
106476,23118
106477,4581
106478,23118
106479,20542
10648,18506
106480,7509
106481,17077
106482,4581
106483,1231
106484,5444
106485,29591
106486,16803
106487,18506
106488,10606
106489,16803
10649,17077
106490,31010
106491,12867
106492,31010
106493,5340
106494,1231
106495,12624
106496,1231
106497,22064
106498,4661
106499,12122
1065,5335
10650,12546
106500,23394
106501,23118
106502,23118
106503,6858
106504,5054
106505,8383
106506,22941
106507,31432
106508,743
106509,3730
10651,23118
106510,6983
106511,9708
106512,5177
106513,1155
106514,23118
106515,1231
106516,25233
106517,5444
106518,10240
106519,23118
10652,755
106520,17077
106521,16803
106522,8741
106523,22941
106524,12867
106525,26652
106526,6983
106527,163
106528,8383
106529,22239
10653,10240
106530,17077
106531,12624
106532,4581
106533,12546
106534,22941
106535,3730
106536,12867
106537,18424
106538,8437
106539,5444
10654,18506
106540,4581
106541,13183
106542,22598
106543,163
106544,18424
106545,18424
106546,163
106547,29591
106548,11477
106549,7509
10655,3422
106550,6983
106551,22941
106552,10606
106553,8437
106554,1231
106555,8351
106556,22941
106557,3422
106558,29591
106559,163
10656,18424
106560,5054
106561,23118
106562,5335
106563,5444
106564,8973
106565,16523
106566,22941
106567,21197
106568,23718
106569,29591
10657,163
106570,6983
106571,23940
106572,6909
106573,21126
106574,23118
106575,21197
106576,2158
106577,17077
106578,22941
106579,23118
10658,11804
106580,23118
106581,12624
106582,18424
106583,23118
106584,28559
106585,13183
106586,3422
106587,31010
106588,23118
106589,25184
10659,3889
106590,23118
106591,18424
106592,18424
106593,29826
106594,8741
106595,25074
106596,22941
106597,5054
106598,5177
106599,23118
1066,17077
10660,11477
106600,12161
106601,18424
106602,13183
106603,27871
106604,16803
106605,26652
106606,19453
106607,12779
106608,26652
106609,11931
10661,22064
106610,3702
106611,23118
106612,10823
106613,7509
106614,11936
106615,6983
106616,29823
106617,755
106618,22064
106619,1231
10662,3417
106620,6909
106621,22064
106622,2219
106623,1231
106624,23118
106625,7509
106626,8741
106627,13183
106628,23710
106629,28559
10663,27871
106630,23118
106631,17077
106632,3422
106633,5340
106634,10606
106635,23118
106636,7528
106637,13183
106638,22239
106639,21796
10664,6858
106640,1231
106641,23940
106642,5444
106643,16803
106644,20542
106645,17077
106646,23118
106647,17078
106648,12867
106649,5340
10665,28357
106650,159
106651,5444
106652,10606
106653,3422
106654,28559
106655,23118
106656,13183
106657,4232
106658,3702
106659,17077
10666,2137
106660,16833
106661,13015
106662,5054
106663,22598
106664,5444
106665,23118
106666,7509
106667,743
106668,28559
106669,22941
10667,21197
106670,27871
106671,3730
106672,8741
106673,10606
106674,29591
106675,2219
106676,23718
106677,29295
106678,4581
106679,1231
10668,22064
106680,31010
106681,23118
106682,5335
106683,18424
106684,743
106685,31010
106686,10606
106687,23461
106688,17077
106689,2158
10669,24142
106690,22064
106691,23118
106692,2137
106693,18424
106694,6983
106695,6909
106696,25159
106697,23118
106698,28559
106699,5054
1067,25233
10670,23118
106700,10240
106701,7509
106702,18424
106703,23118
106704,27871
106705,23118
106706,16803
106707,18424
106708,5444
106709,3702
10671,18506
106710,163
106711,23710
106712,5054
106713,17078
106714,18302
106715,163
106716,23118
106717,13183
106718,12779
106719,17077
10672,22941
106720,1231
106721,1572
106722,8291
106723,13183
106724,12867
106725,5177
106726,26652
106727,23118
106728,3422
106729,22941
10673,20198
106730,13508
106731,23118
106732,163
106733,23940
106734,5054
106735,2137
106736,163
106737,10606
106738,3702
106739,28559
10674,26652
106740,159
106741,17078
106742,5177
106743,23118
106744,12546
106745,4581
106746,24208
106747,25159
106748,6909
106749,4581
10675,10606
106750,2219
106751,21197
106752,10606
106753,18424
106754,6983
106755,23940
106756,23118
106757,8973
106758,23118
106759,28559
10676,3422
106760,18424
106761,5177
106762,3422
106763,23118
106764,163
106765,31403
106766,18424
106767,18424
106768,22941
106769,23118
10677,4581
106770,23118
106771,5444
106772,23118
106773,12546
106774,4581
106775,22803
106776,20542
106777,31025
106778,10240
106779,6983
10678,23118
106780,16803
106781,22073
106782,5177
106783,13508
106784,16833
106785,5177
106786,21796
106787,26620
106788,11931
106789,3417
10679,10339
106790,19841
106791,2158
106792,2137
106793,11477
106794,22941
106795,5054
106796,163
106797,13183
106798,29591
106799,13133
1068,3422
10680,10606
106800,23710
106801,27533
106802,27245
106803,3422
106804,10240
106805,11477
106806,12624
106807,22941
106808,7509
106809,4581
10681,12867
106810,2137
106811,5177
106812,3889
106813,23118
106814,31432
106815,22941
106816,16803
106817,26652
106818,18424
106819,5444
10682,24142
106820,22941
106821,14267
106822,16803
106823,12867
106824,4581
106825,29295
106826,23118
106827,11477
106828,26620
106829,4581
10683,17077
106830,23461
106831,21796
106832,28559
106833,22941
106834,1324
106835,163
106836,20542
106837,23118
106838,18302
106839,23118
10684,1231
106840,17077
106841,31010
106842,27871
106843,18424
106844,6909
106845,24208
106846,2137
106847,29295
106848,22558
106849,16803
10685,2158
106850,28559
106851,5340
106852,1155
106853,163
106854,21197
106855,22064
106856,6858
106857,23118
106858,17077
106859,21197
10686,22941
106860,8973
106861,10823
106862,28559
106863,159
106864,27245
106865,8437
106866,3889
106867,10240
106868,3889
106869,17077
10687,29591
106870,2137
106871,22941
106872,23118
