Id,Predicted
105713,19913
105714,14317
105715,20036
105716,8671
105717,4460
105718,19945
105719,20446
10572,16074
105720,27910
105721,23899
105722,7598
105723,28606
105724,27142
105725,25544
105726,16687
105727,21169
105728,9831
105729,6180
10573,25430
105730,4818
105731,12689
105732,20844
105733,6367
105734,29278
105735,19017
105736,31954
105737,3761
105738,16393
105739,17199
10574,18294
105740,4071
105741,663
105742,12172
105743,7480
105744,26166
105745,26037
105746,2174
105747,6841
105748,4202
105749,24506
10575,3551
105750,943
105751,18166
105752,3130
105753,20000
105754,4265
105755,30723
105756,29706
105757,12244
105758,26060
105759,30407
10576,15536
105760,26405
105761,394
105762,12920
105763,2103
105764,29845
105765,24721
105766,16173
105767,15415
105768,21388
105769,9377
10577,24144
105770,1353
105771,26929
105772,4898
105773,16157
105774,12306
105775,9422
105776,11858
105777,9600
105778,20844
105779,24248
10578,4567
105780,20832
105781,17871
105782,29563
105783,1207
105784,12710
105785,27256
105786,27910
105787,13756
105788,18294
105789,15505
10579,15393
105790,31557
105791,12190
105792,30246
105793,23704
105794,17356
105795,15479
105796,10945
105797,3418
105798,5133
105799,22166
1058,20597
10580,28391
105800,7292
105801,11944
105802,18494
105803,7227
105804,23846
105805,2452
105806,26634
105807,7629
105808,5517
105809,6032
10581,12172
105810,21618
105811,27411
105812,21125
105813,305
105814,27355
105815,7326
105816,31954
105817,1283
105818,18819
105819,4187
10582,29563
105820,23208
105821,19246
105822,951
105823,23208
105824,23848
105825,16311
105826,998
105827,18006
105828,1120
105829,16336
10583,14744
105830,2233
105831,7326
105832,31960
105833,16634
105834,7309
105835,317
105836,27397
105837,29967
105838,12758
105839,28668
10584,23667
105840,663
105841,9483
105842,16821
105843,5649
105844,18545
105845,23209
105846,16260
105847,20597
105848,28761
105849,31754
10585,21817
105850,8927
105851,27627
105852,29436
105853,16124
105854,28364
105855,23690
105856,20116
105857,25368
105858,9897
105859,11250
10586,26562
105860,30660
105861,31468
105862,17747
105863,24442
105864,4855
105865,15228
105866,22583
105867,30506
105868,14621
105869,11741
10587,17239
105870,6250
105871,30573
105872,14980
105873,12172
105874,6253
105875,9900
105876,15021
105877,2352
105878,31378
105879,5577
10588,31573
105880,21172
105881,22656
105882,19702
105883,23560
105884,7221
105885,6258
105886,10199
105887,24240
105888,23787
105889,19281
10589,13952
105890,2611
105891,16074
105892,14473
105893,30894
105894,31272
105895,21497
105896,24240
105897,22320
105898,24888
105899,22221
1059,7754
10590,1145
105900,7326
105901,26943
105902,18244
105903,23972
105904,16081
105905,18112
105906,23267
105907,12147
105908,4289
105909,1775
10591,28677
105910,20640
105911,15837
105912,19314
105913,10753
105914,11279
105915,15913
105916,869
105917,8334
105918,8623
105919,2687
10592,18809
105920,27513
105921,6253
105922,15994
105923,27809
105924,23685
105925,449
105926,3832
105927,1230
105928,30197
105929,21796
10593,29312
105930,98
105931,663
105932,28662
105933,15507
105934,26077
105935,2795
105936,25186
105937,30327
105938,29300
105939,29287
10594,5040
105940,542
105941,9030
105942,27506
105943,14005
105944,2651
105945,28711
105946,31818
105947,4005
105948,15433
105949,31993
10595,18318
105950,29763
105951,1880
105952,26486
105953,12172
105954,23395
105955,25263
105956,23204
105957,12172
105958,23620
105959,21840
10596,9893
105960,23678
105961,4900
105962,2971
105963,28379
105964,24241
105965,24239
105966,31015
105967,7890
105968,24151
105969,4287
10597,17812
105970,15835
105971,2051
105972,27224
105973,22884
105974,30087
105975,691
105976,25544
105977,12172
105978,17797
105979,19766
10598,68
105980,20845
105981,9246
105982,30225
105983,27971
105984,10802
105985,12998
105986,26746
105987,5904
105988,29923
105989,24319
10599,13710
105990,24605
105991,16223
105992,150
105993,23945
105994,11969
105995,10806
105996,20188
105997,6905
105998,3082
105999,8391
106,21107
1060,2890
10600,22252
106000,4464
106001,16260
106002,25025
106003,28860
106004,6086
106005,25200
106006,15428
106007,21355
106008,19189
106009,2692
10601,14570
106010,17239
106011,27093
106012,26734
106013,3083
106014,16683
106015,30331
106016,19349
106017,28275
106018,13624
106019,28726
10602,27132
106020,759
106021,3472
106022,655
106023,23913
106024,18006
106025,74
106026,2946
106027,15499
106028,20191
106029,11932
10603,5567
106030,8874
106031,17201
106032,12885
106033,2962
106034,25668
106035,456
106036,1570
106037,8753
106038,27741
106039,9363
10604,22526
106040,23105
106041,31954
106042,6713
106043,6328
106044,3873
106045,21734
106046,16462
106047,30574
106048,14597
106049,31379
10605,23338
106050,4337
106051,12983
106052,11308
106053,27910
106054,19702
106055,26616
106056,13412
106057,18972
106058,1127
106059,872
10606,16336
106060,27425
106061,11433
106062,23785
106063,14563
106064,2797
106065,23697
106066,13840
106067,30278
106068,10284
106069,1188
10607,28606
106070,68
106071,2899
106072,18085
106073,19543
106074,24339
106075,24145
106076,14614
106077,4337
106078,25506
106079,27704
10608,16507
106080,31746
106081,24383
106082,29757
106083,29488
106084,8321
106085,21388
106086,28919
106087,22263
106088,2087
106089,29303
10609,26634
106090,3781
106091,19815
106092,14700
106093,16393
106094,20601
106095,21594
106096,2786
106097,31954
106098,5544
106099,7128
1061,23992
10610,4290
106100,656
106101,1040
106102,24134
106103,3439
106104,480
106105,18512
106106,25397
106107,10284
106108,10111
106109,7986
10611,26175
106110,29753
106111,22942
106112,23705
106113,22948
106114,22924
106115,4257
106116,27364
106117,8268
106118,23220
106119,23156
10612,4763
106120,951
106121,21393
106122,19854
106123,8057
106124,21342
106125,12360
106126,8375
106127,6984
106128,17156
106129,14303
10613,21808
106130,24234
106131,28606
106132,16742
106133,8203
106134,21942
106135,1264
106136,10864
106137,2527
106138,4696
106139,2365
10614,2510
106140,4287
106141,8302
106142,24144
106143,29628
106144,16967
106145,23198
106146,19876
106147,11575
106148,3842
106149,3842
10615,16462
106150,21086
106151,16123
106152,30852
106153,2586
106154,9006
106155,27370
106156,12172
106157,24272
106158,12205
106159,21453
10616,28317
106160,8662
106161,19383
106162,18337
106163,28606
106164,13689
106165,18294
106166,22963
106167,16780
106168,18403
106169,32010
10617,29639
106170,30225
106171,22070
106172,29497
106173,878
106174,10996
106175,16315
106176,16348
106177,31827
106178,26667
106179,29091
10618,19066
106180,10028
106181,7288
106182,3198
106183,14647
106184,23589
106185,3622
106186,18294
106187,5208
106188,6180
106189,10830
10619,8890
106190,7530
106191,20522
106192,3276
106193,729
106194,27741
106195,958
106196,1055
106197,23744
106198,155
106199,22656
1062,31481
10620,2410
106200,4205
106201,18316
106202,2758
106203,7459
106204,31954
106205,2099
106206,4776
106207,8571
106208,24389
106209,24409
10621,20844
106210,30534
106211,12244
106212,669
106213,574
106214,6154
106215,27546
106216,1381
106217,21382
106218,6522
106219,29692
10622,7571
106220,25345
106221,109
106222,8853
106223,23208
106224,29751
106225,29401
106226,8097
106227,14423
106228,21388
106229,2962
10623,5497
106230,15225
106231,30327
106232,20128
106233,30397
106234,24137
106235,27478
106236,6754
106237,2064
106238,3781
106239,19094
10624,3323
106240,6522
106241,5687
106242,7633
106243,742
106244,10931
106245,16081
106246,12168
106247,9782
106248,16322
106249,16806
10625,31201
106250,18577
106251,23208
106252,16074
106253,18973
106254,32075
106255,16076
106256,23280
106257,8826
106258,11520
106259,2543
10626,29295
106260,15427
106261,31954
106262,13907
106263,23015
106264,21388
106265,5597
106266,29753
106267,24264
106268,2183
106269,8370
10627,12597
106270,3588
106271,6522
106272,11727
106273,4222
106274,22941
106275,15526
106276,13183
106277,23172
106278,21369
106279,4222
10628,28255
106280,15706
106281,17728
106282,13181
106283,15942
106284,13616
106285,13323
106286,23204
106287,27413
106288,23321
106289,18582
10629,26166
106290,8554
106291,951
106292,7929
106293,9652
106294,29339
106295,21106
106296,5676
106297,24112
106298,16081
106299,29644
1063,19725
10630,9898
106300,20974
106301,24028
106302,17356
106303,26405
106304,17490
106305,9703
106306,22884
106307,4288
106308,21125
106309,10983
10631,7076
106310,28076
106311,8769
106312,1858
106313,17046
106314,4236
106315,18518
106316,6949
106317,29363
106318,10277
106319,12455
10632,27421
106320,27407
106321,30555
106322,31479
106323,29271
106324,28440
106325,11195
106326,21542
106327,12188
106328,16303
106329,2772
10633,29267
106330,12172
106331,10773
106332,8889
106333,655
106334,21959
106335,23890
106336,4581
106337,17411
106338,31954
106339,24990
10634,11311
106340,5259
106341,22002
106342,29751
106343,7966
106344,20449
106345,26188
106346,11342
106347,21393
106348,29751
106349,19628
10635,730
106350,10745
106351,13661
106352,444
106353,21277
106354,25668
106355,26034
106356,22261
106357,19335
106358,30903
106359,31388
10636,4071
106360,12147
106361,9643
106362,16260
106363,2436
106364,28814
106365,1390
106366,7960
106367,29007
106368,7208
106369,12190
10637,4346
106370,644
106371,25982
106372,22083
106373,23498
106374,31481
106375,27910
106376,1451
106377,4290
106378,29346
106379,1764
10638,5962
106380,2952
106381,16881
106382,18587
106383,27321
106384,12372
106385,9782
106386,662
106387,12172
106388,18586
106389,8931
10639,21366
106390,30407
106391,2612
106392,14648
106393,24877
106394,13633
106395,16369
106396,22508
106397,30591
106398,30401
106399,1068
1064,20715
10640,12705
106400,2096
106401,30537
106402,26667
106403,30023
106404,11222
106405,9908
106406,22270
106407,6257
106408,17255
106409,9643
10641,2519
106410,25231
106411,23695
106412,31290
106413,26634
106414,26405
106415,2096
106416,27910
106417,15434
106418,16612
106419,1357
10642,9246
106420,12172
106421,24268
106422,535
106423,20719
106424,26241
106425,3370
106426,12642
106427,22540
106428,2720
106429,11222
10643,18565
106430,2542
106431,24562
106432,16177
106433,10698
106434,20280
106435,24272
106436,4337
106437,4222
106438,16260
106439,20762
10644,26637
106440,28055
106441,30327
106442,2588
106443,8705
106444,26166
106445,16747
106446,15076
106447,1346
106448,18435
106449,9643
10645,24239
106450,5324
106451,25218
106452,8741
106453,12244
106454,55
106455,12574
106456,20762
106457,3266
106458,18577
106459,3370
10646,14608
106460,1072
106461,5316
106462,26276
106463,3679
106464,1404
106465,25846
106466,24885
106467,20904
106468,7533
106469,16410
10647,27810
106470,23834
106471,12172
106472,27278
106473,15010
106474,18321
106475,10984
106476,12055
106477,819
106478,3196
106479,463
10648,17523
106480,1123
106481,13356
106482,24284
106483,6445
106484,16741
106485,18385
106486,7587
106487,11222
106488,19628
106489,19913
10649,8652
106490,29974
106491,14732
106492,3412
106493,25674
106494,15185
106495,27834
106496,21087
106497,29340
106498,18585
106499,26011
1065,12172
10650,21810
106500,18694
106501,13581
106502,11575
106503,20762
106504,4785
106505,8370
106506,17129
106507,18079
106508,17208
106509,4970
10651,17308
106510,29751
106511,17812
106512,31954
106513,7565
106514,6797
106515,5088
106516,29815
106517,6078
106518,17770
106519,4287
10652,3870
106520,3135
106521,14015
106522,8244
106523,1413
106524,8397
106525,9673
106526,30575
106527,26961
106528,4236
106529,13502
10653,7523
106530,21692
106531,21913
106532,25812
106533,30196
106534,9787
106535,28595
106536,30693
106537,21744
106538,20704
106539,7063
10654,15798
106540,12727
106541,26926
106542,18484
106543,19113
106544,8487
106545,9785
106546,29295
106547,13935
106548,3370
106549,25852
10655,13431
106550,12783
106551,31810
106552,16125
106553,26384
106554,10761
106555,17238
106556,6451
106557,23965
106558,13936
106559,20601
10656,9774
106560,6331
106561,24242
106562,22152
106563,28979
106564,27977
106565,4290
106566,14646
106567,11862
106568,21083
106569,18070
10657,19501
106570,22489
106571,16419
106572,29059
106573,18715
106574,74
106575,19564
106576,28606
106577,16965
106578,18006
106579,23208
10658,31405
106580,23208
106581,7381
106582,18518
106583,19694
106584,28678
106585,15920
106586,16260
106587,12260
106588,25263
106589,7574
10659,24961
106590,21441
106591,19252
106592,27256
106593,15556
106594,19123
106595,18577
106596,74
106597,20723
106598,22884
106599,19698
1066,2245
10660,3370
106600,10620
106601,25736
106602,23781
106603,15293
106604,17236
106605,1399
106606,6660
106607,1119
106608,30872
106609,31481
10661,24989
106610,7740
106611,30507
106612,5123
106613,22892
106614,16081
106615,30794
106616,8729
106617,25612
106618,23543
106619,3005
10662,1815
106620,12481
106621,2264
106622,29686
106623,4860
106624,14896
106625,7475
106626,12159
106627,13532
106628,12485
106629,2421
10663,27910
106630,27212
106631,2962
106632,7326
106633,25680
106634,13702
106635,30341
106636,10800
106637,1019
106638,24990
106639,23267
10664,13490
106640,14013
106641,4403
106642,29811
106643,13519
106644,15800
106645,12250
106646,23354
106647,25735
106648,1038
106649,28490
10665,4765
106650,11575
106651,25260
106652,31884
106653,27479
106654,28561
106655,29282
106656,12781
106657,8534
106658,26173
106659,17398
10666,25441
106660,21169
106661,13947
106662,10925
106663,28536
106664,22045
106665,18134
106666,12755
106667,168
106668,7996
106669,17211
10667,8249
106670,18294
106671,2067
106672,24159
106673,28595
106674,4681
106675,4661
106676,16071
106677,995
106678,4275
106679,4470
10668,9271
106680,15125
106681,30495
106682,29091
106683,8350
106684,4765
106685,19541
106686,31280
106687,6126
106688,25430
106689,15596
10669,31954
106690,15777
106691,10085
106692,11241
106693,22192
106694,9377
106695,20159
106696,22694
106697,9643
106698,30872
106699,24114
1067,26297
10670,19686
106700,8859
106701,11436
106702,12601
106703,16413
106704,31954
106705,23208
106706,7381
106707,18191
106708,21449
106709,26841
10671,31802
106710,2463
106711,28595
106712,19636
106713,1977
106714,5402
106715,13802
106716,22792
106717,11304
106718,21388
106719,24732
10672,12172
106720,1099
106721,7326
106722,3033
106723,2632
106724,14225
106725,28168
106726,25545
106727,14614
106728,21359
106729,3453
10673,31954
106730,25233
106731,14629
106732,23585
106733,11285
106734,12842
106735,28313
106736,12172
106737,22920
106738,26188
106739,25448
10674,6173
106740,7804
106741,9643
106742,29436
106743,12211
106744,17058
106745,9551
106746,23852
106747,21733
106748,9561
106749,28473
10675,21389
106750,31126
106751,31488
106752,15160
106753,26667
106754,23889
106755,10916
106756,20818
106757,15021
106758,24273
106759,23220
10676,26405
106760,19029
106761,17080
106762,1099
106763,19536
106764,10768
106765,2951
106766,24833
106767,17628
106768,21439
106769,29563
10677,22453
106770,13377
106771,23220
106772,27910
106773,26815
106774,4236
106775,24248
106776,23986
106777,23914
106778,10830
106779,20170
10678,19702
106780,21452
106781,20170
106782,16260
106783,20676
106784,30158
106785,24146
106786,26379
106787,22757
106788,25673
106789,28792
10679,25650
106790,20759
106791,29189
106792,1137
106793,16747
106794,24442
106795,17795
106796,21427
106797,26198
106798,26526
106799,7315
1068,30165
10680,24096
106800,19364
106801,6106
106802,21796
106803,17586
106804,15887
106805,15739
106806,19913
106807,13072
106808,21260
106809,893
10681,13834
106810,426
106811,15269
106812,16780
106813,23297
106814,26350
106815,21126
106816,21594
106817,29751
106818,18371
106819,1038
10682,28478
106820,12549
106821,4210
106822,20522
106823,7326
106824,28470
106825,27324
106826,7739
106827,23208
106828,26264
106829,16436
10683,6684
106830,4141
106831,4707
106832,652
106833,20636
106834,11016
106835,1139
106836,16419
106837,31960
106838,32085
106839,9898
10684,23914
106840,19251
106841,8487
106842,2776
106843,29464
106844,27122
106845,9338
106846,24339
106847,10563
106848,2053
106849,3634
10685,25873
106850,4222
106851,10482
106852,15436
106853,29819
106854,6923
106855,16204
106856,29267
106857,74
106858,12241
106859,14896
10686,11747
106860,4071
106861,10223
106862,25159
106863,6940
106864,13858
106865,31312
106866,4222
106867,8300
106868,12172
106869,26372
10687,24261
106870,27029
106871,16877
106872,28035
106873,31640
106874,3074
106875,30683
106876,16081
106877,24273
106878,22201
106879,15021
10688,12744
106880,4750
106881,26182
106882,31193
106883,23220
106884,14884
106885,15899
106886,19826
106887,23914
106888,26858
106889,4204
10689,22007
106890,20640
106891,8634
106892,20294
106893,9225
106894,3412
106895,19908
106896,31960
106897,7318
106898,18675
106899,12200
1069,11492
10690,29041
106900,31954
106901,16569
106902,26449
106903,13447
106904,9970
106905,30819
106906,20105
106907,31954
106908,6934
106909,20367
10691,25627
106910,24248
106911,26618
106912,16260
106913,28364
106914,5744
106915,13828
106916,12172
106917,9956
106918,7011
106919,3370
10692,9774
106920,8131
106921,4820
106922,6607
106923,291
106924,14568
106925,19247
106926,28936
106927,18518
106928,18518
106929,7326
10693,16081
106930,31026
106931,6710
106932,655
106933,23785
106934,655
106935,21393
106936,9181
106937,4071
106938,11575
106939,15853
10694,15335
106940,8934
106941,30888
106942,18846
106943,5677
106944,9338
106945,26722
106946,10872
106947,28606
106948,21372
106949,24976
10695,30407
106950,16833
106951,9782
106952,27956
106953,9937
106954,19580
106955,12574
106956,24284
106957,12880
106958,1930
106959,2190
10696,17208
106960,8946
106961,8350
106962,129
106963,3742
106964,2216
106965,5913
106966,6965
106967,20844
106968,9266
106969,7488
10697,4220
106970,14156
106971,23464
106972,26345
106973,28616
106974,1318
106975,14267
106976,28509
106977,17353
106978,30003
106979,16780
10698,6840
106980,23768
106981,15433
106982,23531
106983,10679
106984,17603
106985,951
106986,18419
106987,2441
106988,27910
106989,12205
10699,12797
106990,16031
106991,25778
106992,20423
106993,10872
106994,22092
106995,16156
106996,29044
106997,672
106998,18357
106999,27405
107,20669
1070,30582
10700,21342
107000,28549
107001,3022
107002,26588
107003,20571
107004,7770
107005,31222
107006,1590
107007,21873
107008,22143
107009,9947
10701,9652
107010,24137
107011,18419
107012,15505
107013,26195
107014,29754
107015,28609
107016,3527
107017,19693
107018,4707
107019,26274
10702,24114
107020,26071
107021,8993
107022,8062
107023,28618
107024,27478
107025,18715
107026,15181
107027,22689
107028,12370
107029,18006
10703,404
107030,20762
107031,28169
107032,5404
107033,30872
107034,14667
107035,8403
107036,15015
107037,25103
107038,7985
107039,7253
10704,24273
107040,28548
107041,23059
107042,31876
107043,10830
107044,31827
107045,2153
107046,20842
107047,15015
107048,29074
107049,3017
10705,22531
107050,22254
107051,23157
107052,17090
107053,8350
107054,19942
107055,12958
107056,12172
107057,11062
107058,25260
107059,22149
10706,4290
107060,22941
107061,3074
107062,9920
107063,95
107064,10942
107065,29198
107066,2237
107067,3355
107068,19521
107069,24442
10707,1788
107070,23926
107071,8676
107072,3551
107073,16635
107074,2267
107075,29757
107076,13556
107077,14570
107078,27287
107079,30002
10708,21012
107080,2363
107081,16229
107082,2446
107083,6253
107084,24903
107085,6965
107086,30225
107087,27845
107088,27609
107089,29601
10709,8283
107090,4071
107091,24273
107092,18576
107093,21367
107094,10480
107095,18448
107096,16358
107097,574
107098,24268
107099,30390
1071,24442
10710,16444
107100,19804
107101,17409
107102,2233
107103,1859
107104,18491
107105,7019
107106,19831
107107,20844
107108,23589
107109,729
10711,27891
107110,25629
107111,26749
107112,13506
107113,29091
107114,26397
107115,16069
107116,6710
107117,13591
107118,14317
107119,26984
10712,13289
107120,25503
107121,2953
107122,24052
107123,3619
107124,6013
107125,22178
107126,25338
107127,276
107128,15428
107129,2868
10713,13840
107130,1313
107131,2971
107132,15163
107133,11428
107134,16160
107135,23531
107136,24248
107137,30407
107138,31920
107139,27364
10714,15073
107140,18518
107141,24421
107142,5906
107143,12391
107144,7530
107145,663
107146,31954
107147,10202
107148,26922
107149,16871
10715,30945
107150,30710
107151,26484
107152,20416
107153,19566
107154,16081
107155,28333
107156,17356
107157,13710
107158,10859
107159,7969
10716,10968
107160,29150
107161,21840
107162,7740
107163,1413
107164,31602
107165,12077
107166,21081
107167,655
107168,16138
107169,2096
10717,28569
107170,11170
107171,13375
107172,24856
107173,10322
107174,26084
107175,9725
107176,24649
107177,12147
107178,20161
107179,7714
10718,6370
107180,30393
107181,14996
107182,32012
107183,28081
107184,1788
107185,18781
107186,9774
107187,15355
107188,12147
107189,728
10719,15039
107190,8741
107191,7235
107192,3999
107193,11575
107194,23908
107195,27910
107196,74
107197,29499
107198,31481
107199,9246
1072,3624
10720,24776
107200,11551
107201,14798
107202,19766
107203,775
107204,28994
107205,29189
107206,8337
107207,4947
107208,18006
107209,1330
10721,5839
107210,7943
107211,20844
107212,10111
107213,13190
107214,25568
107215,16281
107216,8623
107217,10873
107218,14146
107219,6248
10722,9956
107220,9770
107221,1404
107222,26815
107223,28696
107224,129
107225,14836
107226,17981
107227,6530
107228,12768
107229,3169
10723,21796
107230,17356
107231,2484
107232,29785
107233,9121
107234,15601
107235,3059
107236,1870
107237,15121
107238,24387
107239,11237
10724,16612
107240,17255
107241,2617
107242,2233
107243,24898
107244,20501
107245,8738
107246,7063
107247,10906
107248,20636
107249,1879
10725,24358
107250,1306
107251,23198
107252,3804
107253,15688
107254,28606
107255,27673
107256,11174
107257,10493
107258,15435
107259,8309
10726,8828
107260,11672
107261,23771
107262,17162
107263,8199
107264,12689
107265,19945
107266,21762
107267,12244
107268,28606
107269,4669
10727,4071
107270,22252
107271,12165
107272,29637
107273,26057
107274,4707
107275,16557
107276,12244
107277,4287
107278,74
107279,8750
10728,13476
107280,27735
107281,7326
107282,1118
107283,7849
107284,28677
107285,5123
107286,16679
107287,3890
107288,20518
107289,13162
10729,28772
107290,9574
107291,7459
107292,16612
107293,12204
107294,24760
107295,9920
107296,2229
107297,4022
107298,9773
107299,14759
1073,3005
10730,16082
107300,10830
107301,28137
107302,14674
107303,876
107304,2962
107305,4071
107306,4965
107307,16270
107308,975
107309,18294
10731,27132
107310,7416
107311,16270
107312,24349
107313,18971
107314,3243
107315,30398
107316,6611
107317,4071
107318,24270
107319,16063
10732,30324
107320,22270
107321,2638
107322,8071
107323,18577
107324,30583
107325,57
107326,8535
107327,15428
107328,15233
107329,5876
10733,3030
107330,22948
107331,16260
107332,24245
107333,22277
107334,1101
107335,11753
107336,12494
107337,31408
107338,468
107339,19937
10734,12205
107340,16747
107341,29691
107342,20943
107343,2962
107344,12758
107345,12640
107346,5822
107347,9362
107348,16189
107349,28413
10735,7458
107350,31567
107351,18006
107352,866
107353,27865
107354,14621
107355,26163
107356,9819
107357,22583
107358,23254
107359,29946
10736,15325
107360,16081
107361,16260
107362,3637
107363,26658
107364,31301
107365,16489
107366,16218
107367,10806
107368,5935
107369,23470
10737,29898
107370,31954
107371,14254
107372,29563
107373,12504
107374,23208
107375,27910
107376,25734
107377,10109
107378,10682
107379,24388
10738,14594
107380,4812
107381,10429
107382,23297
107383,30872
107384,4855
107385,29520
107386,23321
107387,3450
107388,3412
107389,25075
10739,28662
107390,31971
107391,19027
107392,29396
107393,12728
107394,17069
107395,193
107396,26758
107397,8004
107398,3049
107399,12929
1074,22708
10740,22761
107400,25070
107401,13901
107402,951
107403,2818
107404,7326
107405,17864
107406,951
107407,4071
107408,3712
107409,28173
10741,1311
107410,12456
107411,4469
107412,18707
107413,10969
107414,12575
107415,11815
107416,23852
107417,26176
107418,1965
107419,5567
10742,4236
107420,9480
107421,2997
107422,29785
107423,8589
107424,12840
107425,19592
107426,3781
107427,29553
107428,21088
107429,23108
10743,14584
107430,16034
107431,16075
107432,21156
107433,16260
107434,12233
107435,7818
107436,8716
107437,28894
107438,26417
107439,13707
10744,1207
107440,26437
107441,12172
107442,15433
107443,6995
107444,16529
107445,16303
107446,19246
107447,559
107448,13926
107449,18491
10745,31954
107450,24313
107451,4763
107452,23908
107453,28513
107454,21086
107455,12244
107456,1464
107457,23760
107458,29752
107459,5195
10746,19702
107460,30197
107461,8738
107462,24030
107463,28606
107464,6953
107465,6861
107466,4236
107467,557
107468,1828
107469,8848
10747,24442
107470,20666
107471,10221
107472,10221
107473,30794
107474,6433
107475,1991
107476,11575
107477,12341
107478,13713
107479,21707
10748,995
107480,25627
107481,7769
107482,14054
107483,13557
107484,4939
107485,658
107486,14389
107487,10646
107488,4960
107489,19071
10749,736
107490,29111
107491,25602
107492,4460
107493,30540
107494,24812
107495,16063
107496,6086
107497,21507
107498,18419
107499,29757
1075,17058
10750,16166
107500,28606
107501,9440
107502,27085
107503,626
107504,27753
107505,13141
107506,16260
107507,31359
107508,1029
107509,29176
10751,24248
107510,10075
107511,1336
107512,4071
107513,16325
107514,12142
107515,28606
107516,28668
107517,5683
107518,18448
107519,30711
10752,19189
107520,5476
107521,30406
107522,25360
107523,21425
107524,12232
107525,5429
107526,19691
107527,17239
107528,2723
107529,28747
10753,23208
107530,25562
107531,1099
107532,12172
107533,27336
107534,23806
107535,20842
107536,20701
107537,31386
107538,24905
107539,2773
10754,23220
107540,5570
107541,7587
107542,31144
107543,729
107544,23704
107545,3049
107546,18006
107547,24917
107548,5993
107549,24249
10755,23659
107550,28606
107551,6013
107552,26781
107553,9218
107554,14614
107555,13858
107556,23573
107557,24067
107558,17750
107559,26408
10756,13254
107560,18518
107561,21840
107562,30956
107563,11338
107564,31151
107565,26678
107566,25670
107567,30660
107568,17989
107569,1484
10757,2151
107570,15219
107571,29436
107572,16538
107573,11142
107574,1171
107575,7788
107576,3700
107577,1313
107578,23785
107579,27516
10758,14635
107580,4648
107581,6571
107582,27048
107583,15688
107584,150
107585,9315
107586,14740
107587,14896
107588,23467
107589,8237
10759,19536
107590,23543
107591,21126
107592,10952
107593,24272
107594,16305
107595,14910
107596,16010
107597,7957
107598,17812
107599,28768
1076,904
10760,10089
107600,29270
107601,11334
107602,15088
107603,28756
107604,14192
107605,8224
107606,1831
107607,18934
107608,5877
107609,30398
10761,11557
107610,19686
107611,11841
107612,2051
107613,11222
107614,23914
107615,2025
107616,19280
107617,25602
107618,16160
107619,19460
10762,1567
107620,30918
107621,29390
107622,4657
107623,26146
107624,7579
107625,6401
107626,10872
107627,17363
107628,16348
107629,29294
10763,22140
107630,2707
107631,7509
107632,15881
107633,15428
107634,9643
107635,11814
107636,12097
107637,30232
107638,2799
107639,7393
10764,10430
107640,31397
107641,28893
107642,28606
107643,26894
107644,5846
107645,19745
107646,4236
107647,15125
107648,27749
107649,30594
10765,14896
107650,25259
107651,3370
107652,7509
107653,20848
107654,24818
107655,1391
107656,643
107657,8032
107658,24239
107659,4795
10766,1413
107660,21086
107661,16683
107662,25260
107663,4289
107664,8489
107665,24272
107666,9522
107667,9643
107668,18403
107669,16817
10767,8438
107670,7657
107671,1991
107672,27822
107673,11069
107674,7409
107675,4970
107676,16260
107677,26336
107678,5125
107679,2158
10768,7248
107680,31056
107681,12147
107682,7234
107683,22360
107684,8204
107685,10854
107686,2537
107687,13556
107688,23696
107689,18419
10769,20922
107690,14334
107691,15031
107692,6456
107693,18582
107694,22453
107695,7629
107696,23856
107697,30953
107698,24239
107699,24248
1077,21010
10770,11099
107700,17301
107701,23690
107702,20449
107703,5429
107704,1052
107705,18518
107706,14643
107707,7472
107708,17080
107709,3199
10771,3833
107710,4148
107711,10032
107712,8241
107713,11152
107714,19488
107715,4798
107716,861
107717,24907
107718,9225
107719,9650
10772,28038
107720,27910
107721,3627
107722,28677
107723,24114
107724,10628
107725,23208
107726,18161
107727,7326
107728,14080
107729,30622
10773,655
107730,74
107731,21393
107732,3216
107733,6397
107734,1831
107735,2340
107736,14763
107737,22761
107738,6141
107739,14759
10774,13111
107740,24348
107741,1184
107742,30682
107743,19640
107744,8409
107745,19460
107746,878
107747,28990
107748,14614
107749,26840
10775,2189
107750,11534
107751,30390
107752,25671
107753,8317
107754,1218
107755,31481
107756,24239
107757,1991
107758,3403
107759,9643
10776,1154
107760,31973
107761,3919
107762,26889
107763,20259
107764,3781
107765,4236
107766,1363
107767,11428
107768,10440
107769,21840
10777,29179
107770,15015
107771,27357
107772,12244
107773,16081
107774,10760
107775,21393
107776,19641
107777,7629
107778,18500
107779,5749
10778,6843
107780,27910
107781,15581
107782,16081
107783,31511
107784,6032
107785,13219
107786,28383
107787,12044
107788,14896
107789,4287
10779,23641
107790,12172
107791,10497
107792,14728
107793,16413
107794,14896
107795,2278
107796,4071
107797,23474
107798,21393
107799,12172
1078,380
10780,3700
107800,22082
107801,2453
107802,17025
107803,12713
107804,29562
107805,12147
107806,30336
107807,20403
107808,19913
107809,17253
10781,3758
107810,11087
107811,14728
107812,1207
107813,25973
107814,31280
107815,8975
107816,1044
107817,12670
107818,23704
107819,28510
10782,24284
107820,31476
107821,24234
107822,8008
107823,3626
107824,11428
107825,22808
