Id,Predicted
128285,11299
128286,30218
128287,29919
128288,21962
128289,24877
12829,25794
128290,6909
128291,3081
128292,11169
128293,5610
128294,8396
128295,5324
128296,17338
128297,25870
128298,6025
128299,20956
1283,14652
12830,18117
128300,24024
128301,20328
128302,25404
128303,19817
128304,25461
128305,12293
128306,8291
128307,15168
128308,30578
128309,19640
12831,30793
128310,1981
128311,11445
128312,10506
128313,15551
128314,30407
128315,9216
128316,11174
128317,8933
128318,7054
128319,28874
12832,19208
128320,10580
128321,755
128322,23739
128323,30145
128324,17661
128325,10245
128326,15294
128327,15993
128328,12147
128329,1073
12833,26324
128330,13019
128331,21447
128332,22576
128333,7976
128334,29852
128335,6126
128336,32032
128337,8123
128338,12313
128339,5823
12834,30458
128340,9972
128341,20328
128342,10742
128343,20847
128344,21367
128345,21796
128346,15869
128347,7326
128348,6308
128349,13168
12835,16923
128350,13947
128351,30676
128352,58
128353,370
128354,13347
128355,30942
128356,26848
128357,1001
128358,16577
128359,16308
12836,8716
128360,4984
128361,13015
128362,17695
128363,19221
128364,14608
128365,3128
128366,11824
128367,19766
128368,30407
128369,5142
12837,15406
128370,18347
128371,5076
128372,21333
128373,5785
128374,28324
128375,24477
128376,13828
128377,25789
128378,14046
128379,2442
12838,10907
128380,25043
128381,15156
128382,27695
128383,1469
128384,17261
128385,28363
128386,21583
128387,22558
128388,11172
128389,19336
12839,7461
128390,14531
128391,11956
128392,818
128393,739
128394,743
128395,24867
128396,26870
128397,16256
128398,26090
128399,20853
1284,30448
12840,10220
128400,16832
128401,17201
128402,5353
128403,2368
128404,27639
128405,18262
128406,20148
128407,10248
128408,2675
128409,29644
12841,19303
128410,14846
128411,7739
128412,15664
128413,19684
128414,24462
128415,4662
128416,21408
128417,26324
128418,13067
128419,19805
12842,14850
128420,26501
128421,1066
128422,8755
128423,26753
128424,29225
128425,3611
128426,26879
128427,3448
128428,22290
128429,20345
12843,24779
128430,3559
128431,9959
128432,13130
128433,23691
128434,3396
128435,3716
128436,10225
128437,14300
128438,27971
128439,1360
12844,570
128440,3873
128441,8651
128442,12817
128443,8685
128444,29127
128445,24410
128446,24536
128447,15406
128448,8437
128449,18506
12845,11952
128450,8386
128451,20848
128452,15520
128453,56
128454,193
128455,7657
128456,13141
128457,28168
128458,22941
128459,26746
12846,5444
128460,22941
128461,24024
128462,21364
128463,8123
128464,28954
128465,14289
128466,30644
128467,23049
128468,4966
128469,15657
12847,30250
128470,1650
128471,2563
128472,2165
128473,11591
128474,15905
128475,31764
128476,19880
128477,14968
128478,13012
128479,19727
12848,25546
128480,14728
128481,13855
128482,25631
128483,13605
128484,12610
128485,30382
128486,13355
128487,8404
128488,12640
128489,6072
12849,23118
128490,4774
128491,20532
128492,8127
128493,26324
128494,30644
128495,1469
128496,8489
128497,10245
128498,26746
128499,28481
1285,12480
12850,8075
128500,19880
128501,24519
128502,3012
128503,22598
128504,14868
128505,1140
128506,2467
128507,8058
128508,10871
128509,16321
12851,2876
128510,8685
128511,669
128512,27228
128513,2799
128514,26231
128515,28055
128516,23806
128517,12863
128518,19641
128519,324
12852,15913
128520,15648
128521,30010
128522,20433
128523,6493
128524,26995
128525,8851
128526,8667
128527,2949
128528,7626
128529,24967
12853,22779
128530,30488
128531,25813
128532,20428
128533,12428
128534,30991
128535,16507
128536,31930
128537,28569
128538,2166
128539,14127
12854,1650
128540,31419
128541,13963
128542,27171
128543,20823
128544,27289
128545,21680
128546,13067
128547,747
128548,31435
128549,6623
12855,28415
128550,29386
128551,29599
128552,29336
128553,971
128554,22941
128555,3220
128556,20830
128557,25200
128558,29269
128559,6217
12856,8123
128560,1576
128561,22440
128562,9823
128563,34
128564,3128
128565,6647
128566,8825
128567,13141
128568,16204
128569,31315
12857,13012
128570,13343
128571,3162
128572,24545
128573,13213
128574,871
128575,5335
128576,1997
128577,30287
128578,4645
128579,8321
12858,8396
128580,5444
128581,29667
128582,22640
128583,27482
128584,6445
128585,27901
128586,71
128587,29867
128588,22958
128589,23827
12859,24511
128590,3965
128591,29316
128592,18588
128593,19352
128594,24096
128595,19352
128596,14579
128597,13015
128598,28648
128599,14562
1286,20116
12860,10338
128600,30660
128601,25751
128602,4412
128603,4633
128604,21852
128605,26650
128606,25096
128607,9892
128608,11477
128609,25004
12861,3128
128610,23390
128611,17137
128612,21463
128613,14110
128614,18700
128615,21534
128616,291
128617,489
128618,29826
128619,21268
12862,26462
128620,14472
128621,818
128622,31313
128623,12767
128624,19604
128625,4941
128626,15327
128627,26665
128628,6108
128629,16977
12863,6473
128630,26781
128631,12444
128632,20848
128633,15587
128634,6840
128635,27418
128636,23057
128637,30918
128638,8097
128639,1651
12864,20841
128640,31409
128641,26926
128642,4895
128643,20258
128644,26832
128645,8227
128646,29225
128647,5288
128648,7282
128649,13324
12865,7554
128650,27455
128651,14156
128652,29819
128653,3898
128654,16357
128655,11224
128656,21936
128657,26095
128658,19203
128659,28332
12866,30092
128660,30901
128661,22689
128662,28036
128663,2799
128664,16578
128665,16390
128666,6454
128667,9824
128668,29081
128669,27397
12867,26107
128670,10832
128671,16165
128672,15668
128673,30806
128674,3721
128675,2468
128676,8242
128677,11935
128678,25660
128679,29499
12868,28168
128680,6840
128681,31503
128682,3430
128683,27897
128684,10847
128685,2228
128686,1085
128687,27455
128688,7873
128689,26792
12869,31710
128690,20429
128691,30578
128692,15568
128693,17733
128694,28468
128695,19387
128696,12696
128697,25514
128698,24976
128699,1083
1287,1077
12870,2284
128700,2838
128701,26412
128702,26032
128703,4775
128704,3912
128705,7208
128706,10493
128707,16179
128708,739
128709,29081
12871,13560
128710,5211
128711,4581
128712,25631
128713,13706
128714,21342
128715,31014
128716,18162
128717,4046
128718,22128
128719,13084
12872,5379
128720,1060
128721,18508
128722,17718
128723,8404
128724,1718
128725,27171
128726,867
128727,17596
128728,31033
128729,27839
12873,4598
128730,10358
128731,19557
128732,16806
128733,24714
128734,2687
128735,24859
128736,23987
128737,8861
128738,16864
128739,2795
12874,311
128740,6970
128741,18788
128742,16078
128743,20304
128744,10760
128745,10506
128746,27372
128747,17698
128748,6692
128749,12868
12875,24977
128750,4092
128751,6157
128752,7583
128753,12147
128754,19889
128755,23057
128756,25514
128757,3721
128758,9637
128759,5495
12876,22511
128760,25927
128761,8426
128762,30469
128763,28481
128764,27825
128765,1390
128766,2264
128767,8869
128768,16322
128769,20669
12877,28648
128770,4962
128771,17119
128772,7210
128773,7189
128774,24194
128775,29618
128776,30407
128777,29471
128778,30365
128779,18588
12878,24631
128780,15520
128781,6399
128782,3349
128783,21217
128784,9048
128785,6728
128786,29318
128787,4532
128788,12662
128789,3831
12879,19079
128790,5325
128791,14636
128792,19576
128793,12313
128794,13029
128795,9252
128796,24388
128797,10708
128798,26636
128799,19698
1288,4032
12880,2197
128800,31008
128801,7326
128802,19627
128803,11056
128804,4121
128805,15657
128806,20945
128807,25025
128808,17946
128809,9831
12881,29325
128810,14980
128811,30752
128812,27843
128813,3128
128814,3396
128815,8321
128816,7961
128817,28071
128818,16179
128819,14579
12882,19620
128820,29071
128821,8351
128822,20114
128823,137
128824,13133
128825,785
128826,27008
128827,13067
128828,21014
128829,15520
12883,628
128830,21962
128831,10973
128832,20925
128833,1390
128834,22528
128835,3968
128836,6376
128837,30407
128838,4473
128839,10686
12884,1881
128840,27271
128841,11335
128842,21556
128843,16856
128844,4645
128845,2027
128846,3723
128847,18117
128848,24688
128849,13395
12885,3727
128850,8853
128851,3167
128852,25528
128853,14579
128854,20881
128855,3551
128856,9168
128857,13485
128858,23519
128859,71
12886,6909
128860,2512
128861,24204
128862,29341
128863,16977
128864,913
128865,14423
128866,30403
128867,11872
128868,27639
128869,25344
12887,30319
128870,20017
128871,24477
128872,26779
128873,24134
128874,19039
128875,9698
128876,12369
128877,4821
128878,28036
128879,22073
12888,25934
128880,15556
128881,12783
128882,25086
128883,26160
128884,26585
128885,8661
128886,24779
128887,7358
128888,14700
128889,24024
12889,16307
128890,476
128891,2733
128892,10580
128893,21112
128894,28604
128895,27156
128896,8636
128897,15154
128898,487
128899,7250
1289,25027
12890,15819
128900,4032
128901,2731
128902,3128
128903,26889
128904,21367
128905,20674
128906,15187
128907,12993
128908,22803
128909,13067
12891,20330
128910,3404
128911,3914
128912,5444
128913,2971
128914,24675
128915,15622
128916,12122
128917,30478
128918,14868
128919,21014
12892,26173
128920,24141
128921,9328
128922,16345
128923,24300
128924,24977
128925,30614
128926,10580
128927,5129
128928,11459
128929,7956
12893,21420
128930,15511
128931,19769
128932,30458
128933,18390
128934,27821
128935,19385
128936,30794
128937,8685
128938,26143
128939,24420
12894,21651
128940,31855
128941,18424
128942,3396
128943,971
128944,8685
128945,10111
128946,16520
128947,15170
128948,12893
128949,29644
12895,22156
128950,16877
128951,17974
128952,24795
128953,9972
128954,1542
128955,3026
128956,29097
128957,5276
128958,7507
128959,20017
12896,2909
128960,23560
128961,2892
128962,12520
128963,2467
128964,11477
128965,6895
128966,20816
128967,28648
128968,11276
128969,12643
12897,8561
128970,11477
128971,5325
128972,19352
128973,26918
128974,14289
128975,23689
128976,7521
128977,13546
128978,20239
128979,26714
12898,14662
128980,24300
128981,24445
128982,26160
128983,14043
128984,8606
128985,21796
128986,30320
128987,31855
128988,4094
128989,12351
12899,5245
128990,4046
128991,15738
128992,4901
128993,10902
128994,20678
128995,16533
128996,30578
128997,27771
128998,29591
128999,25879
129,13157
1290,31746
12900,11048
129000,2219
129001,19880
129002,16854
129003,31204
129004,2632
129005,11459
129006,3162
129007,30582
129008,26526
129009,6994
12901,29803
129010,20598
129011,2035
129012,16523
129013,26038
129014,26324
129015,7221
129016,29991
129017,10615
129018,971
129019,24985
12902,7900
129020,1060
129021,24077
129022,8861
129023,10681
129024,26772
129025,8321
129026,10692
129027,2742
129028,23105
129029,12625
12903,3128
129030,5276
129031,15134
129032,3404
129033,1818
129034,7766
129035,4873
129036,31343
129037,27695
129038,16549
129039,13291
12904,15636
129040,24445
129041,1991
129042,8651
129043,2219
129044,14307
129045,27007
129046,3487
129047,14980
129048,22097
129049,25046
12905,20239
129050,21796
129051,6587
129052,10089
129053,25982
129054,21241
129055,31743
129056,30497
129057,9829
129058,23643
129059,14782
12906,4872
129060,13807
129061,12173
129062,6376
129063,23312
129064,28481
129065,13206
129066,5613
129067,22828
129068,11134
129069,23179
12907,25546
129070,999
129071,20626
129072,9449
129073,3128
129074,5053
129075,2589
129076,8033
129077,17052
129078,26159
129079,22758
12908,1572
129080,12348
129081,10878
129082,29955
129083,1231
129084,12546
129085,13343
129086,27943
129087,20665
129088,10358
129089,6466
12909,28481
129090,19815
129091,21782
129092,8741
129093,25528
129094,21901
129095,21709
129096,16786
129097,16463
129098,5205
129099,13141
1291,9104
12910,21394
129100,2913
129101,3396
129102,2146
129103,20857
129104,10267
129105,28468
129106,14560
129107,4232
129108,14604
129109,559
12911,14821
129110,12755
129111,24723
129112,628
129113,27460
129114,24197
129115,9615
129116,28536
129117,7245
129118,9256
129119,5201
12912,25671
129120,24575
129121,22156
129122,2214
129123,22512
129124,28770
129125,3885
129126,6466
129127,16256
129128,15552
129129,2120
12913,28711
129130,31960
129131,4277
129132,1391
129133,7531
129134,25631
129135,13157
129136,27758
129137,12730
129138,971
129139,28573
12914,26195
129140,7232
129141,28399
129142,26784
129143,29414
129144,10635
129145,9561
129146,22338
129147,8685
129148,6266
129149,7358
12915,23461
129150,13320
129151,19194
129152,278
129153,26236
129154,26412
129155,14700
129156,10655
129157,13873
129158,20542
129159,7465
12916,12485
129160,12236
129161,8374
129162,17125
129163,3762
129164,196
129165,71
129166,25692
129167,16780
129168,4012
129169,29436
12917,7519
129170,10149
129171,2241
129172,21423
129173,6415
129174,27865
129175,28111
129176,14859
129177,26462
129178,20382
129179,3873
12918,5313
129180,28524
129181,10619
129182,26086
129183,24816
129184,30343
129185,30092
129186,19332
129187,22439
129188,29964
129189,18195
12919,4157
129190,12660
129191,24779
129192,11926
129193,27454
129194,1174
129195,5325
129196,25870
129197,119
129198,23485
129199,20972
1292,12351
12920,22722
129200,29146
129201,24733
129202,23898
129203,26522
129204,10731
129205,24462
129206,3580
129207,22045
129208,27210
129209,8685
12921,6589
129210,2399
129211,28569
129212,15406
129213,24477
129214,29392
129215,31561
129216,4940
129217,18906
129218,25548
129219,11003
12922,2167
129220,10587
129221,3396
129222,7672
129223,17869
129224,2233
129225,6970
129226,5731
129227,25660
129228,11003
129229,25171
12923,16577
129230,20925
129231,28254
129232,26259
129233,28572
129234,6168
129235,13878
129236,30770
129237,30407
129238,25671
129239,13675
12924,10625
129240,27446
129241,24085
129242,9829
129243,15728
129244,9301
129245,16446
129246,17298
129247,12122
129248,13624
129249,3580
12925,19284
129250,4084
129251,26082
129252,23474
129253,27614
129254,14969
129255,18598
129256,3076
129257,16250
129258,12656
129259,1073
12926,7245
129260,743
129261,8903
129262,157
129263,6428
129264,22948
129265,5054
129266,28985
129267,23841
129268,19072
129269,1769
12927,29813
129270,29771
129271,6382
129272,23932
129273,6851
129274,11172
129275,10001
129276,30300
129277,5134
129278,12737
129279,28777
12928,17338
129280,3058
129281,24974
129282,5626
129283,3404
129284,3968
129285,18041
129286,9048
129287,7103
129288,11172
129289,13873
12929,30259
129290,6304
129291,14695
129292,18262
129293,23456
129294,15796
129295,10760
129296,5426
129297,21642
129298,3106
129299,1718
1293,24477
12930,26160
129300,10902
129301,9873
129302,6970
129303,21528
129304,2018
129305,30260
129306,9477
129307,23616
129308,18162
129309,11098
12931,4355
129310,2466
129311,22971
129312,16855
129313,7253
129314,15511
129315,31003
129316,31021
129317,31375
129318,14301
129319,26183
12932,6466
129320,4092
129321,12256
129322,30747
129323,15001
129324,26985
129325,27689
129326,3336
129327,25200
129328,21942
129329,27474
12933,27825
129330,20993
129331,25200
129332,7976
129333,18313
129334,23465
129335,6276
129336,9328
129337,17072
129338,10802
129339,24140
12934,3081
129340,26104
129341,5653
129342,24811
129343,12885
129344,11222
129345,16752
129346,26232
129347,486
129348,8877
129349,13355
12935,16326
129350,20188
129351,26159
129352,5348
129353,2842
129354,24420
129355,2793
129356,25128
129357,25200
129358,28813
129359,13227
12936,4781
129360,7853
129361,31470
129362,17869
129363,7106
129364,16344
129365,3448
129366,2167
129367,28491
129368,23057
129369,16050
12937,6840
129370,27825
129371,28443
129372,2892
129373,14003
129374,19848
129375,31743
129376,13157
129377,14135
129378,10407
129379,4631
12938,11862
129380,19880
129381,2421
129382,2913
129383,6141
129384,6092
129385,26171
129386,421
129387,19766
129388,12943
129389,15797
12939,11844
129390,16179
129391,13855
129392,27639
129393,7559
129394,28524
129395,15010
129396,26707
129397,30681
129398,17160
129399,3064
1294,32012
12940,196
129400,20036
129401,4146
129402,20433
129403,3238
129404,2742
129405,22440
129406,1407
129407,22269
129408,3396
129409,16012
12941,24054
129410,23924
129411,6644
129412,14375
129413,12147
129414,13766
129415,3562
129416,13873
129417,6789
129418,6876
129419,27487
12942,25510
129420,1581
129421,6454
129422,13675
129423,25939
129424,29852
129425,10675
129426,22239
129427,638
129428,13926
129429,18499
12943,4832
129430,31567
129431,5772
129432,157
129433,22758
129434,13878
129435,26685
129436,5913
129437,15835
129438,936
129439,3322
12944,31295
129440,28111
129441,30578
129442,739
129443,29358
129444,5657
129445,24790
129446,325
129447,28524
129448,4775
129449,26427
12945,8123
129450,19383
129451,13909
129452,10580
129453,16182
129454,27085
129455,25681
129456,3889
129457,27070
129458,23390
129459,16698
12946,12893
129460,16414
129461,30901
129462,4328
129463,12183
129464,30212
129465,6428
129466,14775
129467,26959
129468,11445
129469,13696
12947,16377
129470,23888
129471,30720
129472,30677
129473,20853
129474,5379
129475,4254
129476,18243
129477,14028
129478,311
129479,30212
12948,8984
129480,20830
129481,25223
129482,20141
129483,19014
129484,1435
129485,29127
129486,27943
129487,15997
129488,20116
129489,4868
12949,14579
129490,10426
129491,1560
129492,27762
129493,21447
129494,12885
129495,4112
129496,13435
129497,13612
129498,11098
129499,13963
1295,8033
12950,9663
129500,6293
129501,15910
129502,27639
129503,19345
129504,22558
129505,25937
129506,23713
129507,6708
129508,26841
129509,27614
12951,15664
129510,10102
129511,8304
129512,18700
129513,21397
129514,31645
129515,15236
129516,28324
129517,30554
129518,15520
129519,16549
12952,28970
129520,14424
129521,10358
129522,19745
129523,8075
129524,28253
129525,25349
129526,30578
129527,29329
129528,8335
129529,25482
12953,19823
129530,29585
129531,12415
129532,10242
129533,11151
129534,8274
129535,400
129536,26045
129537,17156
129538,30720
129539,3033
12954,9757
129540,17758
129541,1085
129542,5567
129543,22264
129544,8246
129545,26324
129546,11546
129547,6708
129548,3139
129549,12549
12955,1880
129550,13963
129551,3081
129552,31349
129553,14437
129554,14579
129555,20626
129556,25934
129557,17073
129558,22904
129559,31074
12956,29977
129560,21680
129561,13855
129562,31546
129563,19848
129564,19880
129565,754
129566,3396
129567,14803
129568,6732
129569,30578
12957,13711
129570,4439
129571,15533
129572,26143
129573,9795
129574,8606
129575,2166
129576,4403
129577,23886
129578,1581
129579,12241
12958,6276
129580,31227
129581,7554
129582,2012
129583,1203
129584,11304
129585,29338
129586,6562
129587,28777
129588,31551
129589,25004
12959,22251
129590,17733
129591,12490
129592,3721
129593,7011
129594,12885
129595,2027
129596,30003
129597,26848
129598,30944
129599,8933
1296,2018
12960,11477
129600,19830
129601,31507
129602,28513
129603,4672
129604,15125
129605,8335
129606,1818
129607,18180
129608,17158
129609,10979
12961,24536
129610,4825
129611,16078
129612,6072
129613,16907
129614,14355
129615,157
129616,11335
129617,15489
129618,4403
129619,22941
12962,14773
129620,4832
129621,30407
129622,3873
129623,12617
129624,26232
129625,27091
129626,28317
129627,1562
129628,25357
129629,12241
12963,24691
129630,31704
129631,10779
129632,19364
129633,15839
129634,14110
129635,12297
129636,21692
129637,5843
129638,26126
129639,22883
12964,2287
129640,24350
129641,736
129642,11174
129643,10089
129644,5340
129645,449
129646,6988
129647,149
129648,28323
129649,1858
12965,12320
129650,2811
129651,13162
129652,8535
129653,5227
129654,27164
129655,5533
129656,23287
129657,19275
129658,13624
129659,1353
12966,26585
129660,16832
129661,8406
129662,27854
129663,28790
129664,30402
129665,16870
129666,25945
129667,14652
129668,1060
129669,5785
12967,4984
129670,7262
129671,29332
129672,17657
129673,17073
129674,15584
129675,3680
129676,12609
129677,5978
129678,5182
129679,2120
12968,3721
129680,13324
129681,28168
129682,4216
129683,21674
129684,28360
129685,2936
129686,1389
129687,9675
129688,22979
129689,12147
12969,26034
129690,10587
129691,6382
129692,22719
129693,13181
129694,6304
129695,16506
129696,24149
129697,25086
129698,4095
129699,23057
1297,12122
12970,6454
129700,11429
129701,12325
129702,3396
129703,30747
129704,13379
129705,760
129706,1077
129707,14786
129708,24085
129709,26427
12971,24980
129710,12513
129711,7761
129712,10219
129713,21997
129714,26759
129715,19880
129716,29320
129717,30336
129718,71
129719,8822
12972,28259
129720,8475
129721,16315
129722,12103
129723,22156
129724,30752
129725,1650
129726,13141
129727,25581
129728,20338
129729,2241
12973,17004
129730,16483
129731,14440
129732,13855
129733,26090
129734,7637
129735,14787
129736,1663
129737,22515
129738,18917
129739,19066
12974,29792
129740,19576
129741,3349
129742,10981
129743,1391
129744,4984
129745,25172
129746,27772
129747,19844
129748,7244
129749,25671
12975,7987
129750,16179
129751,12546
129752,11651
129753,30597
129754,26934
129755,14579
129756,6823
129757,30578
129758,26287
129759,23658
12976,29591
129760,10195
129761,10225
129762,24779
129763,30446
129764,2152
129765,1399
129766,19694
129767,5709
129768,14152
129769,1141
12977,4942
129770,25711
129771,4633
129772,8883
129773,10663
129774,14744
129775,31443
129776,6642
129777,8685
129778,6540
129779,13343
12978,29828
129780,5134
129781,7756
129782,10760
129783,20258
129784,23888
129785,1769
129786,7667
129787,22941
129788,16529
129789,16722
12979,8516
129790,31120
129791,13138
129792,5221
129793,26522
129794,11832
129795,20922
129796,24531
129797,2260
129798,23888
129799,30612
1298,21033
12980,25453
129800,14014
129801,27683
129802,1387
129803,6650
129804,27304
129805,16574
129806,14579
129807,1574
129808,15504
129809,27839
12981,23526
129810,9795
129811,11914
129812,31775
129813,5843
129814,16502
129815,4984
129816,3641
129817,28357
129818,20116
129819,4525
12982,20017
129820,15881
129821,3831
129822,21534
129823,2431
129824,30942
129825,26324
129826,18994
129827,7266
129828,2213
129829,14600
12983,4092
129830,23461
129831,22123
129832,11003
129833,22186
129834,9236
129835,7626
129836,15504
129837,8685
129838,643
129839,19042
12984,1872
129840,28604
129841,16877
129842,14930
129843,30747
129844,8426
129845,19441
129846,12173
129847,26436
129848,5567
129849,19387
12985,19354
129850,29934
129851,12489
129852,30677
129853,31
129854,23249
129855,30271
129856,22766
129857,3885
129858,28333
129859,15780
12986,12167
129860,31739
129861,21976
129862,10149
129863,1682
129864,27712
129865,21959
129866,24462
129867,9709
129868,22850
129869,9251
12987,633
129870,15491
129871,13015
129872,16652
129873,3831
129874,1344
129875,24631
129876,27971
129877,26183
129878,18295
129879,11037
12988,11477
129880,2423
129881,11942
129882,10692
129883,29819
129884,9216
129885,24774
129886,11459
129887,31432
129888,24088
129889,18262
12989,1881
129890,16578
129891,2570
129892,20509
129893,4598
129894,5633
129895,28230
129896,11044
129897,142
129898,13355
129899,18600
1299,31043
12990,17750
129900,13157
129901,23249
129902,5404
129903,21410
129904,16877
129905,15236
129906,13067
129907,14579
129908,30953
129909,3631
12991,28648
129910,22883
129911,15652
129912,971
129913,4872
129914,24088
129915,26933
129916,18683
129917,25027
129918,10263
129919,2795
12992,23667
129920,6032
129921,15645
129922,2395
129923,28254
129924,12122
129925,8136
129926,9315
129927,26746
129928,22941
129929,1650
12993,10847
129930,3528
129931,23837
129932,3726
129933,31286
129934,5819
129935,29303
129936,4092
129937,13282
129938,31959
129939,19576
12994,27606
129940,24096
129941,6293
129942,22779
129943,8741
129944,4933
129945,28648
129946,24643
129947,15624
129948,14989
129949,176
12995,29414
129950,30319
129951,25701
129952,14289
129953,15541
129954,1650
129955,970
129956,32003
129957,5662
129958,5221
129959,17338
12996,12562
129960,8277
129961,19441
129962,17356
129963,25329
129964,18493
129965,2917
129966,181
129967,13015
129968,7961
129969,21406
12997,28254
129970,24248
129971,23620
129972,26412
129973,163
129974,27587
129975,19352
129976,14717
129977,5597
129978,14424
129979,25660
12998,3128
129980,10733
129981,17396
129982,14874
129983,159
129984,1860
129985,1881
129986,16462
129987,3128
129988,19848
129989,31411
12999,3849
129990,26390
129991,20607
129992,15913
129993,22186
129994,23519
129995,7583
129996,2555
129997,2233
129998,10779
129999,6737
13,28784
130,6916
1300,16299
13000,18618
130000,16529
130001,10902
130002,4220
130003,11011
130004,20909
130005,5129
130006,30250
130007,5101
130008,19620
130009,29825
13001,5602
130010,7672
130011,19769
130012,18988
130013,19880
130014,6754
130015,1134
130016,14946
130017,2467
130018,16358
130019,18504
13002,1340
130020,21115
130021,28491
130022,19308
130023,26792
130024,8861
130025,19900
130026,31403
130027,30016
130028,7554
130029,5221
13003,9972
130030,8426
130031,28254
130032,31397
130033,21033
130034,1223
130035,19537
130036,11955
130037,3831
130038,3721
130039,28524
13004,13834
130040,15403
130041,22462
130042,19576
130043,4320
130044,4581
130045,27271
130046,2947
130047,6758
130048,5702
130049,3238
13005,3036
130050,28491
130051,2937
130052,8386
130053,29664
130054,28320
130055,5221
130056,29303
130057,17201
130058,19294
130059,16179
13006,2143
130060,6909
130061,870
130062,3187
130063,8828
130064,3406
130065,628
130066,25528
130067,29087
130068,29647
130069,8088
13007,13624
130070,11087
130071,14177
130072,28333
130073,19526
130074,1303
130075,5325
130076,25972
130077,30630
130078,15796
130079,23057
13008,28569
130080,2675
130081,5447
130082,4095
130083,26317
130084,22803
130085,28547
130086,27228
130087,1064
130088,2527
130089,29803
13009,23994
130090,5033
130091,3238
130092,23998
130093,8606
130094,2820
130095,31828
130096,17080
130097,17080
130098,28254
130099,10896
1301,4220
13010,6692
130100,27388
130101,17003
130102,1572
130103,8162
130104,1115
130105,3396
130106,28613
130107,13437
130108,23740
130109,12167
13011,3349
130110,11800
130111,28312
130112,4875
130113,8490
130114,4662
130115,10004
130116,11428
130117,30448
130118,15386
130119,25373
13012,13320
130120,19825
130121,5815
130122,13157
130123,1020
130124,25863
130125,7265
130126,13206
130127,8661
130128,17473
130129,7135
13013,7425
130130,12410
130131,8801
130132,3349
130133,24643
130134,27971
130135,8899
130136,28946
130137,8123
130138,7999
130139,21086
13014,17788
130140,3162
130141,10111
130142,29189
130143,19889
130144,881
130145,8435
130146,6970
130147,4023
130148,27758
130149,21796
13015,26437
130150,29446
130151,15668
130152,19526
130153,30458
130154,30578
130155,976
130156,29717
130157,6594
130158,22156
130159,7107
13016,25211
130160,27435
130161,2027
130162,7961
130163,26729
130164,34
130165,17718
130166,15397
130167,12351
130168,27922
130169,30079
13017,29997
130170,22958
130171,5325
130172,30664
130173,11477
130174,30488
130175,12577
130176,3965
130177,30904
130178,25660
130179,8869
13018,2589
130180,22186
130181,27839
130182,25699
130183,5325
130184,4753
130185,8861
130186,29294
130187,30614
130188,27758
130189,19676
13019,22767
130190,16533
130191,6970
130192,23994
130193,25660
130194,5301
130195,14159
130196,6619
130197,16167
130198,19880
130199,31512
1302,22539
13020,8396
130200,3662
130201,23287
130202,24420
130203,7849
130204,11459
130205,5053
130206,7251
130207,24581
130208,29273
130209,25122
13021,153
130210,1825
130211,1391
130212,12953
130213,30661
130214,4745
130215,16179
130216,30806
130217,23945
130218,16133
130219,163
13022,1875
130220,16348
130221,28599
130222,23506
130223,21345
130224,14127
130225,24905
130226,15410
130227,5815
130228,29295
130229,6415
13023,30752
130230,7203
130231,15511
130232,8727
130233,7233
130234,22338
130235,14052
130236,19336
130237,6102
130238,5444
130239,19765
13024,15438
130240,13774
130241,10004
130242,26387
130243,15657
130244,10358
130245,16500
130246,12700
130247,23620
130248,7853
130249,10850
13025,5366
130250,26131
130251,71
130252,6420
130253,25794
130254,2721
130255,14569
130256,10261
130257,26439
130258,18496
130259,3064
13026,17154
130260,5142
130261,7251
130262,16660
130263,13015
130264,7250
130265,4645
130266,6659
130267,3842
130268,22941
130269,71
13027,14842
130270,7315
130271,14652
130272,26691
130273,5053
130274,29338
130275,31718
130276,19387
130277,25581
130278,3396
130279,14055
13028,9556
130280,19208
130281,12428
130282,8671
130283,8636
130284,14021
130285,10961
130286,12415
130287,3081
130288,12546
130289,100
13029,18243
130290,25844
130291,2431
130292,19900
130293,23180
130294,8123
130295,26753
130296,12787
130297,14694
130298,4544
130299,26758
1303,16315
13030,20612
130300,3162
130301,3562
130302,21578
130303,19880
130304,26128
130305,1682
130306,8685
130307,22941
130308,7266
130309,25200
13031,11956
130310,17301
130311,4095
130312,2087
130313,25927
130314,19342
130315,28801
130316,25240
130317,18588
130318,3058
130319,25692
13032,11402
130320,14539
130321,8340
130322,28693
130323,2555
130324,2589
130325,5813
130326,2442
130327,25525
130328,7465
130329,31043
13033,24121
130330,28524
130331,22186
130332,5839
130333,20972
130334,12664
130335,27639
130336,5046
130337,29752
130338,8527
130339,23057
13034,626
130340,14049
130341,13395
130342,31569
130343,26183
130344,4941
130345,10621
130346,15256
130347,4062
130348,1469
130349,27325
13035,176
130350,31948
130351,25027
130352,17201
130353,31220
130354,27418
130355,23785
130356,8123
130357,6126
130358,30145
130359,22853
13036,8975
130360,30407
130361,157
130362,17356
130363,11402
130364,23503
130365,24804
130366,6490
130367,18302
130368,3448
130369,7581
13037,25994
130370,26183
130371,8426
130372,5853
130373,5221
130374,22103
130375,30942
130376,8088
130377,31192
130378,27588
130379,12347
13038,8725
130380,17356
130381,8731
130382,25546
130383,7526
130384,25100
130385,8879
130386,17935
130387,25027
130388,5277
130389,13538
13039,1466
130390,25170
130391,25566
130392,26159
130393,30638
130394,18117
130395,21540
