Id,Predicted
114457,16342
114458,19903
114459,24166
11446,1564
114460,30942
114461,27906
114462,24038
114463,30285
114464,21072
114465,883
114466,9655
114467,29854
114468,30717
114469,25008
11447,20847
114470,16182
114471,15645
114472,27262
114473,6647
114474,14713
114475,21976
114476,13529
114477,30641
114478,28870
114479,1099
11448,3914
114480,6521
114481,24237
114482,20281
114483,5444
114484,15816
114485,3914
114486,12453
114487,8636
114488,27854
114489,2371
11449,421
114490,16649
114491,19955
114492,15905
114493,11931
114494,19453
114495,29388
114496,5211
114497,944
114498,11931
114499,2555
1145,25004
11450,10679
114500,16805
114501,12771
114502,2181
114503,25430
114504,10878
114505,28650
114506,11931
114507,19877
114508,18513
114509,27712
11451,7250
114510,8404
114511,11018
114512,11931
114513,16192
114514,20881
114515,15019
114516,1564
114517,4936
114518,17201
114519,11819
11452,7253
114520,8822
114521,11931
114522,7267
114523,8437
114524,5444
114525,29591
114526,15499
114527,21659
114528,30942
114529,970
11453,11931
114530,3128
114531,10225
114532,16805
114533,3624
114534,13330
114535,7693
114536,19441
114537,1141
114538,3224
114539,31736
11454,669
114540,28604
114541,29285
114542,1383
114543,29379
114544,22941
114545,28648
114546,26920
114547,994
114548,11931
114549,3441
11455,2467
114550,11652
114551,20680
114552,155
114553,11931
114554,11931
114555,12551
114556,29073
114557,5444
114558,11931
114559,24990
11456,27092
114560,23105
114561,12480
114562,11236
114563,7794
114564,30794
114565,17208
114566,21794
114567,12423
114568,23546
114569,31733
11457,3070
114570,1576
114571,15482
114572,30079
114573,16326
114574,16377
114575,20433
114576,30879
114577,6970
114578,19880
114579,11931
11458,11169
114580,29591
114581,11931
114582,31365
114583,24881
114584,15906
114585,11931
114586,11931
114587,22679
114588,24974
114589,22268
11459,2377
114590,14530
114591,17887
114592,11477
114593,29591
114594,25918
114595,19880
114596,870
114597,16182
114598,12709
114599,15548
1146,14243
11460,2352
114600,16377
114601,24077
114602,15437
114603,7250
114604,9757
114605,5211
114606,19955
114607,14677
114608,31513
114609,3128
11461,6026
114610,24805
114611,27524
114612,7812
114613,2842
114614,28415
114615,25783
114616,24631
114617,16689
114618,10902
114619,738
11462,11931
114620,22228
114621,16786
114622,2589
114623,14267
114624,29457
114625,9252
114626,14782
114627,6454
114628,11931
114629,29955
11463,16819
114630,29554
114631,20006
114632,16446
114633,11931
114634,21771
114635,17078
114636,26790
114637,10779
114638,16327
114639,31798
11464,18600
114640,12577
114641,19604
114642,26620
114643,11931
114644,30898
114645,10248
114646,870
114647,11659
114648,20810
114649,5076
11465,11328
114650,13551
114651,31971
114652,24157
114653,11931
114654,21342
114655,7554
114656,23897
114657,11931
114658,818
114659,30440
11466,7961
114660,24017
114661,27854
114662,36
114663,11931
114664,6149
114665,30287
114666,15411
114667,8895
114668,19964
114669,16803
11467,25285
114670,11931
114671,4901
114672,8671
114673,619
114674,26086
114675,25934
114676,28524
114677,149
114678,19903
114679,5444
11468,22073
114680,27894
114681,7522
114682,5567
114683,8606
114684,19903
114685,19016
114686,16934
114687,15058
114688,447
114689,4728
11469,30644
114690,31798
114691,24898
114692,29655
114693,30998
114694,29274
114695,15905
114696,24010
114697,31048
114698,11931
114699,16219
1147,20363
11470,16326
114700,8437
114701,10877
114702,16698
114703,11931
114704,7173
114705,26403
114706,18958
114707,19880
114708,10902
114709,25027
11471,7267
114710,11169
114711,28872
114712,7222
114713,12167
114714,6442
114715,2466
114716,974
114717,11931
114718,30211
114719,20991
11472,26336
114720,22941
114721,26232
114722,27843
114723,9060
114724,11931
114725,9477
114726,19903
114727,7253
114728,11931
114729,9668
11473,29474
114730,16523
114731,11931
114732,13848
114733,20841
114734,1153
114735,1574
114736,3537
114737,17208
114738,2594
114739,11931
11474,20592
114740,1231
114741,22290
114742,20161
114743,12546
114744,11931
114745,11931
114746,11931
114747,7583
114748,8295
114749,12445
11475,16649
114750,11931
114751,15916
114752,8321
114753,12730
114754,24733
114755,8516
114756,11931
114757,8120
114758,1571
114759,31379
11476,26035
114760,5444
114761,15387
114762,23760
114763,25461
114764,29889
114765,27079
114766,2421
114767,5567
114768,14980
114769,20036
11477,755
114770,31377
114771,15548
114772,7987
114773,18199
114774,30677
114775,26613
114776,7931
114777,7987
114778,16240
114779,29591
11478,9477
114780,14825
114781,20830
114782,29300
114783,4581
114784,12293
114785,24279
114786,22941
114787,11931
114788,4766
114789,16179
11479,11931
114790,16981
114791,27373
114792,23678
114793,8822
114794,17421
114795,23996
114796,10248
114797,12546
114798,5183
114799,15888
1148,13932
11480,10652
114800,12939
114801,11931
114802,3414
114803,22045
114804,17292
114805,6693
114806,19880
114807,3634
114808,26613
114809,9662
11481,14243
114810,5533
114811,27373
114812,10408
114813,29717
114814,1098
114815,28395
114816,5335
114817,26340
114818,13512
114819,12091
11482,11067
114820,15910
114821,29748
114822,11931
114823,10002
114824,22348
114825,11931
114826,5221
114827,7278
114828,27186
114829,19620
11483,26065
114830,16326
114831,9757
114832,11931
114833,24631
114834,11931
114835,15340
114836,10240
114837,8866
114838,10793
114839,25733
11484,11931
114840,20424
114841,11931
114842,22780
114843,2673
114844,25407
114845,8311
114846,7976
114847,28397
114848,999
114849,71
11485,3721
114850,11931
114851,11931
114852,16327
114853,30898
114854,31367
114855,27843
114856,5205
114857,29648
114858,11931
114859,16050
11486,10871
114860,2424
114861,11931
114862,4901
114863,7253
114864,11931
114865,11931
114866,20810
114867,10907
114868,20922
114869,20881
11487,13213
114870,13512
114871,10394
114872,19936
114873,24300
114874,26848
114875,7758
114876,7251
114877,19671
114878,16327
114879,11931
11488,31043
114880,25428
114881,19073
114882,23558
114883,11931
114884,7253
114885,15410
114886,3106
114887,297
114888,20922
114889,7985
11489,11931
114890,12461
114891,2165
114892,11931
114893,19303
114894,12546
114895,29975
114896,25688
114897,21643
114898,21754
114899,11931
1149,4932
11490,27242
114900,30010
114901,19749
114902,30898
114903,7812
114904,17396
114905,11931
114906,20433
114907,11931
114908,7250
114909,3702
11491,2486
114910,11931
114911,21647
114912,12546
114913,10440
114914,18199
114915,22045
114916,12453
114917,11931
114918,2197
114919,2267
11492,24629
114920,5169
114921,23799
114922,7419
114923,21453
114924,8877
114925,7253
114926,801
114927,4581
114928,13605
114929,5444
11493,15691
114930,5839
114931,10945
114932,29803
114933,25844
114934,7007
114935,29591
114936,9965
114937,28491
114938,1763
114939,16649
11494,10002
114940,2352
114941,17638
114942,2352
114943,12863
114944,28883
114945,10877
114946,12351
114947,20808
114948,26442
114949,77
11495,29975
114950,7900
114951,25872
114952,3128
114953,11931
114954,4092
114955,3915
114956,16045
114957,432
114958,14579
114959,26311
11496,11931
114960,11931
114961,1682
114962,5098
114963,5211
114964,11931
114965,28415
114966,2240
114967,3047
114968,11931
114969,9893
11497,27228
114970,27079
114971,11204
114972,24898
114973,12173
114974,4525
114975,11931
114976,5340
114977,10611
114978,24985
114979,12438
11498,7250
114980,31316
114981,747
114982,11931
114983,29680
114984,20427
114985,16810
114986,16010
114987,11931
114988,13968
114989,12546
11499,16833
114990,6398
114991,27689
114992,22002
114993,13183
114994,5993
114995,23354
114996,18997
114997,14971
114998,2399
114999,7624
115,11931
1150,29591
11500,27843
115000,19689
115001,1058
115002,8289
115003,4873
115004,3968
115005,16523
115006,13316
115007,15436
115008,7900
115009,31374
11501,13975
115010,5444
115011,30942
115012,6708
115013,19880
115014,2947
115015,23558
115016,8877
115017,10670
115018,22780
115019,30440
11502,29591
115020,12293
115021,11931
115022,22045
115023,181
115024,13282
115025,31716
115026,22971
115027,12262
115028,11931
115029,27430
11503,28648
115030,11931
115031,3372
115032,29591
115033,12008
115034,1135
115035,11931
115036,736
115037,10261
115038,11931
115039,5662
11504,2467
115040,29818
115041,9668
115042,30458
115043,7250
115044,11931
115045,15019
115046,11931
115047,24031
115048,324
115049,11037
11505,15548
115050,6988
115051,30231
115052,7250
115053,13343
115054,25027
115055,29591
115056,9779
115057,16339
115058,15209
115059,13183
11506,15931
115060,28317
115061,22436
115062,26232
115063,22593
115064,3568
115065,19073
115066,29591
115067,11931
115068,16523
115069,30331
11507,27228
115070,3106
115071,16179
115072,19016
115073,23105
115074,6288
115075,24166
115076,22567
115077,26785
115078,19266
115079,19691
11508,5444
115080,11014
115081,21996
115082,5749
115083,7815
115084,24342
115085,11931
115086,19485
115087,3695
115088,28524
115089,19978
11509,8396
115090,5843
115091,7573
115092,28323
115093,1564
115094,31493
115095,29639
115096,6789
115097,26613
115098,14857
115099,11931
1151,10261
11510,5054
115100,5444
115101,17803
115102,11931
115103,25377
115104,11335
115105,15880
115106,11931
115107,3349
115108,18199
115109,9928
11511,11931
115110,17152
115111,20424
115112,10195
115113,31548
115114,18199
115115,163
115116,10902
115117,26311
115118,15724
115119,11902
11512,27120
115120,16652
115121,11931
115122,3702
115123,13560
115124,11815
115125,31041
115126,2352
115127,30942
115128,17469
115129,24733
11513,27411
115130,7105
115131,24506
115132,785
115133,16187
115134,17092
115135,11931
115136,7250
115137,24881
115138,6907
115139,25236
11514,20121
115140,19521
115141,28099
115142,25428
115143,22383
115144,155
115145,5444
115146,21996
115147,11931
115148,11931
115149,12498
11515,25476
115150,19689
115151,21602
115152,23558
115153,29648
115154,25655
115155,11931
115156,8295
115157,24898
115158,157
115159,26785
11516,5444
115160,1001
115161,7987
115162,11931
115163,5169
115164,8741
115165,11931
115166,23718
115167,8685
115168,5221
115169,7199
11517,3224
115170,29591
115171,17803
115172,26183
115173,11931
115174,24030
115175,20036
115176,10195
115177,25143
115178,13343
115179,19386
11518,3487
115180,11931
115181,23394
115182,8685
115183,24779
115184,3372
115185,24888
115186,28970
115187,31028
115188,28111
115189,27373
11519,24157
115190,747
115191,156
115192,16502
115193,22070
115194,8435
115195,2424
115196,16377
115197,19010
115198,4763
115199,6982
1152,19903
11520,5301
115200,30578
115201,13560
115202,24005
115203,13728
115204,19695
115205,15724
115206,158
115207,21342
115208,30752
115209,15479
11521,11931
115210,30578
115211,14530
115212,11931
115213,14371
115214,12103
115215,29300
115216,23794
115217,28693
115218,10695
115219,16934
11522,15388
115220,20594
115221,12696
115222,11931
115223,22941
115224,27871
115225,24594
115226,20304
115227,23023
115228,21112
115229,2000
11523,28443
115230,29890
115231,10162
115232,3756
115233,9217
115234,24157
115235,26652
115236,11931
115237,11146
115238,4177
115239,11931
11524,8769
115240,16377
115241,19903
115242,7459
115243,22348
115244,736
115245,20433
115246,2418
115247,6858
115248,16175
115249,8921
11525,16698
115250,11931
115251,11931
115252,25504
115253,3047
115254,29292
115255,28524
115256,31270
115257,29656
115258,5221
115259,11931
11526,4232
115260,24569
115261,7931
115262,31193
115263,71
115264,26985
115265,30011
115266,30942
115267,16248
115268,25656
115269,7931
11527,26753
115270,31971
115271,15423
115272,13057
115273,31829
115274,11931
115275,12445
115276,22577
115277,14313
115278,24166
115279,23955
11528,11931
115280,12577
115281,11931
115282,22598
115283,11931
115284,15394
115285,24620
115286,17722
115287,31006
115288,31010
115289,297
11529,13975
115290,6858
115291,20594
115292,8671
115293,5115
115294,20598
115295,29051
115296,30720
115297,11931
115298,1215
115299,30231
1153,474
11530,8822
115300,25631
115301,27240
115302,12262
115303,25660
115304,29476
115305,7761
115306,13014
115307,25927
115308,19521
115309,29975
11531,11931
115310,16012
115311,20552
115312,2545
115313,486
115314,29599
115315,3372
115316,11931
115317,16698
115318,24959
115319,21097
11532,10611
115320,26232
115321,5843
115322,14337
115323,6507
115324,5046
115325,26987
115326,8671
115327,1641
115328,11931
115329,30702
11533,21405
115330,738
115331,2742
115332,12551
115333,7227
115334,29225
115335,26107
115336,30556
115337,9712
115338,16240
115339,3915
11534,24085
115340,5444
115341,21996
115342,10611
115343,25851
115344,11931
115345,17745
115346,14126
115347,11931
115348,11931
115349,25559
11535,4469
115350,10225
115351,9014
115352,23799
115353,24569
115354,11931
115355,25511
115356,25851
115357,31316
115358,14258
115359,11053
11536,27852
115360,30091
115361,31775
115362,15911
115363,30337
115364,24157
115365,14121
115366,1763
115367,5843
115368,4901
115369,29591
11537,25236
115370,5749
115371,26183
115372,20812
115373,5431
115374,6909
115375,10902
115376,5582
115377,4277
115378,11931
115379,13463
11538,30231
115380,19502
115381,12494
115382,29380
115383,30091
115384,10802
115385,24477
115386,18984
115387,22952
115388,11931
115389,31010
11539,7199
115390,20925
115391,7900
115392,19927
115393,1302
115394,22567
115395,11931
115396,21913
115397,10240
115398,25377
115399,11931
1154,26613
11540,5177
115400,29053
115401,15645
115402,16577
115403,24881
115404,14714
115405,21996
115406,1155
115407,1321
115408,19336
115409,28395
11541,3143
115410,15911
115411,6876
115412,4210
115413,26183
115414,9581
115415,6376
115416,22672
115417,23911
115418,12867
115419,29854
11542,22627
115420,16821
115421,26570
115422,24544
115423,27974
115424,20281
115425,6594
115426,16342
115427,6594
115428,11931
115429,7199
11543,5279
115430,8358
115431,9014
115432,26712
115433,2286
115434,23935
115435,24743
115436,31513
115437,14623
115438,10651
115439,20881
11544,1650
115440,11931
115441,13521
115442,28542
115443,26688
115444,5301
115445,26123
115446,23521
115447,12787
115448,11931
115449,31405
11545,20014
115450,30041
115451,16169
115452,24248
115453,14636
115454,30336
115455,12245
115456,11931
115457,7900
115458,31321
115459,8898
11546,3842
115460,110
115461,29116
115462,29300
115463,1517
115464,16045
115465,10618
115466,28469
115467,24733
115468,22588
115469,16175
11547,3570
115470,5279
115471,7105
115472,7105
115473,11397
115474,7554
115475,28524
115476,25927
115477,29803
115478,27689
115479,27014
11548,11931
115480,17095
115481,9757
115482,15298
115483,11931
115484,22900
115485,11931
115486,10823
115487,7554
115488,13926
115489,137
11549,3388
115490,30578
115491,5444
115492,29680
115493,24054
115494,28474
115495,11931
115496,11931
115497,29301
115498,29591
115499,19880
1155,11931
11550,30556
115500,5759
115501,11931
115502,11931
115503,23801
115504,3758
115505,26746
115506,30382
115507,16342
115508,5054
115509,22045
11551,22383
115510,11931
115511,2632
115512,22528
115513,27753
115514,30440
115515,18424
115516,19595
115517,24506
115518,4403
115519,17803
11552,11863
115520,11931
115521,11931
115522,7173
115523,19221
115524,11931
115525,29295
115526,10877
115527,26183
115528,11931
115529,1389
11553,7761
115530,7554
115531,10321
115532,28524
115533,22073
115534,15233
115535,9252
115536,8866
115537,31316
115538,28555
115539,20433
11554,28648
115540,11246
115541,14868
115542,22941
115543,11931
115544,6858
115545,474
115546,13834
115547,2442
115548,10902
115549,10611
11555,8340
115550,11931
115551,11931
115552,5140
115553,26183
115554,18997
115555,11931
115556,9708
115557,11872
115558,12610
115559,23405
11556,24877
115560,3106
115561,314
115562,22941
115563,30565
115564,12461
115565,27963
115566,16832
115567,8741
115568,28559
115569,11931
11557,28068
115570,30702
115571,4210
115572,14343
115573,16331
115574,8685
115575,5913
115576,8711
115577,152
115578,6445
115579,12445
11558,29778
115580,28524
115581,15672
115582,3106
115583,16578
115584,13840
115585,5444
115586,24967
115587,15158
115588,29295
115589,11931
11559,30041
115590,15668
115591,11931
115592,13560
115593,22703
115594,22679
115595,19955
115596,11931
115597,149
115598,11931
115599,6454
1156,28221
11560,8396
115600,30287
115601,12066
115602,22348
115603,13089
115604,16321
115605,11236
115606,11931
115607,16805
115608,11931
115609,30578
11561,22971
115610,6072
115611,12161
115612,3609
115613,12639
115614,25202
115615,18424
115616,15906
115617,13560
115618,26650
115619,3965
11562,12771
115620,27852
115621,11931
115622,15427
115623,25681
115624,25211
115625,1311
115626,18471
115627,13183
115628,21500
115629,20128
11563,3915
115630,9252
115631,2479
115632,18371
115633,12771
115634,27533
115635,11931
115636,14755
115637,11931
115638,8685
115639,10240
11564,10916
115640,2047
115641,24675
115642,2479
115643,5702
115644,10246
115645,29013
115646,17421
115647,23823
115648,25794
115649,14857
11565,11931
115650,1311
115651,9757
115652,10656
115653,14868
115654,11931
115655,3047
115656,20830
115657,26065
115658,21210
115659,10195
11566,15646
115660,1263
115661,11931
115662,9893
115663,1058
115664,20014
115665,5211
115666,15213
115667,24952
115668,5582
115669,7900
11567,17781
115670,14243
115671,11819
115672,26442
115673,19275
115674,16175
115675,17077
115676,11931
115677,15548
115678,9594
115679,31408
11568,11931
115680,16219
115681,17133
115682,24444
115683,31316
115684,20812
115685,20640
115686,25517
115687,20433
115688,9483
115689,5446
11569,11931
115690,15386
115691,5431
115692,16698
115693,10685
115694,24672
115695,16698
115696,22768
115697,24743
115698,18262
115699,13475
1157,23394
11570,23394
115700,3372
115701,15575
115702,15467
115703,28332
115704,16577
115705,16419
115706,11397
115707,7173
115708,25688
115709,12519
11571,11931
115710,9779
115711,26987
115712,29013
115713,23485
115714,15648
115715,11931
115716,20830
115717,25027
115718,28593
115719,5824
11572,22598
115720,16176
115721,25344
115722,6257
115723,18958
115724,11931
115725,1763
115726,20881
115727,3162
115728,12624
115729,16523
11573,14247
115730,3580
115731,11931
115732,27922
115733,17260
115734,6823
115735,11931
115736,6673
115737,29778
115738,3211
115739,11931
11574,7758
115740,16219
115741,11931
115742,21996
115743,11931
115744,10431
115745,26753
115746,29541
115747,13840
115748,27839
115749,27373
11575,19815
115750,23160
115751,1155
115752,21342
115753,23279
115754,21098
115755,5169
115756,31316
115757,1302
115758,28520
115759,27839
11576,5205
115760,8660
115761,28524
115762,11931
115763,23710
115764,29803
115765,25027
115766,16779
115767,71
115768,15427
115769,8394
11577,14341
115770,7233
115771,6454
115772,11931
115773,29983
115774,11397
115775,25246
115776,11397
115777,6493
115778,30578
115779,15724
11578,71
115780,19352
115781,5702
115782,10651
115783,3914
115784,12900
115785,31302
115786,23347
115787,5221
115788,29178
115789,16121
11579,26691
115790,15906
115791,11931
115792,24166
115793,2442
115794,12575
115795,476
115796,11810
115797,16931
115798,20922
115799,3708
1158,22348
11580,3933
115800,28474
115801,29114
115802,25004
115803,5444
115804,19395
115805,22598
115806,9594
115807,14579
115808,1483
115809,24967
11581,25138
115810,29919
115811,2351
115812,24783
115813,30458
115814,11931
115815,14945
115816,3106
115817,16182
115818,20830
115819,29437
11582,8769
115820,17169
115821,30913
115822,11931
115823,29680
115824,29591
115825,24779
115826,8289
115827,15330
115828,28359
115829,19521
11583,24985
115830,16175
115831,8606
115832,30826
115833,15019
115834,4825
115835,3422
115836,22971
115837,17886
115838,10877
115839,23394
11584,2467
115840,21796
115841,8298
115842,12320
115843,11931
115844,22598
115845,11931
115846,11931
115847,2842
115848,29380
115849,25735
11585,20239
115850,11931
115851,4661
115852,1825
115853,3238
115854,7987
115855,31725
115856,10874
115857,5370
115858,29151
115859,14243
11586,15423
115860,19010
115861,23852
115862,8274
115863,13316
115864,4932
115865,20922
115866,28323
115867,3568
115868,8311
115869,2020
11587,24643
115870,13839
115871,15888
115872,8744
115873,3551
115874,11931
115875,22597
115876,18199
115877,31010
115878,27411
115879,17803
11588,26484
115880,11931
115881,28555
115882,22941
115883,6693
115884,31737
115885,17859
115886,24407
115887,18572
115888,487
115889,31010
11589,20424
115890,4901
115891,2721
115892,15633
115893,16292
115894,12546
115895,9014
115896,1302
115897,31432
115898,7812
115899,25283
1159,28099
11590,5076
115900,10850
115901,11931
115902,11931
115903,22440
115904,11931
115905,26167
115906,26526
115907,11931
115908,5221
115909,28399
11591,22577
115910,11169
115911,25503
115912,12262
115913,21796
115914,6594
115915,8921
115916,25482
115917,25285
115918,3823
115919,4987
11592,25546
115920,28468
115921,18572
115922,2632
115923,16987
115924,12008
115925,29828
115926,1135
115927,27839
115928,4901
115929,11931
11593,4633
115930,21183
115931,11931
115932,490
115933,22239
115934,28573
115935,29380
115936,3128
115937,8690
115938,19955
115939,18199
11594,8822
115940,25143
115941,22171
115942,19010
115943,11931
115944,7250
115945,31765
115946,4960
115947,3396
115948,21962
115949,4941
11595,432
115950,25786
115951,30642
115952,11931
115953,16523
115954,11931
115955,24865
115956,8877
115957,31820
115958,29648
115959,17874
11596,2721
115960,11546
115961,29112
115962,7250
115963,31270
115964,11931
115965,4874
115966,28491
115967,13802
115968,22247
115969,1763
11597,9069
115970,31321
115971,10225
115972,11931
115973,10230
115974,4633
115975,1300
115976,3128
115977,12008
115978,16504
115979,16577
11598,7253
115980,4867
115981,7221
115982,31798
115983,149
115984,13749
115985,414
115986,13975
115987,16681
115988,11931
115989,8338
11599,25504
115990,25474
115991,628
115992,26570
115993,16446
115994,12245
115995,4766
115996,26429
115997,31916
115998,4328
115999,152
116,11931
1160,3914
11600,11931
116000,26753
116001,5431
116002,12052
116003,21700
116004,27839
116005,7173
116006,12173
116007,14159
116008,27240
116009,12656
11601,24985
116010,29339
116011,19595
116012,3702
116013,25428
116014,27839
116015,12549
116016,28559
116017,8437
116018,11931
116019,6858
11602,28648
116020,11931
116021,5444
116022,9630
116023,7624
116024,11931
116025,3106
116026,16446
116027,6161
116028,30898
116029,15931
11603,30440
116030,23287
116031,28473
116032,4820
116033,5054
116034,8898
116035,29081
116036,22210
116037,3224
116038,6858
116039,28317
11604,28443
116040,31316
116041,4244
116042,27430
116043,15875
116044,16698
116045,5221
116046,11931
116047,11902
116048,12168
116049,29591
11605,28369
116050,11652
116051,7249
116052,8883
116053,30578
116054,6322
116055,14267
116056,17003
116057,2226
116058,24905
116059,26412
11606,10877
116060,11931
116061,20881
116062,13607
116063,10651
116064,1367
116065,8240
116066,3422
116067,11931
116068,10611
116069,4941
11607,12730
116070,13067
116071,11931
116072,28323
116073,20830
116074,11931
116075,2714
116076,2529
116077,16377
116078,26340
116079,19927
11608,24569
116080,22780
116081,18424
116082,11054
116083,27839
116084,3730
116085,3912
116086,11931
116087,16822
116088,20564
116089,26790
11609,11931
116090,5169
116091,30331
116092,12941
116093,16502
116094,12453
116095,27373
116096,14945
116097,20425
116098,6858
116099,2247
1161,28474
11610,11931
116100,11931
116101,7278
116102,10848
116103,8396
116104,15905
116105,7565
116106,29999
116107,9477
116108,2479
116109,16502
11611,20954
116110,4960
116111,11931
116112,936
116113,5179
116114,19012
116115,22348
116116,9939
116117,476
116118,476
116119,8554
11612,11931
116120,7459
116121,4254
116122,30898
116123,22348
116124,7109
116125,5444
116126,23485
116127,12325
116128,10813
116129,31043
11613,11931
116130,30091
116131,23897
116132,2467
116133,11931
116134,17123
116135,20428
116136,19208
116137,12546
116138,3072
116139,5169
11614,14110
116140,14121
116141,1153
116142,11931
116143,21364
116144,30898
116145,19819
116146,21643
116147,8741
116148,26159
116149,7931
11615,31043
116150,11579
116151,31367
116152,11931
116153,2176
116154,13774
116155,22439
116156,23802
116157,9477
116158,3128
116159,15004
11616,1058
116160,21367
116161,11931
116162,16953
116163,157
116164,21423
116165,12694
116166,4932
116167,8346
116168,10595
116169,22168
11617,11931
116170,5054
116171,26038
116172,16523
116173,11931
116174,10
116175,29591
116176,2795
116177,15906
116178,11931
116179,5245
11618,3968
116180,11931
116181,2261
116182,7278
116183,25559
116184,11931
116185,14469
116186,25247
116187,25285
116188,24569
116189,21962
11619,10039
116190,4877
116191,16523
116192,11931
116193,23105
116194,12444
116195,2721
116196,28468
116197,11931
116198,12771
116199,22703
1162,22535
11620,11931
116200,29819
116201,20304
116202,27839
116203,944
116204,25656
116205,26526
116206,7565
116207,5582
116208,11931
116209,24846
11621,4901
116210,31365
116211,5054
116212,11931
116213,11931
116214,23517
116215,2899
116216,17421
116217,18424
116218,18994
116219,11931
11622,26183
116220,15548
116221,11752
116222,20014
116223,13848
116224,7772
116225,25200
116226,3064
116227,11818
116228,20881
116229,4932
11623,24901
116230,11863
116231,26652
116232,4912
116233,24569
116234,12245
116235,25517
116236,7459
116237,11931
116238,11931
116239,19012
11624,31384
116240,19880
116241,10611
116242,32053
116243,27771
116244,2735
116245,4633
116246,27839
116247,14636
116248,5054
116249,7931
11625,11931
116250,15923
116251,11931
116252,12500
116253,31043
116254,7157
116255,10240
116256,11931
116257,29300
116258,2460
116259,15888
11626,11259
116260,19441
116261,9668
116262,24179
116263,18199
116264,10230
116265,16175
116266,13157
116267,1206
116268,6493
116269,25476
11627,16376
116270,8831
116271,11931
116272,11931
116273,30145
116274,11931
116275,11931
116276,11931
116277,26020
116278,11931
116279,28524
11628,27871
116280,5444
116281,370
116282,6072
116283,16861
116284,30458
116285,18091
116286,21010
116287,24620
116288,5839
116289,9965
11629,11931
116290,3755
116291,5823
116292,25138
116293,29680
116294,31312
116295,3609
116296,1153
116297,26526
116298,1135
116299,30336
1163,16240
11630,1483
116300,11931
116301,13975
116302,30407
116303,13848
116304,30426
116305,3162
116306,11931
116307,11931
116308,31775
116309,23782
11631,22383
116310,22958
116311,11931
116312,93
116313,10115
116314,5054
116315,17861
116316,30776
116317,20922
116318,4932
116319,11931
11632,26403
116320,20086
116321,8685
116322,22045
116323,30458
116324,17160
116325,11931
116326,1542
116327,17169
116328,12453
116329,10220
11633,11931
116330,22059
116331,8877
116332,10230
116333,8685
116334,8136
116335,22780
116336,3211
116337,19595
116338,23996
116339,13000
11634,26143
116340,10661
116341,19139
116342,11931
116343,22383
116344,20326
116345,27252
116346,31432
116347,14551
116348,21453
116349,26173
11635,12546
116350,22070
116351,2841
116352,4992
116353,22064
116354,27604
116355,26650
116356,30578
116357,28512
116358,3415
116359,11931
11636,26848
116360,11328
116361,18199
116362,4992
116363,6858
116364,8435
116365,10731
116366,29414
116367,7633
116368,25027
116369,10235
11637,12325
116370,7153
116371,6896
116372,6594
116373,1858
116374,5182
116375,16795
116376,5301
116377,19817
116378,11931
116379,5182
11638,4661
116380,10240
116381,31120
116382,15913
116383,29300
116384,5633
116385,30258
116386,25411
116387,6876
116388,1763
116389,24783
11639,4960
116390,11931
116391,3612
116392,11931
116393,6673
116394,24672
116395,155
116396,22348
116397,1989
116398,24031
116399,11037
1164,11931
11640,8396
116400,12168
116401,9483
116402,26439
116403,7583
116404,15888
116405,21097
116406,10847
116407,8517
116408,13168
116409,28870
11641,22597
116410,19815
116411,19048
116412,22489
116413,158
116414,27516
116415,12878
116416,31377
116417,21489
116418,11931
116419,15427
11642,25160
116420,24620
116421,30998
116422,26095
116423,11931
116424,29955
116425,3128
116426,31722
116427,24208
116428,30607
116429,16202
11643,16326
116430,24594
116431,14365
116432,26020
116433,11931
116434,11931
116435,6993
116436,8338
116437,16803
116438,4331
116439,5175
11644,2841
116440,11931
116441,29285
116442,11931
116443,8338
116444,8394
116445,31054
116446,11931
116447,24779
116448,16821
116449,26196
11645,22534
116450,9989
116451,16354
116452,11931
116453,28524
116454,12551
116455,22883
116456,16805
116457,3232
116458,15671
116459,11931
11646,10649
116460,19281
116461,11931
116462,25536
116463,24569
116464,4661
116465,2457
116466,11931
116467,12992
116468,15888
116469,6442
11647,9328
116470,11931
116471,20594
116472,25903
116473,2467
116474,2274
116475,6970
116476,25559
116477,5169
116478,11931
116479,4932
11648,17201
116480,16187
116481,5218
116482,12863
116483,738
116484,13447
116485,11931
116486,15347
116487,6493
116488,25927
116489,11931
11649,628
116490,14945
116491,19694
116492,3422
116493,27474
116494,7251
116495,11931
116496,11931
116497,8685
116498,29591
116499,3914
1165,9483
11650,11931
116500,11931
116501,19010
116502,3106
116503,9674
116504,10240
116505,24569
116506,25247
116507,27691
116508,20830
116509,11397
11651,30091
116510,11204
116511,26784
116512,16078
116513,29648
116514,5809
116515,29591
116516,16329
116517,27227
116518,11931
116519,7761
11652,25027
116520,19826
116521,22439
116522,1321
116523,11931
116524,30091
116525,16786
116526,9823
116527,11931
116528,2841
116529,7794
11653,12017
116530,11931
116531,13616
116532,6624
116533,17267
116534,11931
116535,12008
116536,30641
116537,9411
116538,21092
116539,5444
11654,32054
116540,12779
116541,25525
116542,28314
116543,10240
116544,23871
116545,4329
116546,4425
116547,31043
116548,11477
116549,30578
11655,5043
116550,10195
116551,26403
116552,15405
116553,3070
116554,5843
116555,11931
116556,24985
116557,18572
116558,2563
116559,11931
11656,27839
116560,12173
116561,31451
116562,21500
116563,18180
116564,15209
116565,4633
