Id,Predicted
130058,19334
130059,9071
13006,2149
130060,7629
130061,876
130062,3828
130063,8031
130064,11617
130065,23415
130066,10223
130067,18410
130068,14895
130069,998
13007,28186
130070,11087
130071,29531
130072,28333
130073,26421
130074,1321
130075,3207
130076,25960
130077,30629
130078,7910
130079,24663
13008,24616
130080,26372
130081,3403
130082,10476
130083,26317
130084,18
130085,14442
130086,27228
130087,19066
130088,10208
130089,22600
13009,27361
130090,16256
130091,3216
130092,2216
130093,10480
130094,26371
130095,14895
130096,22781
130097,12256
130098,27841
130099,10223
1301,15840
13010,3211
130100,26003
130101,19279
130102,2324
130103,18
130104,1099
130105,7629
130106,23700
130107,26421
130108,23742
130109,23674
13011,31973
130110,11800
130111,1231
130112,25581
130113,16
130114,13624
130115,19856
130116,29446
130117,15668
130118,15386
130119,10759
13012,20676
130120,28534
130121,8643
130122,28270
130123,4329
130124,27965
130125,7265
130126,8661
130127,8661
130128,14703
130129,4757
13013,13596
130130,11867
130131,11691
130132,3216
130133,30505
130134,20188
130135,25529
130136,28919
130137,28941
130138,21104
130139,21104
13014,27473
130140,1891
130141,9920
130142,19016
130143,19889
130144,1499
130145,22476
130146,3216
130147,25528
130148,4208
130149,15121
13015,26437
130150,24081
130151,3461
130152,2315
130153,16202
130154,30562
130155,15569
130156,7667
130157,31056
130158,11563
130159,17763
13016,25184
130160,10872
130161,7657
130162,16256
130163,14125
130164,30320
130165,28919
130166,6259
130167,8351
130168,21852
130169,25538
13017,12757
130170,22948
130171,1499
130172,19889
130173,1534
130174,29009
130175,5957
130176,24357
130177,1313
130178,24612
130179,23284
13018,10685
130180,16166
130181,3216
130182,16663
130183,6445
130184,4765
130185,8855
130186,8695
130187,4328
130188,17037
130189,19662
13019,22767
130190,23874
130191,6837
130192,2351
130193,9825
130194,26421
130195,4208
130196,6619
130197,26082
130198,4661
130199,10223
1302,7262
13020,16871
130200,18302
130201,15686
130202,16256
130203,21165
130204,11465
130205,10223
130206,25850
130207,20864
130208,29369
130209,17738
13021,18417
130210,15668
130211,1391
130212,11652
130213,23798
130214,3211
130215,4516
130216,1089
130217,14360
130218,10480
130219,298
13022,11863
130220,16348
130221,23691
130222,1320
130223,8187
130224,16793
130225,3552
130226,10223
130227,21372
130228,24743
130229,6445
13023,1825
130230,6754
130231,3175
130232,2604
130233,4470
130234,16256
130235,10926
130236,19639
130237,10847
130238,8643
130239,15835
13024,24912
130240,18219
130241,9920
130242,26387
130243,618
130244,3118
130245,20635
130246,17037
130247,6345
130248,998
130249,10850
13025,5366
130250,6126
130251,22948
130252,2797
130253,23497
130254,17729
130255,18
130256,10261
130257,26434
130258,22561
130259,3064
13026,17154
130260,11222
130261,4516
130262,16668
130263,6304
130264,17294
130265,4661
130266,21197
130267,18633
130268,28160
130269,21165
13027,14842
130270,28283
130271,24912
130272,13624
130273,10223
130274,7553
130275,11896
130276,21104
130277,12164
130278,5643
130279,25510
13028,9556
130280,16871
130281,2233
130282,11222
130283,27794
130284,5758
130285,25561
130286,29050
130287,21165
130288,13209
130289,100
13029,18347
130290,1178
130291,30551
130292,19902
130293,22941
130294,14133
130295,17145
130296,2585
130297,16256
130298,30792
130299,26758
1303,7696
13030,1309
130300,29857
130301,4504
130302,21578
130303,13624
130304,4752
130305,11335
130306,308
130307,21165
130308,10760
130309,15695
13031,13227
130310,27439
130311,10480
130312,28618
130313,28186
130314,28618
130315,126
130316,1309
130317,24283
130318,10760
130319,15400
13032,15121
130320,17357
130321,7629
130322,6092
130323,4563
130324,843
130325,17092
130326,16
130327,6946
130328,21157
130329,7519
13033,998
130330,25356
130331,11867
130332,10223
130333,24952
130334,8933
130335,18140
130336,8371
130337,16171
130338,8562
130339,20359
13034,432
130340,27029
130341,24004
130342,31569
130343,7234
130344,30786
130345,5922
130346,21104
130347,11224
130348,1534
130349,17916
13035,10223
130350,22476
130351,16164
130352,17729
130353,31220
130354,27416
130355,26926
130356,785
130357,24087
130358,21533
130359,6111
13036,2215
130360,30407
130361,10761
130362,15121
130363,21832
130364,23503
130365,16768
130366,27662
130367,18321
130368,13624
130369,11844
13037,24077
130370,2214
130371,3823
130372,3559
130373,5245
130374,10759
130375,1309
130376,28941
130377,29144
130378,26350
130379,10926
13038,12719
130380,25960
130381,16326
130382,12165
130383,21372
130384,14539
130385,18419
130386,17111
130387,1207
130388,9071
130389,13538
13039,18
130390,20665
130391,14411
130392,5168
130393,21372
130394,13659
130395,21520
130396,16766
130397,7315
130398,18019
130399,22263
1304,874
13040,2372
130400,10760
130401,1499
130402,8437
130403,27240
130404,28344
130405,2528
130406,25
130407,8192
130408,12165
130409,15666
13041,16256
130410,18
130411,10606
130412,10223
130413,3616
130414,6320
130415,16803
130416,8589
130417,14360
130418,9315
130419,5398
13042,16663
130420,9468
130421,28919
130422,11863
130423,1309
130424,11504
130425,8309
130426,2726
130427,12028
130428,10480
130429,29475
13043,5253
130430,27289
130431,15973
130432,23700
130433,23924
130434,4752
130435,24612
130436,2146
130437,6858
130438,31451
130439,1154
13044,27439
130440,3702
130441,13624
130442,5641
130443,14815
130444,5843
130445,16606
130446,13291
130447,7657
130448,23286
130449,2571
13045,10223
130450,1184
130451,11867
130452,11896
130453,7283
130454,11896
130455,17294
130456,6949
130457,11222
130458,18417
130459,301
13046,16256
130460,785
130461,23209
130462,30786
130463,4776
130464,25271
130465,25960
130466,8150
130467,18019
130468,8796
130469,16256
13047,10576
130470,1870
130471,2726
130472,2480
130473,28743
130474,6158
130475,27662
130476,23691
130477,1499
130478,1989
130479,20952
13048,9829
130480,2269
130481,3216
130482,20656
130483,14043
130484,29360
130485,24612
130486,6619
130487,26346
130488,14411
130489,22541
13049,14980
130490,23620
130491,25510
130492,15569
130493,13839
130494,30329
130495,16256
130496,29391
130497,12302
130498,15546
130499,17485
1305,3216
13050,29857
130500,8643
130501,27548
130502,6717
130503,9060
130504,6562
130505,5355
130506,21081
130507,22900
130508,26815
130509,16766
13051,25571
130510,3212
130511,10760
130512,14629
130513,27435
130514,12729
130515,7700
130516,14681
130517,10679
130518,28186
130519,10630
13052,310
130520,9437
130521,7679
130522,16687
130523,9071
130524,7967
130525,30320
130526,26082
130527,10480
130528,16037
130529,27416
13053,1207
130530,9915
130531,23497
130532,1455
130533,31443
130534,30786
130535,16648
130536,6858
130537,21104
130538,19176
130539,19686
13054,6623
130540,19951
130541,19280
130542,24927
130543,15836
130544,8562
130545,10761
130546,10223
130547,11844
130548,2368
130549,26421
13055,10480
130550,9825
130551,28859
130552,9965
130553,16
130554,31855
130555,5643
130556,5150
130557,9668
130558,16114
130559,7262
13056,22476
130560,975
130561,29819
130562,5643
130563,29369
130564,3596
130565,17729
130566,18410
130567,788
130568,4684
130569,2175
13057,10926
130570,15668
130571,30907
130572,1184
130573,10872
130574,29424
130575,13213
130576,24903
130577,5974
130578,29360
130579,1309
13058,14357
130580,2704
130581,10223
130582,26082
130583,1309
130584,9449
130585,24279
130586,11652
130587,7105
130588,18047
130589,9947
13059,16687
130590,16967
130591,5823
130592,713
130593,3211
130594,29369
130595,7283
130596,29285
130597,21367
130598,7667
130599,25554
1306,24912
13060,1625
130600,5851
130601,8208
130602,6840
130603,18274
130604,4755
130605,6175
130606,26360
130607,3216
130608,6771
130609,18410
13061,6993
130610,16849
130611,14130
130612,26421
130613,17705
130614,27986
130615,8975
130616,18410
130617,7315
130618,28618
130619,780
13062,25215
130620,16988
130621,15760
130622,22948
130623,19856
130624,16256
130625,26767
130626,1309
130627,6289
130628,21364
130629,6880
13063,15121
130630,9483
130631,7553
130632,6451
130633,10223
130634,23700
130635,15416
130636,27262
130637,16835
130638,2087
130639,18178
13064,30290
130640,17729
130641,5313
130642,14795
130643,15071
130644,16165
130645,24878
130646,10872
130647,29803
130648,10000
130649,10926
13065,9790
130650,1207
130651,5643
130652,26082
130653,1870
130654,26082
130655,1385
130656,18410
130657,29844
130658,27942
130659,10024
13066,4008
130660,2421
130661,21852
130662,25884
130663,10480
130664,10759
130665,4208
130666,10872
130667,14216
130668,3216
130669,10480
13067,23160
130670,30984
130671,24357
130672,30786
130673,6515
130674,15836
130675,25528
130676,10760
130677,743
130678,24959
130679,22904
13068,26809
130680,3447
130681,2705
130682,28775
130683,29432
130684,19771
130685,2469
130686,26644
130687,7553
130688,12037
130689,30704
13069,24018
130690,2706
130691,6158
130692,28919
130693,10760
130694,713
130695,25704
130696,8660
130697,18593
130698,11477
130699,16462
1307,14895
13070,3459
130700,27841
130701,1407
130702,6717
130703,1876
130704,3461
130705,15196
130706,3461
130707,10223
130708,29481
130709,11896
13071,25194
130710,7656
130711,3923
130712,998
130713,19032
130714,10188
130715,977
130716,20002
130717,29144
130718,20685
130719,11222
13072,17111
130720,27841
130721,19686
130722,18041
130723,2379
130724,7604
130725,25554
130726,30497
130727,7657
130728,26611
130729,27532
13073,30879
130730,25630
130731,17946
130732,1526
130733,20638
130734,19856
130735,22948
130736,32089
130737,1267
130738,3552
130739,998
13074,15695
130740,21364
130741,16766
130742,13624
130743,13114
130744,1891
130745,30934
130746,10208
130747,30196
130748,1309
130749,160
13075,18552
130750,25518
130751,2233
130752,15570
130753,29422
130754,4489
130755,26077
130756,7629
130757,26910
130758,15916
130759,26987
13076,21913
130760,1255
130761,13939
130762,2214
130763,11896
130764,26082
130765,8268
130766,26082
130767,15836
130768,19096
130769,3857
13077,19662
130770,31960
130771,27952
130772,7268
130773,26372
130774,26727
130775,29808
130776,11496
130777,18114
130778,5651
130779,21201
13078,1407
130780,8437
130781,15916
130782,28442
130783,23700
130784,14125
130785,7097
130786,12449
130787,26082
130788,7700
130789,16256
13079,8316
130790,21386
130791,1820
130792,25
130793,4516
130794,26809
130795,3051
130796,23674
130797,15145
130798,26746
130799,25165
1308,10480
13080,6027
130800,9541
130801,5963
130802,7667
130803,16022
130804,15570
130805,19686
130806,13155
130807,23691
130808,25206
130809,5266
13081,26644
130810,23620
130811,5843
130812,13627
130813,18417
130814,9437
130815,6824
130816,27132
130817,23620
130818,17119
130819,15043
13082,20873
130820,15569
130821,20864
130822,10223
130823,24239
130824,7553
130825,7139
130826,15666
130827,14980
130828,29369
130829,1207
13083,18417
130830,239
130831,15575
130832,24877
130833,1872
130834,12719
130835,15068
130836,3004
130837,10993
130838,16034
130839,14398
13084,932
130840,4563
130841,15666
130842,22507
130843,15295
130844,3216
130845,14307
130846,19993
130847,7180
130848,16
130849,2410
13085,29481
130850,17294
130851,16165
130852,18019
130853,19334
130854,14411
130855,29144
130856,998
130857,15279
130858,9437
130859,19075
13086,9071
130860,10587
130861,18
130862,17037
130863,30407
130864,26384
130865,6402
130866,1877
130867,16967
130868,11841
130869,11844
13087,8303
130870,12170
130871,10066
130872,24146
130873,19639
130874,25666
130875,23428
130876,18397
130877,15280
130878,8162
130879,23691
13088,2722
130880,23710
130881,29481
130882,11477
130883,13898
130884,22599
130885,6618
130886,4208
130887,29285
130888,7657
130889,233
13089,15465
130890,20036
130891,13217
130892,10760
130893,19553
130894,5398
130895,13963
130896,4579
130897,11896
130898,4775
130899,298
1309,3596
13090,10836
130900,5643
130901,22598
130902,16114
130903,27701
130904,16256
130905,2214
130906,28860
130907,19686
130908,22047
130909,25554
13091,8643
130910,22803
130911,13624
130912,25213
130913,6043
130914,7695
130915,21372
130916,28236
130917,108
130918,743
130919,15575
13092,18552
130920,18417
130921,6618
130922,13969
130923,7553
130924,7917
130925,2732
130926,21564
130927,1499
130928,19047
130929,3406
13093,10382
130930,18
130931,20863
130932,10760
130933,12729
130934,8309
130935,11638
130936,15417
130937,26698
130938,22948
130939,7528
13094,12250
130940,8217
130941,1572
130942,17117
130943,15406
130944,18889
130945,15569
130946,8999
130947,26809
130948,30619
130949,2711
13095,11222
130950,26421
130951,11617
130952,30786
130953,21680
130954,10926
130955,29179
130956,11477
130957,25571
130958,27255
130959,14125
13096,12512
130960,29446
130961,13748
130962,743
130963,3750
130964,30407
130965,1184
130966,3072
130967,12037
130968,14303
130969,1302
13097,19139
130970,15690
130971,1483
130972,13190
130973,29050
130974,11617
130975,10223
130976,5741
130977,25165
130978,23795
130979,26809
13098,5301
130980,18397
130981,25128
130982,1207
130983,29857
130984,26809
130985,24146
130986,30786
130987,18
130988,28882
130989,3216
13099,15668
130990,14640
130991,10679
130992,1231
130993,24912
130994,24149
130995,15628
130996,8437
130997,25343
130998,11691
130999,28288
131,15926
1310,6586
13100,16165
131000,14706
131001,31321
131002,2947
131003,28757
131004,3072
131005,22599
131006,31954
131007,3461
131008,14815
131009,6327
13101,4442
131010,10223
131011,7522
131012,14133
131013,22948
131014,9825
131015,2726
131016,28941
131017,16598
131018,19951
131019,26822
13102,12043
131020,16
131021,233
131022,23674
131023,28882
131024,26421
131025,9315
131026,21889
131027,11844
131028,3742
131029,27439
13103,7658
131030,21427
131031,4791
131032,11617
131033,7667
131034,14360
131035,17737
131036,19060
131037,18244
131038,16835
131039,14125
13104,30114
131040,22130
131041,10434
131042,24938
131043,27965
131044,8295
131045,29281
131046,13388
131047,15556
131048,11579
131049,14307
13105,16202
131050,11222
131051,10760
131052,30562
131053,27240
131054,10223
131055,6507
131056,14795
131057,10872
131058,1534
131059,7637
13106,975
131060,22941
131061,5641
131062,17253
131063,14530
131064,21942
131065,24881
131066,7629
131067,24989
131068,26082
131069,6259
13107,17526
131070,1184
131071,9071
131072,17738
131073,31143
131074,11669
131075,487
131076,13114
131077,8271
131078,21533
131079,7813
13108,9825
131080,13992
131081,7268
131082,21852
131083,14271
131084,2705
131085,8009
131086,15638
131087,21104
131088,24391
131089,11333
13109,28806
131090,5590
131091,10835
131092,19689
131093,5371
131094,6094
131095,27871
131096,26352
131097,17853
131098,11844
131099,998
1311,15121
13110,26768
131100,13138
131101,25484
131102,29369
131103,4329
131104,28919
131105,6589
131106,28030
131107,10480
131108,21372
131109,3587
13111,13291
131110,20254
131111,29481
131112,1534
131113,9315
131114,25927
131115,21364
131116,29446
131117,24714
131118,22850
131119,18
13112,8643
131120,28919
131121,18725
131122,3211
131123,13399
131124,31691
131125,13624
131126,24905
131127,10926
131128,26372
131129,3758
13113,12308
131130,8268
131131,19908
131132,13204
131133,19705
131134,8309
131135,31056
131136,16419
131137,31855
131138,30628
131139,26082
13114,9752
131140,24612
131141,11896
131142,4208
131143,28241
131144,18047
131145,26217
131146,13114
131147,27132
131148,9071
131149,14787
13115,976
131150,20829
131151,10223
131152,9345
131153,14133
131154,27965
131155,21852
131156,4661
131157,25744
131158,11896
131159,6445
13116,8295
131160,5657
131161,25480
131162,25
131163,160
131164,108
131165,24081
131166,19200
131167,10881
131168,18410
131169,26914
13117,7521
131170,7283
131171,11841
131172,2233
131173,15575
131174,10708
131175,486
131176,21165
131177,16108
131178,43
131179,26421
13118,19480
131180,720
131181,3748
131182,1534
131183,22941
131184,7674
131185,23859
131186,30497
131187,20422
131188,21372
131189,26421
13119,7105
131190,29850
131191,16256
131192,21449
131193,10760
131194,30937
131195,3216
131196,1402
131197,21104
131198,1184
131199,5843
1312,11222
13120,10873
131200,15569
131201,1499
131202,18019
131203,22443
131204,23691
131205,3211
131206,15121
131207,21372
131208,25826
131209,4200
13121,25543
131210,17521
131211,27458
131212,10480
131213,16766
131214,23143
131215,11863
131216,22448
131217,30306
131218,20841
131219,18019
13122,19686
131220,23895
131221,15569
131222,23435
131223,11844
131224,3216
131225,2233
131226,25641
131227,18159
131228,22948
131229,3211
13123,11379
131230,22083
131231,13096
131232,11818
131233,28792
131234,26421
131235,13365
131236,21165
131237,30791
131238,18593
131239,32072
13124,3461
131240,21372
131241,29389
131242,12515
131243,10223
131244,19141
131245,6618
131246,10878
131247,13557
131248,31081
131249,21104
13125,14837
131250,18667
131251,26815
131252,11863
131253,2437
131254,21165
131255,21372
131256,2951
131257,8621
131258,1207
131259,31586
13126,24518
131260,15121
131261,23620
131262,5442
131263,1309
131264,29867
131265,26909
131266,7657
131267,1313
131268,25515
131269,2020
13127,15180
131270,7658
131271,14714
131272,22554
131273,29190
131274,8309
131275,18
131276,23700
131277,21235
131278,11896
131279,27897
13128,14411
131280,18602
131281,29640
131282,13802
131283,29131
131284,17117
131285,23700
131286,20959
131287,1989
131288,28006
131289,1321
13129,6551
131290,3216
131291,16752
131292,15121
131293,785
131294,23967
131295,29369
131296,10223
131297,310
131298,24612
131299,1309
1313,780
13130,8206
131300,18804
131301,3074
131302,11824
131303,21766
131304,5643
131305,8643
131306,5641
131307,11617
131308,2175
131309,6451
13131,8409
131310,7553
131311,4544
131312,22941
131313,11586
131314,8661
131315,14477
131316,25208
131317,13215
131318,21806
131319,20196
13132,11844
131320,22602
131321,1178
131322,13114
131323,17946
131324,14411
131325,23620
131326,10223
131327,10681
131328,3447
131329,21104
13133,30690
131330,5809
131331,10487
131332,21372
131333,16849
131334,28006
131335,27238
131336,6909
131337,2216
131338,5839
131339,15210
13134,21364
131340,3072
131341,3000
131342,11222
131343,8031
131344,12729
131345,19016
131346,21155
131347,11252
131348,5270
131349,976
13135,30937
131350,22690
131351,10115
131352,10223
131353,7637
131354,23828
131355,19689
131356,17864
131357,1499
131358,6451
131359,30178
13136,10223
131360,18417
131361,10878
131362,25561
131363,31720
131364,29326
131365,10480
131366,19387
131367,26276
131368,29481
131369,14307
13137,30937
131370,5922
131371,15600
131372,12729
131373,16819
131374,16766
131375,24905
131376,27079
131377,19691
131378,28349
131379,5261
13138,12252
131380,10760
131381,6858
131382,26421
131383,10223
131384,3831
131385,7667
131386,16256
131387,1141
131388,16168
131389,16766
13139,14411
131390,998
131391,5963
131392,18
131393,10878
131394,17537
131395,14640
131396,26484
131397,11896
131398,9216
131399,14307
1314,3604
13140,20239
131400,26484
131401,3211
131402,27918
131403,22055
131404,28618
131405,8371
131406,3461
131407,11222
131408,2937
131409,18163
13141,11617
131410,15836
131411,4516
131412,874
131413,16143
131414,29489
131415,8489
131416,10223
131417,29862
131418,19689
131419,9225
13142,18203
131420,26082
131421,31376
131422,26565
131423,10223
131424,8309
131425,11945
131426,23689
131427,6100
131428,29426
131429,31190
13143,19966
131430,4084
131431,24612
131432,11867
131433,27860
131434,6092
131435,26041
131436,25215
131437,18076
131438,16615
131439,29446
13144,11333
131440,18410
131441,3216
131442,17065
131443,25484
131444,15121
131445,17929
131446,6589
131447,22942
131448,8031
131449,18493
13145,25639
131450,21165
131451,30786
131452,22803
131453,10760
131454,7657
131455,16511
131456,2018
131457,17917
131458,9071
131459,2233
13146,21386
131460,22694
131461,4633
131462,25608
131463,12348
131464,10480
131465,12170
131466,23284
131467,2706
131468,7657
131469,16256
13147,10223
131470,25082
131471,5261
131472,21372
131473,12348
131474,30331
131475,15241
131476,32090
131477,11896
131478,7956
131479,10223
13148,21152
131480,6993
131481,10171
131482,29885
131483,24518
131484,10208
131485,18
131486,22172
131487,25510
131488,23386
131489,8302
13149,10223
131490,26082
131491,2885
131492,24534
131493,26082
131494,17917
131495,1572
131496,3725
131497,914
131498,4808
131499,29446
1315,27411
13150,4208
131500,27413
131501,4112
131502,18019
131503,3216
131504,16
131505,15666
131506,30704
131507,21913
131508,3211
131509,14136
13151,21766
131510,11167
131511,16343
131512,28859
131513,6596
131514,30937
131515,8278
131516,9071
131517,25510
131518,23710
131519,1079
13152,18
131520,748
131521,23782
131522,2352
131523,8718
131524,4208
131525,21372
131526,8304
131527,8498
131528,15888
131529,8643
13153,18491
131530,31908
131531,30649
131532,23710
131533,10223
131534,22197
131535,1207
131536,22792
131537,10102
131538,3211
131539,17448
13154,17946
131540,14417
131541,17815
131542,7701
131543,21165
131544,18593
131545,22948
131546,3831
131547,25544
131548,11617
131549,1309
13155,30934
131550,4208
131551,1267
131552,17526
131553,233
131554,9315
131555,12348
131556,12165
131557,31290
131558,9825
131559,32034
13156,7657
131560,29618
131561,27701
131562,1309
131563,26421
131564,26702
131565,30690
131566,29496
131567,14125
131568,19951
131569,22792
13157,15180
131570,27974
131571,25744
131572,25571
131573,8361
131574,15695
131575,15293
131576,21372
131577,7911
131578,10902
131579,1255
13158,20761
131580,26082
131581,4631
131582,16256
131583,2732
131584,6308
131585,23383
131586,15995
131587,11998
131588,5270
131589,11222
13159,22948
131590,3587
131591,3847
131592,26082
131593,24612
131594,27972
131595,11896
131596,20207
131597,10761
131598,23907
131599,9382
1316,11222
13160,22901
131600,6837
131601,1192
131602,14337
131603,14007
131604,1089
131605,14411
131606,26490
131607,3552
131608,998
131609,8643
13161,29481
131610,9437
131611,21183
131612,13215
131613,998
131614,16279
131615,3064
131616,11844
131617,16108
131618,23435
131619,1100
13162,28283
131620,27122
131621,25561
131622,4489
131623,5963
131624,15641
131625,10223
131626,748
131627,10480
131628,2279
131629,22535
13163,3687
131630,17357
131631,24907
131632,15100
131633,29471
131634,24912
131635,24420
131636,17420
131637,29319
131638,22098
131639,14411
13164,8031
131640,9433
131641,30704
131642,27029
131643,3211
131644,3211
131645,3005
131646,1231
131647,14598
131648,28618
131649,14787
13165,5758
131650,18259
131651,6847
131652,10223
131653,7553
131654,2847
131655,1323
131656,618
131657,18417
131658,1354
131659,8268
13166,18410
131660,13324
131661,6126
131662,8208
131663,18419
131664,23893
131665,10223
131666,8897
131667,12122
131668,3220
131669,13621
13167,27662
131670,10223
131671,89
131672,22599
131673,13612
131674,28346
131675,743
131676,10223
131677,6376
131678,21152
131679,26421
13168,25271
131680,7262
131681,21155
131682,5643
131683,28358
131684,12979
131685,16168
131686,2216
131687,27122
131688,18635
131689,10685
13169,17339
131690,4540
131691,31070
131692,23284
131693,1546
131694,15121
131695,9989
131696,18420
131697,713
131698,4437
131699,15063
1317,29267
13170,5261
131700,22613
131701,6594
131702,27860
131703,21104
131704,15666
131705,4470
131706,19889
131707,30811
131708,14307
131709,21165
13171,16871
131710,26484
131711,28919
131712,17294
131713,21852
131714,26421
131715,29144
131716,27132
131717,27321
131718,19066
131719,3211
13172,4775
131720,2706
131721,16167
131722,28072
131723,12867
131724,18
131725,5641
131726,7637
131727,16256
131728,21333
131729,12453
13173,14271
131730,24030
131731,5641
131732,743
131733,27965
131734,6445
131735,5643
131736,11896
131737,2175
131738,14133
131739,16
13174,30458
131740,18
131741,14895
131742,31201
131743,16
131744,9071
131745,28618
131746,22948
131747,11952
131748,11863
131749,5641
13175,25515
131750,11409
131751,1184
131752,8268
131753,29867
131754,29050
131755,16766
131756,19639
131757,9437
131758,30786
131759,2233
13176,14895
131760,5518
131761,10751
131762,10760
131763,6858
131764,16256
131765,16967
131766,298
131767,13291
131768,8271
131769,16663
13177,12636
131770,25502
131771,25563
131772,3211
131773,3216
131774,26570
131775,16256
131776,10480
131777,10760
131778,21165
131779,19607
13178,19689
131780,3216
131781,2706
131782,4328
131783,9315
131784,24905
131785,26430
131786,26213
131787,19372
131788,8187
131789,743
13179,23918
131790,8643
131791,16164
131792,27050
131793,23999
131794,11896
131795,29446
131796,3216
131797,110
131798,26028
131799,15280
1318,11956
13180,11333
131800,26848
131801,5977
131802,12053
131803,9437
131804,17420
131805,5868
131806,15156
131807,7553
131808,31563
131809,24912
13181,24903
131810,24589
131811,9430
131812,61
131813,29724
131814,14307
131815,27745
131816,26082
131817,19250
131818,21372
131819,13400
13182,21364
131820,9829
131821,24420
131822,30991
131823,10208
131824,10760
131825,19032
131826,23713
131827,3459
131828,20595
131829,20642
13183,11617
131830,10760
131831,16828
131832,19705
131833,19421
131834,28919
131835,2226
131836,8496
131837,8084
131838,5815
131839,713
13184,21081
131840,23689
131841,16747
131842,7579
131843,26042
131844,708
131845,25960
131846,14125
131847,3842
131848,10854
131849,27908
13185,26421
131850,21603
131851,22948
131852,3687
131853,15570
131854,3617
131855,1427
131856,11477
131857,6847
131858,10208
131859,1891
13186,12787
131860,12241
131861,16256
131862,15063
131863,8532
131864,24248
131865,3216
131866,18397
131867,708
131868,4157
131869,22156
13187,22599
131870,10223
131871,26809
131872,17946
131873,21396
131874,2797
131875,2219
131876,4208
131877,5641
131878,21852
131879,18667
13188,6257
131880,18494
131881,20105
131882,29144
131883,5156
131884,31503
131885,28249
131886,108
131887,2732
131888,8661
131889,28224
13189,7834
131890,26082
131891,21889
131892,18417
131893,15840
131894,28186
131895,1309
131896,17294
131897,9071
131898,23828
131899,7813
1319,6507
13190,5935
131900,7667
131901,9823
131902,24619
131903,19066
131904,17232
131905,15071
131906,14942
131907,7851
131908,13114
131909,24248
13191,28927
131910,15584
131911,23284
131912,11863
131913,30207
131914,28673
131915,17092
131916,25574
131917,23003
131918,24146
131919,16256
13192,6228
131920,24612
131921,29281
131922,24096
131923,9315
131924,3211
131925,26484
131926,19541
131927,28820
131928,10223
131929,2176
13193,3434
131930,3216
131931,14411
131932,7553
131933,16167
131934,14307
131935,16012
131936,1266
131937,17729
131938,6624
131939,7097
13194,10480
131940,18144
131941,26815
131942,4442
131943,23452
131944,1487
131945,11863
131946,23394
131947,3725
131948,29481
131949,12728
13195,28755
131950,10208
131951,21156
131952,18593
131953,1309
131954,9437
131955,26848
131956,25394
131957,30937
131958,17917
131959,28600
13196,20640
131960,7795
131961,2711
131962,17292
131963,8437
131964,12032
131965,31982
131966,7553
131967,8338
131968,19919
131969,11087
13197,28618
131970,7553
131971,15840
131972,11617
131973,7510
131974,30103
131975,14411
131976,22670
131977,16022
131978,10681
131979,25608
13198,10896
131980,17357
131981,15569
131982,9613
131983,3446
131984,29944
131985,26434
131986,28543
131987,29369
131988,21807
131989,1255
13199,11896
131990,25608
131991,19686
131992,8437
131993,5643
131994,10223
131995,2947
131996,14608
131997,26484
131998,29281
131999,13365
132,2695
1320,29857
13200,13291
132000,12252
132001,26611
132002,30809
132003,22507
132004,29481
132005,7262
132006,18
132007,9608
132008,11222
132009,26082
13201,8409
132010,13526
132011,19173
132012,29481
132013,25813
132014,21889
132015,10760
132016,16829
132017,24970
132018,1207
132019,25724
13202,15175
132020,9374
132021,8498
132022,19919
132023,8661
132024,8031
132025,7106
132026,2575
132027,10223
132028,4516
132029,1499
13203,26082
132030,6027
132031,16766
132032,17729
132033,23620
132034,10223
132035,6400
132036,308
132037,19139
132038,27279
132039,17917
13204,18080
132040,16573
132041,26484
132042,1178
132043,29059
132044,22448
132045,14895
132046,28606
132047,21104
132048,24935
132049,11096
13205,11844
132050,26297
132051,9254
132052,14167
132053,18420
132054,26372
132055,14125
132056,28859
132057,10843
132058,5843
132059,13624
13206,8643
132060,19127
132061,7667
132062,15121
132063,7553
132064,18410
132065,27184
132066,4208
132067,14810
132068,3842
132069,17917
13207,15916
132070,21832
132071,7629
132072,11652
132073,22070
132074,738
132075,3434
132076,18113
132077,30683
132078,28927
132079,8300
13208,19639
132080,16047
132081,14794
132082,16648
132083,22476
132084,880
132085,27122
132086,24877
132087,21520
132088,4442
132089,26809
13209,29282
132090,17294
132091,30768
132092,3590
132093,22941
132094,11896
132095,7700
132096,1413
132097,25
132098,26421
132099,6993
1321,19281
13210,21372
132100,29462
132101,21889
132102,16701
132103,6604
132104,26877
132105,21997
132106,713
132107,23710
132108,12139
132109,5512
13211,1499
132110,31522
132111,19600
132112,6858
132113,21367
132114,108
132115,10480
132116,29144
132117,1207
132118,27532
132119,19689
13212,2016
132120,8643
132121,24445
132122,1309
132123,3216
132124,15071
132125,1184
132126,11800
132127,10760
132128,7553
132129,2705
13213,21507
132130,28442
132131,7501
132132,19060
132133,26372
132134,1267
132135,13244
132136,1879
132137,9071
132138,16056
132139,26340
13214,12734
132140,10342
132141,12636
132142,21170
132143,1879
132144,3216
132145,23674
132146,25006
132147,26562
132148,26082
132149,18821
13215,12734
132150,18
132151,11896
132152,10679
132153,30103
132154,16430
132155,18419
132156,114
132157,26421
132158,25554
132159,9601
13216,29173
132160,780
132161,856
132162,25170
132163,11617
132164,28618
132165,6910
132166,4232
132167,18417
132168,1184
132169,1313
13217,12449
132170,26077
132171,5986
132172,18654
