Id,Predicted
11108,14757
111080,5046
111081,19435
111082,29778
111083,31048
111084,22138
111085,17477
111086,31152
111087,15089
111088,2231
111089,19288
11109,30145
111090,23083
111091,20552
111092,30145
111093,27648
111094,5326
111095,30145
111096,29358
111097,4835
111098,25208
111099,11443
1111,17159
11110,15007
111100,25655
111101,15437
111102,13545
111103,1690
111104,13374
111105,21143
111106,20590
111107,2730
111108,9477
111109,27364
11111,21496
111110,23890
111111,9040
111112,19344
111113,16518
111114,10411
111115,14127
111116,30677
111117,12109
111118,8759
111119,10722
11112,28555
111120,20666
111121,27066
111122,3328
111123,18421
111124,28305
111125,3438
111126,1858
111127,15437
111128,163
111129,8275
11113,867
111130,17062
111131,30673
111132,6699
111133,163
111134,5957
111135,6564
111136,25170
111137,15561
111138,15758
111139,26115
11114,5348
111140,25170
111141,22168
111142,26007
111143,16910
111144,9323
111145,5654
111146,21292
111147,10896
111148,24391
111149,25917
11115,25662
111150,23765
111151,13978
111152,10630
111153,27196
111154,23713
111155,23673
111156,2730
111157,11299
111158,27245
111159,9340
11116,9031
111160,24463
111161,31214
111162,13834
111163,30151
111164,1542
111165,19627
111166,27768
111167,23531
111168,6476
111169,20044
11117,21615
111170,498
111171,3069
111172,10260
111173,15911
111174,6254
111175,14131
111176,25170
111177,30145
111178,4958
111179,4208
11118,11299
111180,10580
111181,16038
111182,5946
111183,29269
111184,25170
111185,16215
111186,14732
111187,14623
111188,28716
111189,6537
11119,15105
111190,77
111191,26995
111192,8005
111193,11891
111194,6984
111195,15553
111196,10032
111197,30714
111198,18504
111199,26863
1112,15198
11120,2726
111200,25170
111201,27576
111202,17652
111203,20047
111204,11179
111205,20552
111206,30944
111207,11515
111208,27066
111209,27559
11121,30145
111210,30145
111211,22724
111212,3700
111213,26161
111214,21582
111215,1627
111216,15648
111217,9826
111218,2436
111219,9146
11122,30522
111220,25994
111221,28618
111222,11563
111223,19006
111224,27012
111225,25612
111226,12485
111227,30145
111228,30145
111229,15504
11123,25170
111230,22497
111231,16770
111232,25004
111233,16256
111234,20265
111235,29972
111236,24017
111237,9956
111238,29095
111239,28581
11124,22599
111240,2800
111241,8403
111242,12530
111243,12508
111244,8982
111245,11040
111246,18984
111247,27570
111248,4752
111249,20881
11125,31070
111250,21499
111251,18522
111252,7219
111253,3713
111254,25069
111255,30012
111256,2219
111257,25579
111258,8062
111259,1230
11126,30702
111260,27712
111261,13019
111262,18316
111263,25170
111264,4835
111265,1309
111266,19978
111267,3422
111268,2363
111269,25688
11127,25674
111270,30475
111271,24146
111272,24012
111273,16453
111274,28468
111275,2334
111276,30000
111277,10839
111278,14993
111279,9965
11128,6378
111280,2465
111281,29957
111282,4752
111283,31337
111284,10002
111285,3426
111286,3056
111287,20666
111288,16531
111289,25893
11129,14254
111290,16627
111291,6266
111292,24264
111293,989
111294,24780
111295,29071
111296,3175
111297,28271
111298,20552
111299,2151
1113,30145
11130,25170
111300,27066
111301,9571
111302,16599
111303,4835
111304,29642
111305,15306
111306,4473
111307,7187
111308,20990
111309,14267
11131,3761
111310,14440
111311,24727
111312,21574
111313,19216
111314,20469
111315,30145
111316,31152
111317,16834
111318,25224
111319,13526
11132,9564
111320,16551
111321,14461
111322,4308
111323,2882
111324,25302
111325,22175
111326,4295
111327,24546
111328,27066
111329,8755
11133,25170
111330,24120
111331,31451
111332,21017
111333,25170
111334,17391
111335,8655
111336,2328
111337,30145
111338,27066
111339,9685
11134,29908
111340,6821
111341,25717
111342,20398
111343,6991
111344,23765
111345,1563
111346,27531
111347,7834
111348,20552
111349,781
11135,31719
111350,1604
111351,8370
111352,13889
111353,24742
111354,20930
111355,9338
111356,9235
111357,29114
111358,731
111359,26938
11136,10227
111360,6266
111361,7110
111362,24005
111363,10880
111364,6370
111365,26003
111366,5762
111367,9568
111368,15353
111369,28605
11137,10399
111370,6348
111371,11800
111372,19340
111373,27733
111374,5221
111375,4544
111376,25170
111377,7754
111378,26132
111379,2349
11138,20552
111380,29217
111381,26920
111382,8374
111383,24177
111384,5184
111385,29805
111386,22216
111387,12420
111388,8615
111389,10761
11139,20552
111390,8075
111391,12695
111392,14394
111393,29038
111394,23972
111395,9927
111396,27066
111397,26955
111398,6402
111399,16443
1114,6345
11140,31719
111400,10693
111401,1284
111402,27299
111403,1092
111404,30145
111405,23941
111406,16133
111407,1827
111408,18754
111409,23718
11141,30458
111410,6184
111411,15218
111412,30145
111413,999
111414,10364
111415,4752
111416,23080
111417,23521
111418,30250
111419,23765
11142,25377
111420,10363
111421,25025
111422,30534
111423,27066
111424,11317
111425,10760
111426,25049
111427,3233
111428,31405
111429,16169
11143,8556
111430,25170
111431,14787
111432,25508
111433,4148
111434,25170
111435,29271
111436,19174
111437,18047
111438,25430
111439,26329
11144,29963
111440,31676
111441,24002
111442,24755
111443,16877
111444,27066
111445,13889
111446,8696
111447,1941
111448,30487
111449,737
11145,1943
111450,14337
111451,7412
111452,10940
111453,25170
111454,24381
111455,6976
111456,11252
111457,30145
111458,1181
111459,24847
11146,25170
111460,179
111461,21368
111462,1648
111463,25986
111464,11323
111465,25713
111466,101
111467,26769
111468,5129
111469,30145
11147,20552
111470,6669
111471,29114
111472,12487
111473,20590
111474,13646
111475,31719
111476,24902
111477,20946
111478,17426
111479,4352
11148,14437
111480,11173
111481,28443
111482,27289
111483,389
111484,12745
111485,20776
111486,10721
111487,3528
111488,5051
111489,13030
11149,18099
111490,10417
111491,18838
111492,23771
111493,30448
111494,20654
111495,26274
111496,12716
111497,21856
111498,23765
111499,13834
1115,22778
11150,29173
111500,19350
111501,13934
111502,13889
111503,2914
111504,25358
111505,23469
111506,28613
111507,16082
111508,28808
111509,20552
11151,18486
111510,3396
111511,23713
111512,25170
111513,8317
111514,2878
111515,4823
111516,29867
111517,31379
111518,27067
111519,30145
11152,3823
111520,22731
111521,12529
111522,23480
111523,1823
111524,16822
111525,30145
111526,9180
111527,12196
111528,8437
111529,4157
11153,12012
111530,27066
111531,14546
111532,25556
111533,21532
111534,3723
111535,19964
111536,31720
111537,471
111538,13324
111539,5702
11154,16039
111540,4607
111541,18551
111542,13933
111543,11004
111544,26619
111545,16588
111546,6171
111547,9480
111548,23620
111549,18800
11155,28228
111550,1140
111551,16555
111552,25471
111553,19500
111554,6126
111555,18598
111556,12533
111557,5654
111558,4122
111559,8144
11156,29898
111560,30145
111561,14531
111562,4769
111563,23442
111564,17092
111565,13467
111566,25170
111567,3593
111568,16850
111569,17320
11157,5308
111570,21574
111571,11402
111572,29460
111573,852
111574,29146
111575,4684
111576,5479
111577,31397
111578,23179
111579,25439
11158,15236
111580,15438
111581,30145
111582,17257
111583,22853
111584,11688
111585,31838
111586,28894
111587,1160
111588,4012
111589,11659
11159,14645
111590,2113
111591,5935
111592,4749
111593,29812
111594,27364
111595,2267
111596,31005
111597,30145
111598,3023
111599,31946
1116,1299
11160,30145
111600,19308
111601,30145
111602,7144
111603,13571
111604,14065
111605,23713
111606,12605
111607,11902
111608,1330
111609,21936
11161,12509
111610,30145
111611,10427
111612,30145
111613,31950
111614,6589
111615,6539
111616,29133
111617,26436
111618,28609
111619,26920
11162,24531
111620,18598
111621,28905
111622,27954
111623,3700
111624,2479
111625,18984
111626,16574
111627,26769
111628,27294
111629,16783
11163,8097
111630,27066
111631,4693
111632,29471
111633,17610
111634,3887
111635,22535
111636,30642
111637,21392
111638,31959
111639,18047
11164,2421
111640,4113
111641,7240
111642,1431
111643,5809
111644,7530
111645,28756
111646,29711
111647,23713
111648,2368
111649,318
11165,17004
111650,25025
111651,18568
111652,13889
111653,30145
111654,9606
111655,26954
111656,25884
111657,4849
111658,15210
111659,6562
11166,26792
111660,16219
111661,1352
111662,126
111663,6029
111664,20666
111665,1717
111666,7990
111667,31370
111668,23713
111669,3419
11167,23702
111670,11474
111671,3208
111672,1695
111673,30458
111674,16699
111675,26865
111676,11351
111677,15907
111678,10149
111679,28857
11168,3438
111680,25515
111681,27852
111682,26895
111683,24358
111684,13067
111685,6550
111686,28768
111687,19316
111688,6125
111689,30145
11169,5561
111690,25170
111691,6821
111692,27407
111693,1621
111694,28671
111695,6415
111696,25953
111697,13931
111698,5444
111699,11903
1117,6019
11170,18959
111700,4635
111701,19251
111702,10068
111703,13524
111704,8890
111705,9336
111706,5502
111707,17198
111708,14936
111709,5276
11171,30179
111710,11942
111711,12575
111712,14740
111713,20503
111714,16156
111715,23902
111716,31959
111717,31074
111718,30900
111719,13889
11172,5691
111720,18302
111721,27066
111722,23638
111723,25704
111724,17092
111725,25170
111726,24337
111727,5711
111728,7267
111729,16176
11173,5683
111730,26759
111731,30145
111732,29097
111733,29993
111734,15166
111735,19284
111736,30287
111737,25170
111738,31400
111739,8304
11174,5179
111740,3492
111741,8162
111742,18070
111743,5205
111744,17460
111745,1218
111746,23468
111747,21356
111748,15410
111749,30145
11175,23800
111750,20014
111751,31401
111752,16399
111753,25124
111754,3106
111755,14560
111756,7006
111757,7882
111758,23713
111759,1576
11176,10973
111760,29362
111761,25656
111762,19958
111763,14353
111764,14873
111765,13439
111766,4781
111767,4965
111768,269
111769,2399
11177,7338
111770,13889
111771,20666
111772,2976
111773,3027
111774,30076
111775,29296
111776,3238
111777,21098
111778,19771
111779,12348
11178,15661
111780,9856
111781,31838
111782,4532
111783,29046
111784,20049
111785,28385
111786,31971
111787,24445
111788,8024
111789,30266
11179,7462
111790,16245
111791,11587
111792,14551
111793,31820
111794,8561
111795,3723
111796,29114
111797,3584
111798,7265
111799,21500
1118,10768
11180,16355
111800,14751
111801,11018
111802,12170
111803,31838
111804,11193
111805,6273
111806,15574
111807,23676
111808,22789
111809,19053
11181,21440
111810,10413
111811,12823
111812,5633
111813,10066
111814,30145
111815,24614
111816,7183
111817,7718
111818,14181
111819,28557
11182,25170
111820,14524
111821,3595
111822,11997
111823,29114
111824,29660
111825,9703
111826,25208
111827,30145
111828,31328
111829,5710
11183,7788
111830,13959
111831,29362
111832,30145
111833,14247
111834,20509
111835,29656
111836,31470
111837,1133
111838,23713
111839,25170
11184,30145
111840,29628
111841,23765
111842,16160
111843,7900
111844,31367
111845,30934
111846,1763
111847,24187
111848,11982
111849,26702
11185,28331
111850,276
111851,30145
111852,15427
111853,602
111854,9629
111855,25170
111856,27008
111857,29873
111858,12476
111859,1009
11186,30574
111860,13675
111861,2185
111862,31953
111863,31397
111864,25418
111865,15010
111866,8274
111867,24205
111868,8685
111869,25170
11187,13814
111870,20294
111871,29899
111872,6382
111873,26074
111874,9952
111875,4535
111876,6581
111877,22035
111878,15040
111879,4882
11188,24548
111880,27768
111881,13508
111882,25170
111883,21343
111884,17078
111885,9853
111886,20939
111887,22040
111888,24543
111889,16169
11189,28524
111890,7815
111891,30448
111892,570
111893,25170
111894,27062
111895,16850
111896,30145
111897,29531
111898,15830
111899,15896
1119,20985
11190,31302
111900,13332
111901,7007
111902,23713
111903,31834
111904,31
111905,7923
111906,28398
111907,30145
111908,16189
111909,30145
11191,20129
111910,26895
111911,12053
111912,30145
111913,2173
111914,25238
111915,30145
111916,23512
111917,4945
111918,14146
111919,14260
11192,232
111920,20119
111921,23207
111922,13764
111923,27250
111924,10680
111925,14055
111926,28666
111927,10580
111928,22268
111929,31470
11193,12067
111930,15692
111931,16169
111932,27066
111933,21700
111934,19627
111935,30282
111936,24420
111937,11115
111938,30145
111939,20666
11194,28996
111940,31316
111941,28327
111942,15622
111943,5184
111944,24239
111945,26064
111946,12053
111947,17714
111948,7134
111949,20590
11195,22577
111950,4566
111951,3082
111952,12989
111953,8361
111954,22156
111955,18243
111956,25972
111957,28787
111958,19256
111959,25549
11196,11367
111960,11954
111961,6126
111962,27066
111963,4644
111964,8976
111965,30597
111966,14500
111967,27763
111968,16021
111969,17096
11197,17078
111970,12745
111971,5846
111972,31297
111973,3688
111974,4448
111975,2466
111976,2882
111977,9383
111978,17265
111979,16419
11198,4855
111980,3623
111981,10784
111982,22388
111983,27066
111984,2136
111985,31920
111986,13463
111987,29447
111988,21025
111989,3238
11199,26434
111990,8406
111991,25439
111992,3516
111993,9343
111994,4581
111995,22731
111996,21587
111997,17451
111998,5221
111999,25170
112,12173
1120,11652
11200,23325
112000,3478
112001,7007
112002,23438
112003,27529
112004,8437
112005,11011
112006,2742
112007,5806
112008,15208
112009,31403
11201,4368
112010,20283
112011,14990
112012,24503
112013,7291
112014,25170
112015,22809
112016,3238
112017,5044
112018,21796
112019,6839
11202,2179
112020,22224
112021,1401
112022,7379
112023,12381
112024,26132
112025,20552
112026,10248
112027,14440
112028,16242
112029,26758
11203,24859
112030,16815
112031,29392
112032,27067
112033,2761
112034,174
112035,30550
112036,3185
112037,7289
112038,4876
112039,22014
11204,29319
112040,23713
112041,19919
112042,14613
112043,27066
112044,1763
112045,5141
112046,163
112047,30906
112048,21431
112049,30751
11205,25170
112050,6116
112051,8031
112052,25853
112053,12956
112054,19014
112055,16239
112056,8853
112057,25610
112058,16321
112059,2876
11206,19707
112060,30334
112061,5362
112062,6172
112063,15931
112064,6773
112065,20054
112066,8275
112067,20590
112068,8033
112069,26522
11207,29644
112070,26259
112071,29501
112072,3414
112073,17715
112074,19940
112075,3805
112076,21393
112077,22769
112078,6399
112079,1230
11208,1222
112080,25251
112081,29225
112082,7109
112083,1519
112084,7428
112085,29999
112086,30145
112087,14547
112088,19620
112089,8786
11209,14100
112090,23980
112091,29499
112092,15816
112093,10854
112094,1953
112095,14005
112096,22383
112097,23483
112098,9931
112099,16245
1121,9467
11210,26758
112100,2262
112101,29329
112102,18501
112103,10378
112104,31302
112105,15380
112106,22138
112107,20552
112108,16169
112109,30145
11211,5711
112110,19557
112111,5169
112112,23765
112113,19144
112114,30978
112115,7900
112116,1826
112117,13928
112118,20680
112119,25844
11212,4813
112120,3631
112121,26416
112122,23713
112123,11115
112124,27066
112125,14873
112126,2092
112127,28380
112128,15540
112129,13766
11213,6714
112130,6126
112131,4930
112132,25712
112133,2570
112134,17745
112135,29982
112136,26305
112137,235
112138,6406
112139,30145
11214,29201
112140,28509
112141,10896
112142,24499
112143,11192
112144,818
112145,20484
112146,23090
112147,25070
112148,19069
112149,31719
11215,27421
112150,3939
112151,5340
112152,27066
112153,22235
112154,21574
112155,23898
112156,21629
112157,29971
112158,31871
112159,16531
11216,24948
112160,5189
112161,20985
112162,10302
112163,26717
112164,9899
112165,10768
112166,30145
112167,2395
112168,16165
112169,23689
11217,14786
112170,31951
112171,11466
112172,9587
112173,23707
112174,22726
112175,28975
112176,31855
112177,12135
112178,30145
112179,13889
11218,4581
112180,5217
112181,8492
112182,25472
112183,30145
112184,10793
112185,7413
112186,16021
112187,30145
112188,1874
112189,21096
11219,15211
112190,26896
112191,4930
112192,12021
112193,25903
112194,31959
112195,29362
112196,23713
112197,29471
112198,22737
112199,20590
1122,21470
11220,25789
112200,1881
112201,9581
112202,30145
112203,23409
112204,18522
112205,7243
112206,10812
112207,29326
112208,14015
112209,12249
11221,20552
112210,8110
112211,30145
112212,24180
112213,15557
112214,26868
112215,6627
112216,24805
112217,15394
112218,25101
112219,19156
11222,30145
112220,31400
112221,26246
112222,7150
112223,26114
112224,11786
112225,10112
112226,13982
112227,22588
112228,5346
112229,17033
11223,10007
112230,17183
112231,17227
112232,30145
112233,30948
112234,17769
112235,4147
112236,21364
112237,23710
112238,20590
112239,17135
11224,30145
112240,27173
112241,21506
112242,20680
112243,12087
112244,25338
112245,9914
112246,5166
112247,27771
112248,3364
112249,2327
11225,10046
112250,27747
112251,1572
112252,14861
112253,14857
112254,6235
112255,18502
112256,2214
112257,23525
112258,17157
112259,20674
11226,4670
112260,5142
112261,21463
112262,27066
112263,28932
112264,4532
112265,4841
112266,11170
112267,18262
112268,26062
112269,29752
11227,30129
112270,56
112271,5839
112272,29875
112273,20298
112274,27839
112275,16711
112276,23702
112277,25443
112278,23813
112279,25869
11228,19819
112280,2334
112281,5218
112282,26998
112283,29805
112284,24040
112285,5377
112286,15158
112287,8866
112288,15400
112289,19334
11229,19658
112290,1576
112291,27753
112292,30698
112293,30145
112294,16280
112295,27952
112296,31304
112297,30145
112298,9824
112299,31351
1123,17625
11230,16075
112300,871
112301,30145
112302,21659
112303,19986
112304,4591
112305,18891
112306,23558
112307,19964
112308,30457
112309,20808
11231,10543
112310,26312
112311,2335
112312,26429
112313,11477
112314,12008
112315,22815
112316,12015
112317,4752
112318,8939
112319,24806
11232,15089
112320,21462
112321,12694
112322,10758
112323,14951
112324,2072
112325,22235
112326,31719
112327,12849
112328,25537
112329,30561
11233,15063
112330,9941
112331,13694
112332,26056
112333,30145
112334,15775
112335,4591
112336,11004
112337,12303
112338,5
112339,27066
11234,13814
112340,22133
112341,13766
112342,25170
112343,13695
112344,24714
112345,22010
112346,12108
112347,16348
112348,31719
112349,30145
11235,3724
112350,13710
112351,24790
112352,11459
112353,17426
112354,8516
112355,28539
112356,11969
112357,9764
112358,26820
112359,1954
11236,9928
112360,8733
112361,16483
112362,25170
112363,9194
112364,4287
112365,8651
112366,31490
112367,9173
112368,26693
112369,6445
11237,1011
112370,25170
112371,11063
112372,1751
112373,28770
112374,27029
112375,21355
112376,7507
112377,994
112378,10261
112379,29269
11238,9935
112380,3833
112381,16222
112382,13889
112383,9893
112384,11417
112385,19720
112386,5884
112387,24849
112388,20427
112389,5702
11239,7997
112390,29531
112391,26483
112392,26908
112393,25170
112394,10708
112395,18785
112396,29561
112397,21604
112398,29343
112399,5799
1124,24264
11240,14157
112400,3349
112401,20552
112402,27500
112403,4049
112404,999
112405,20451
112406,20667
112407,5446
112408,25170
112409,29013
11241,18931
112410,5170
112411,10248
112412,2810
112413,30145
112414,5882
112415,23673
112416,11752
112417,3238
112418,23390
112419,25605
11242,15658
112420,3266
112421,30043
112422,23765
112423,1943
112424,21072
112425,30145
112426,13524
112427,2976
112428,30145
112429,157
11243,27660
112430,14649
112431,2717
112432,19378
112433,30145
112434,16851
112435,3388
112436,23765
112437,21090
112438,11170
112439,12476
11244,19307
112440,5801
112441,16122
112442,23713
112443,25476
112444,2256
112445,4701
112446,19113
112447,30744
112448,11521
112449,30798
11245,23398
112450,27626
112451,25170
112452,22521
112453,28204
112454,25170
112455,7863
112456,26276
112457,18285
112458,13774
112459,2815
11246,22196
112460,1489
112461,9856
112462,29482
112463,10861
112464,29677
112465,19588
112466,22439
112467,21260
112468,2145
112469,30145
11247,5551
112470,2410
112471,2492
112472,27348
112473,17092
112474,24544
112475,16061
112476,15899
112477,19066
112478,18195
112479,30404
11248,20847
112480,8631
112481,26095
112482,2407
112483,30607
112484,8099
112485,9658
112486,25418
112487,21942
112488,30145
112489,6176
11249,20776
112490,12273
112491,13435
112492,8498
112493,9975
112494,149
112495,8984
112496,11804
112497,5182
112498,4608
112499,11651
1125,9256
11250,27066
112500,6094
112501,3478
112502,18906
112503,12903
112504,31638
112505,18928
112506,633
112507,16252
112508,19786
112509,4373
11251,15600
112510,17602
112511,5370
112512,31075
112513,16900
112514,19049
112515,19616
112516,31980
112517,4447
112518,24495
112519,17195
11252,16335
112520,13100
112521,12979
112522,26268
112523,570
112524,8221
112525,23386
112526,7398
112527,11100
112528,26910
112529,8403
11253,6434
112530,3721
112531,28277
112532,23089
112533,22534
112534,15401
112535,12577
112536,24049
112537,5218
112538,21605
112539,14334
11254,13263
112540,30287
112541,25481
112542,26859
112543,10696
112544,13025
112545,20867
112546,30649
112547,14251
112548,21362
112549,7134
11255,3891
112550,7118
112551,25170
112552,30145
112553,16028
112554,25871
112555,24505
112556,22094
112557,2814
112558,2014
112559,10394
11256,21962
112560,2265
112561,6896
112562,9659
112563,2941
112564,20665
112565,13074
112566,31719
112567,3238
112568,25170
112569,30145
11257,19633
112570,15414
112571,3028
112572,2076
112573,5823
112574,15321
112575,2793
112576,22933
112577,25838
112578,13620
112579,25170
11258,8295
112580,12863
112581,881
112582,880
112583,28128
112584,13607
112585,5050
112586,87
112587,6919
112588,31046
112589,8977
11259,30145
112590,27066
112591,29878
112592,18511
112593,8246
112594,1568
112595,12664
112596,9972
112597,30463
112598,20304
112599,31719
1126,20552
11260,30677
112600,14546
112601,8543
112602,28603
112603,880
112604,21493
112605,15073
112606,30517
112607,5520
112608,30468
112609,2284
11261,10155
112610,29131
112611,23923
112612,10611
112613,9011
112614,14136
112615,17256
112616,13818
112617,1937
112618,15407
112619,23713
11262,22255
112620,27803
112621,3238
112622,8899
112623,25236
112624,25615
112625,22186
112626,22834
112627,28160
112628,8579
112629,25485
11263,23713
112630,23296
112631,19415
112632,538
112633,17226
112634,14337
112635,25165
112636,18182
112637,18597
112638,12548
112639,31057
11264,9258
112640,8848
112641,15512
112642,9898
112643,30145
112644,5527
112645,1945
112646,26045
112647,3749
112648,24855
112649,17718
11265,24462
112650,30426
112651,1583
112652,20552
112653,14945
112654,4845
112655,17727
112656,29320
112657,15504
112658,31494
112659,10924
11266,31029
112660,30683
112661,27027
112662,21692
112663,17917
112664,6755
112665,31236
112666,10963
112667,14411
112668,25711
112669,7842
11267,12520
112670,11035
112671,17733
112672,20550
112673,26996
112674,12245
112675,27892
112676,16747
112677,30145
112678,9552
112679,22780
11268,29899
112680,20254
112681,29285
112682,25170
112683,2461
112684,22087
112685,3430
112686,22515
112687,12706
112688,20542
112689,23713
11269,20380
112690,30145
112691,25236
112692,31237
112693,9179
112694,18107
112695,21186
112696,13232
112697,12949
112698,27269
112699,25610
1127,7243
11270,3238
112700,22727
112701,24003
112702,27238
112703,23003
112704,6737
112705,9664
112706,8653
112707,3769
112708,7450
112709,14016
11271,1445
112710,27066
112711,18162
112712,7859
112713,23713
112714,2292
112715,15556
112716,10630
112717,25170
112718,31430
112719,21401
11272,20552
112720,25608
112721,12055
112722,8162
112723,22724
112724,12351
112725,28332
112726,10208
112727,3609
112728,8710
112729,23991
11273,23417
112730,31315
112731,17293
112732,31546
112733,3723
112734,5943
112735,14592
112736,1570
112737,31668
112738,32015
112739,7121
11274,23765
112740,20158
112741,15816
112742,2456
112743,20953
112744,15037
112745,1033
112746,18846
112747,25170
112748,12325
112749,25170
11275,22142
112750,640
112751,25170
112752,21644
112753,2015
112754,23991
112755,18247
112756,14355
112757,1099
112758,16180
112759,19029
11276,30966
112760,306
112761,21820
112762,18349
112763,17471
112764,22174
112765,25170
112766,15586
112767,2351
112768,7815
112769,807
11277,16508
112770,15856
112771,27399
112772,27711
112773,29865
112774,15208
112775,11493
112776,27066
112777,3515
112778,21987
112779,27768
11278,25170
112780,22418
112781,15791
112782,21684
112783,23946
112784,18894
112785,29283
112786,21574
112787,25170
112788,25170
112789,25439
11279,1291
112790,25461
112791,28379
112792,5266
112793,30145
112794,15890
112795,7100
112796,21630
112797,617
112798,5832
112799,29913
1128,2174
11280,11083
112800,30145
112801,10787
112802,22703
112803,11823
112804,2430
112805,9589
112806,7877
112807,31926
112808,3091
112809,1825
11281,22992
112810,1484
112811,4717
112812,22045
112813,26034
112814,6043
112815,17648
112816,15402
112817,17133
112818,18756
112819,16409
11282,30145
112820,23798
112821,16745
112822,28586
112823,10115
112824,25170
112825,27116
112826,24831
112827,21496
112828,325
112829,30151
11283,16911
112830,20590
112831,29146
112832,11020
112833,27219
112834,12245
112835,2111
112836,19997
112837,16092
112838,5113
112839,17531
11284,20590
112840,20830
112841,4003
112842,10807
112843,23692
112844,23713
112845,7704
112846,23713
112847,31638
112848,24086
112849,5205
11285,9592
112850,1646
112851,27814
112852,13117
112853,15417
112854,30145
112855,10800
112856,19345
112857,6770
112858,9737
112859,2937
11286,21395
112860,20283
112861,743
112862,19654
112863,20590
112864,23680
112865,2284
112866,28465
112867,23474
112868,21859
112869,15907
11287,24120
112870,31891
112871,27446
112872,27702
112873,27514
112874,6621
112875,9972
112876,31266
112877,20680
112878,27584
112879,18148
11288,14235
112880,5593
112881,1751
112882,14
112883,23718
112884,10230
112885,4681
112886,12122
112887,24056
112888,22355
112889,12771
11289,17590
112890,24064
112891,24670
112892,3256
112893,8734
112894,9798
112895,20503
112896,27239
112897,30274
112898,27066
112899,28559
1129,22070
11290,30145
112900,3866
112901,30145
112902,4711
112903,12923
112904,11930
112905,27943
112906,3552
112907,29001
112908,8829
112909,15142
11291,20677
112910,13949
112911,25004
112912,13889
112913,2411
112914,3438
112915,11886
112916,23765
112917,10840
112918,15252
112919,10107
11292,16852
112920,25482
112921,27558
112922,26311
112923,20135
112924,30091
112925,3238
112926,11929
112927,22276
112928,14225
112929,30145
11293,20552
112930,8469
112931,7742
112932,25170
112933,28648
112934,24665
112935,22870
112936,15581
112937,5709
112938,9091
112939,28585
11294,6533
112940,25230
112941,20180
112942,27770
112943,8866
112944,10693
112945,15504
112946,30756
112947,23685
112948,28030
112949,9940
11295,25070
112950,2284
112951,17092
112952,10823
112953,24867
112954,23713
112955,23769
112956,18473
112957,6788
112958,17128
112959,25238
11296,10920
112960,13596
112961,27936
112962,22762
112963,5395
112964,20433
112965,16047
112966,29599
112967,31316
112968,21452
112969,25170
11297,5561
112970,23765
112971,30542
112972,30145
112973,28756
112974,25435
112975,6691
112976,22005
112977,6158
112978,15882
112979,27066
11298,12087
112980,27066
112981,27871
112982,8361
112983,15437
112984,12893
112985,25443
112986,31358
112987,1646
112988,11934
112989,27067
11299,13117
112990,10110
112991,1596
112992,7369
112993,29198
112994,20120
112995,9315
112996,29083
112997,12167
112998,2120
112999,9232
113,12349
1130,1771
11300,24005
113000,5392
113001,29059
113002,4355
113003,5519
113004,25187
113005,13931
113006,18509
113007,11935
113008,3725
113009,16169
11301,31296
113010,17159
113011,29900
113012,16753
113013,22801
113014,25170
113015,30626
113016,30283
113017,16063
113018,20848
113019,25815
11302,11406
113020,25170
113021,620
113022,8041
113023,16503
113024,15658
113025,7680
113026,21583
113027,25439
113028,1195
113029,30145
11303,11477
113030,16169
113031,20793
113032,18093
113033,21635
113034,14307
113035,12227
113036,24003
113037,26037
113038,11544
113039,25361
11304,25006
113040,16052
113041,9143
113042,25122
113043,21920
113044,15520
113045,27079
113046,19137
113047,17183
113048,28596
113049,15499
11305,17158
113050,31236
113051,30551
113052,6891
113053,6126
113054,8516
113055,8462
113056,17183
113057,2022
113058,12444
113059,1171
11306,15437
113060,26260
113061,27200
113062,10751
113063,28178
113064,3721
113065,12546
113066,11
113067,14908
113068,2638
113069,12167
11307,26032
113070,998
113071,25639
113072,10307
113073,17737
113074,15668
113075,29788
113076,23802
113077,11096
113078,31190
113079,21392
11308,30885
113080,21886
113081,7040
113082,2504
113083,8451
113084,31479
113085,18972
113086,12374
113087,5248
113088,31711
113089,17918
11309,20566
113090,8390
113091,21397
113092,15725
113093,6402
113094,3328
113095,22251
113096,24669
113097,30336
113098,743
113099,20552
1131,12755
11310,9125
113100,5273
113101,16013
113102,3831
113103,24707
113104,31798
113105,29437
113106,26712
113107,26634
113108,6536
113109,11832
11311,28605
113110,23347
113111,23713
113112,16877
113113,24002
113114,1793
113115,8744
113116,14546
113117,29032
113118,27091
113119,30931
11312,28853
113120,1673
113121,30145
113122,13316
113123,15403
113124,2170
113125,2825
113126,2707
113127,5444
113128,25049
113129,22010
11313,31407
113130,23820
113131,25261
113132,15404
113133,4639
113134,15405
113135,14258
113136,7546
113137,25170
113138,13783
113139,16532
11314,28259
113140,14898
113141,27066
113142,30786
113143,2368
113144,22515
113145,16896
113146,25170
113147,23914
113148,27089
113149,8848
11315,25170
113150,856
113151,7795
113152,2469
113153,9011
113154,9470
113155,13889
113156,16742
113157,27793
113158,13319
113159,30145
11316,14015
113160,16536
113161,27291
113162,9091
113163,13442
113164,3915
113165,13889
113166,9495
113167,15541
113168,21570
113169,12649
11317,27861
113170,4435
113171,30583
113172,8823
113173,23506
113174,25052
113175,20338
113176,26212
113177,16784
113178,1134
113179,4583
11318,27066
113180,18713
113181,12977
113182,20552
113183,25170
113184,14505
113185,3636
113186,4244
